frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,21.663923310977413,13.271642429154493,,,,5.9226775759016395,22.914376566937392,,
1,0.016666666666666666,21.642028510592958,13.28399283859344,-1.3136880230673142,0.7410245663367832,1.5082750511313001,5.9226775759016395,22.914376566937392,0.0,0.0
2,0.03333333333333333,21.615939527526653,13.29923955865927,-1.5653389839783216,0.9148032039498233,1.8130502024817587,5.9226775759016395,22.914376566937392,0.0,0.0
3,0.05,21.583663226226268,13.317497731873935,-1.9365780780231034,1.0954903928799098,2.2249570452419607,5.9226775759016395,22.914376566937392,0.0,0.0
4,0.06666666666666667,21.553828175533393,13.33384596142872,-1.7901030415724506,0.9808937732870859,2.041230387271441,5.9226775759016395,22.914376566937392,0.0,0.0
5,0.08333333333333333,21.521642190578056,13.34947787095151,-1.9311590973202186,0.937914571367422,2.146871957603894,5.9226775759016395,22.914376566937392,0.0,0.0
6,0.1,21.484165885708183,13.365166710607317,-2.2485782921923914,0.9413303793484218,2.437664295837943,5.9226775759016395,22.914376566937392,0.0,0.0
7,0.11666666666666667,21.444058660108755,13.380428350158624,-2.406433535965675,0.9156983730784063,2.5747671493707354,5.9226775759016395,22.914376566937392,0.0,0.0
8,0.13333333333333333,21.403756814087536,13.395082133079073,-2.4181107612731267,0.8792269752269632,2.572994311643859,5.9226775759016395,22.914376566937392,0.0,0.0
9,0.15,21.363703939548877,13.409574581194597,-2.403172472319568,0.8695468869314382,2.555650547372762,5.9226775759016395,22.914376566937392,0.0,0.0
10,0.16666666666666666,21.32572013484107,13.423793219646587,-2.2790282824684027,0.8531183071193738,2.433470928166824,5.9226775759016395,22.914376566937392,0.0,0.0
11,0.18333333333333332,21.289478886524922,13.438098646164589,-2.17447489896891,0.8583255910800958,2.3377476139542623,5.9226775759016395,22.914376566937392,0.0,0.0
12,0.2,21.2517550547665,13.453288385964813,-2.2634299055052054,0.9113843880134453,2.440027958825461,5.9226775759016395,22.914376566937392,0.0,0.0
13,0.21666666666666667,21.21179004528971,13.468942055603728,-2.397900568607483,0.9392201783349208,2.5752789519427925,5.9226775759016395,22.914376566937392,0.0,0.0
14,0.23333333333333334,21.170159711068134,13.484882716958381,-2.497820053294575,0.9564396812791998,2.6746741638124765,5.9226775759016395,22.914376566937392,0.0,0.0
15,0.25,21.126671327310696,13.503046051745923,-2.6093030254462946,1.0898000872524705,2.8277422988629426,5.9226775759016395,22.914376566937392,0.0,0.0
16,0.26666666666666666,21.081490186923148,13.52344454855178,-2.71086842325289,1.2239098083514222,2.9743508244940484,5.9226775759016395,22.914376566937392,0.0,0.0
17,0.2833333333333333,21.03542773941369,13.543961199568635,-2.7637468505673723,1.2309990610113175,3.0255008415519926,5.9226775759016395,22.914376566937392,0.0,0.0
18,0.3,20.988945238773013,13.564843549504717,-2.788950038440703,1.2529409961649307,3.057466836580434,5.9226775759016395,22.914376566937392,0.0,0.0
19,0.31666666666666665,20.94207632572733,13.586721831560087,-2.8121347827408982,1.312696923322214,3.1034295946260495,5.9226775759016395,22.914376566937392,0.0,0.0
20,0.3333333333333333,20.896017271966038,13.607534787773115,-2.7635432256776227,1.2487773727816887,3.032592304771648,5.9226775759016395,22.914376566937392,0.0,0.0
21,0.35,20.852351435383227,13.626499417010928,-2.619950194968652,1.1378777542687502,2.8563796680021323,5.9226775759016395,22.914376566937392,0.0,0.0
22,0.36666666666666664,20.811425998634075,13.645577472192999,-2.4555262049491233,1.1446833109242505,2.709226610215607,5.9226775759016395,22.914376566937392,0.0,0.0
23,0.38333333333333336,20.774094875152315,13.665011855908364,-2.239867408905596,1.1660630229219393,2.5252146409569463,5.9226775759016395,22.914376566937392,0.0,0.0
24,0.4,20.7404742615364,13.683962951563638,-2.017236816954977,1.1370657393164052,2.315634442481328,5.9226775759016395,22.914376566937392,0.0,0.0
25,0.4166666666666667,20.707769993532036,13.70276487913991,-1.9622560802617528,1.1281156545762983,2.2634252482961146,5.9226775759016395,22.914376566937392,0.0,0.0
26,0.43333333333333335,20.67342821630912,13.722181355747464,-2.060506633374999,1.1649885964532913,2.367041616881415,5.9226775759016395,22.914376566937392,0.0,0.0
27,0.45,20.636403354722574,13.742276789896014,-2.2214916951926966,1.2057260489129717,2.5276076944093613,5.9226775759016395,22.914376566937392,0.0,0.0
