frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
49,0.8166666666666667,38.770886460083105,34.70980880708599,-8.89697638924261,-1.7600100342531277,9.069389405655278,19.037413687279475,33.07136814295366,-1.9176303141640716,-3.5376689597319455
50,0.8333333333333334,38.627708075906824,34.68217431086205,-8.590703050576849,-1.6580697734363525,8.749249926523625,19.003491300874337,33.00886125430828,-2.0353431843082603,-3.7504133187228206
51,0.85,38.48811473907893,34.655909026880224,-8.375600209673593,-1.5759170389097221,8.52256964687355,18.968909400114704,32.94356033768779,-2.074914045577998,-3.9180549972292056
52,0.8666666666666667,38.35085134167164,34.63090609016593,-8.2358038444373,-1.5001762028576593,8.371319705020746,18.935429240071684,32.87608164611108,-2.008809602581181,-4.048721494602603
53,0.8833333333333333,38.21508648540274,34.60651086784074,-8.14589137613396,-1.4637133395113722,8.276352037705813,18.903436321272405,32.807094834948,-1.9195751279567475,-4.139208669784722
54,0.9,38.07988001539874,34.58153869644896,-8.11238820024002,-1.4983302835068457,8.249596108287193,18.872767864731266,32.737783218659125,-1.8401073924683686,-4.15869697733271
55,0.9166666666666666,37.944560831686026,34.55551370883419,-8.11915102276302,-1.5614992568860941,8.267943714109913,18.843340353321523,32.668818906501556,-1.7656506845845854,-4.137858729454109
56,0.9333333333333333,37.809323993352294,34.52897583180616,-8.114210300023927,-1.5922726216820138,8.268962504133908,18.814091988073674,32.59947435682761,-1.7549019148709277,-4.160672980436573
57,0.95,37.674329369406706,34.502546023367195,-8.099677436735249,-1.5857885063377353,8.253453808315095,18.78379569990257,32.52895875738488,-1.817777290266278,-4.230935966564147
58,0.9666666666666667,37.53945051906698,34.476065022722466,-8.092731020383468,-1.5888600386837481,8.247228115603628,18.75220531450102,32.45746206508636,-1.8954231240930142,-4.289801537911018
59,0.9833333333333333,37.40454488286853,34.44875198594724,-8.094338171907225,-1.6387822065135538,8.258566313930029,18.71957827146897,32.38563581386247,-1.957622581923033,-4.309575073433365
60,1.0,37.26936004201417,34.420293073639236,-8.111090451261447,-1.7075347384802342,8.288875870204679,18.68592474536244,32.3138787173618,-2.019211566391803,-4.305425790040118
61,1.0166666666666666,37.133234247524676,34.391144601347186,-8.167547669369668,-1.7489083375230052,8.352695092273114,18.651336088964662,32.24274518912783,-2.075319383866585,-4.268011694038307
62,1.0333333333333334,36.99558694665695,34.361675760803024,-8.258838052063595,-1.7681304326497127,8.445986691741568,18.615928321721253,32.17302956787724,-2.1244660346045663,-4.182937275035243
63,1.05,36.855741562044784,34.332151716562926,-8.390723076729927,-1.771442654405888,8.57567739762969,18.57980721072842,32.10437712833,-2.1672666595700463,-4.119146372834592
64,1.0666666666666667,36.71251730083948,34.30307828940202,-8.593455672318271,-1.7444056296541532,8.768718914007232,18.543075573115548,32.035637681264106,-2.2038982567722343,-4.124366823953665
65,1.0833333333333333,36.56523407282952,34.27467104589064,-8.836993680597658,-1.7044346106828812,8.99986414636447,18.50583110847991,31.96621807246403,-2.234667878138268,-4.165176528004508
66,1.1,36.41463606477205,34.24622189017434,-9.035880483448295,-1.7069493429781346,9.195695306536384,18.468135779371057,31.895989520140414,-2.261719746531199,-4.213713139416981
67,1.1166666666666667,36.261352454238114,34.21699533505907,-9.197016632035968,-1.7535933069163434,9.362702837108952,18.42999371030649,31.824677723597834,-2.288524143873971,-4.2787077925548544
68,1.1333333333333333,36.105879417017285,34.186927209191424,-9.328382233249783,-1.8040875520586042,9.50123397170615,18.391785048645175,31.752457729683318,-2.2925196996789055,-4.333199634870937
69,1.15,35.94886691613255,34.156479688252155,-9.420750053083964,-1.82685125635615,9.596244946620086,18.354209197518646,31.680158171458444,-2.254551067591777,-4.337973493492413
70,1.1666666666666667,35.79085699456449,34.12567257396111,-9.480595294083543,-1.8484268574626128,9.659108083958277,18.31755928664171,31.60795787175998,-2.198994652616122,-4.3320179819079385
71,1.1833333333333333,35.631935239310515,34.09371571512709,-9.535305315238674,-1.9174115300413064,9.72617676326902,18.28154598210958,31.53444942741541,-2.1607982719277885,-4.410506660674116
72,1.2,35.472044811823906,34.05955108767387,-9.593425649196519,-2.049877647193341,9.809985425836501,18.245920269351835,31.457657551614084,-2.137542765464744,-4.6075125480795975
73,1.2166666666666666,35.31199644911875,34.0227626274133,-9.602901762309273,-2.207307615634022,9.853320717737676,18.210170982590803,31.378157877167197,-2.1449572056619104,-4.769980466813166
74,1.2333333333333334,35.15334451706551,33.982913315348675,-9.519115923194335,-2.390958723877503,9.814797582145944,18.1737075375881,31.29820188346228,-2.187806700162156,-4.797359622295048
75,1.25,34.9970697509941,33.93990842767908,-9.37648596428474,-2.580293260175779,9.725039966341386,18.136073721300598,31.218728790823707,-2.258028977250177,-4.76838555831435
76,1.2666666666666666,34.84317418425938,33.89533671290186,-9.23373400408309,-2.6743028866331997,9.613206519555012,18.096507211968294,31.139509789870413,-2.3739905599381927,-4.753140057197669
77,1.2833333333333334,34.691535162390664,33.851193768202876,-9.098341312123068,-2.6485766819389767,9.476010398474465,18.053661961557275,31.060366135781543,-2.570715024661183,-4.748619245332222
78,1.3,34.54294871166952,33.80773758833308,-8.915187043268844,-2.6073707921875666,9.288645889709732,18.007451780195566,30.98127734603834,-2.772610881702491,-4.745327384592173
79,1.3166666666666667,34.39904879015485,33.76422742005757,-8.633995290879994,-2.610610096530621,9.020042115148106,17.95856767738426,30.90215587588996,-2.9330461686784304,-4.7472882089027735
80,1.3333333333333333,34.26057669969662,33.7203930882656,-8.30832542749377,-2.6300599075182163,8.71467076407791,17.90729976506,30.823057605331527,-3.076074739455592,-4.74589623350596
81,1.35,34.126741268507914,33.67587757095358,-8.03012587132244,-2.670931038721278,8.462670625924579,17.854083980297684,30.744518630326766,-3.192947085738922,-4.712338500285682
82,1.3666666666666667,33.99704271640461,33.63018491147952,-7.78191312619839,-2.7415595684438188,8.250716379262146,17.799633540424185,30.667292578395156,-3.2670263924099174,-4.633563115896635
83,1.3833333333333333,33.87045383874004,33.5836275174769,-7.595332659874003,-2.793443640157136,8.092737829985786,17.744595124290708,30.591346181895084,-3.302304968008656,-4.556783790004317
84,1.4,33.745415908627834,33.53749903012063,-7.502275806732399,-2.767709241376224,7.996521539086956,17.689434636072043,30.51611354332624,-3.309629293119869,-4.5139583141305195
85,1.4166666666666667,33.6208913279064,33.49223947575685,-7.4714748432860745,-2.7155732618268758,7.949671343785587,17.634629578839647,30.441459612916645,-3.2883034339437955,-4.479235824575767
86,1.4333333333333333,33.49643984914678,33.446206763570245,-7.467088725577042,-2.7619627311960926,7.961523231402139,17.581016362273672,30.367733086423748,-3.216792993958464,-4.423591589573874
87,1.45,33.371630439484065,33.397075720327244,-7.488564579763022,-2.947862594580073,8.047887508023809,17.529944747428388,30.295494939280847,-3.06429689071706,-4.33428882857406
88,1.4666666666666666,33.24571870714816,33.34517525430384,-7.554703940154468,-3.1140279614042754,8.171335372372933,17.480900410418162,30.22427250999062,-2.9426602206135755,-4.273345757413622
89,1.4833333333333334,33.11769138747872,33.29234718372298,-7.6816391801661155,-3.169684234851502,8.309902444850318,17.43209976415905,30.152993801508394,-2.928038775546611,-4.276722508933517
90,1.5,32.986711138726946,33.23943343357405,-7.858814925106543,-3.1748250089358976,8.475876701819239,17.38274813995374,30.081063399102334,-2.9610974523186684,-4.315824144363631
91,1.5166666666666666,32.852257833424616,33.1874064753224,-8.067198318139788,-3.121617495099116,8.65009736881073,17.332779656115115,30.007973771396195,-2.9981090303175506,-4.385377662368342
92,1.5333333333333334,32.71358563047714,33.138190019821344,-8.320332176848524,-2.952987330063195,8.828819949722309,17.282010229465982,29.93288221804769,-3.0461655989479652,-4.505493200910209
93,1.55,32.57058707180106,33.09056075346011,-8.579913520565015,-2.857755981674046,9.043322689762217,17.23040916784387,29.855847093634164,-3.0960636973266986,-4.62210746481162
94,1.5666666666666667,32.42344677696226,33.0404003133063,-8.828417690327939,-3.0096264092286162,9.327315264213043,17.178160637239223,29.7774152773211,-3.1349118362788175,-4.70590897878381
95,1.5833333333333333,32.27235638263457,32.98571040028172,-9.06542365966132,-3.2813947814749156,9.64102991599124,17.12529697381818,29.69795116445101,-3.1718198052625723,-4.767846772205502
96,1.6,32.11814642671275,32.927850480814314,-9.252597355309291,-3.471595168044246,9.882435470584397,17.071636518267052,29.618452294795617,-3.2196273330676917,-4.769932179323533
97,1.6166666666666667,31.961453622433304,32.86790055784285,-9.401568256766666,-3.596995378287744,10.066174121187553,17.017038090305284,29.540521281431005,-3.2759056777060636,-4.675860801876723
98,1.6333333333333333,31.803749073856224,32.8068913299663,-9.462272914624776,-3.6605536725932097,10.145652364475007,16.9611474148076,29.463535435995183,-3.3534405298611603,-4.619150726149286
99,1.65,31.647481023135466,32.74685405932371,-9.376083043245487,-3.602236238555321,10.04425403662197,16.903335019616996,29.38513632442298,-3.468743711436133,-4.703946694332188
100,1.6666666666666667,31.494220105830397,32.689024777862905,-9.195655038304125,-3.4697568876482876,9.82849349813443,16.843182339610234,29.30408870771315,-3.6091608004057463,-4.862857002589891
101,1.6833333333333333,31.34379744736509,32.63187039404033,-9.025359507918367,-3.429263029354672,9.65489301710129,16.78071070343134,29.220318756755155,-3.7482981707336904,-5.026197057479607
102,1.7,31.195982480494116,32.573696906368866,-8.868898012258484,-3.4904092602876347,9.531018243406324,16.715822644366725,29.133354904215977,-3.893283543876862,-5.217831152350669
103,1.7166666666666666,31.05131969774813,32.514380970451185,-8.67976696475914,-3.558956155060855,9.381072618638534,16.648772182884482,29.043941541868584,-4.023027688934562,-5.364801740843603
104,1.7333333333333334,30.910858654038453,32.45467661039594,-8.42766262258067,-3.5822616033145493,9.15740659109472,16.580007088787774,28.953869587653983,-4.12590564580249,-5.404317252876041
105,1.75,30.775103825491147,32.39483297580588,-8.145289712838348,-3.590618075403569,8.901588772207186,16.509979230436684,28.86433438113126,-4.201671501065363,-5.372112391363331
106,1.7666666666666666,30.643824749572058,32.334855188699706,-7.876744555145336,-3.598667226370651,8.659879363661247,16.439410824052093,28.77612093772576,-4.23410438307549,-5.292806604330025
107,1.7833333333333334,30.517131423850998,32.27484213362543,-7.601599543263617,-3.6007833044567406,8.411299306397321,16.368545307707585,28.690356038972382,-4.25193098067048,-5.145893925202714
108,1.8,30.393902664069202,32.214570356859426,-7.393725586907749,-3.6163066059600624,8.23072606291843,16.29959658211044,28.606913483493148,-4.136923535828743,-5.006553328754038
109,1.8166666666666667,30.271641086053155,32.15332297037534,-7.335694680962845,-3.6748431890450206,8.204687009044108,16.236256377537778,28.524699721670213,-3.8004122743596724,-4.93282570937609
110,1.8333333333333333,30.149234386947473,32.0908716692864,-7.344401946340895,-3.7470780653364955,8.24504905850425,16.180012591836604,28.44320957802789,-3.3746271420704232,-4.889408618539406
111,1.85,30.028259557972685,32.02822558153966,-7.25848973848727,-3.7587652648045378,8.173982480995793,16.129924449534137,28.362371678691908,-3.0052885381480365,-4.850273960158944
112,1.8666666666666667,29.910630754200824,31.966627890080716,-7.057728226311681,-3.695861487536547,7.966863865507713,16.08576543579695,28.28216683852834,-2.649540824231167,-4.8122904098140395
113,1.8833333333333333,29.795940164707545,31.906114498391254,-6.881435369596716,-3.6308035013676943,7.780545405784905,16.04490871791628,28.20229614365586,-2.4514030728403213,-4.792241692348753
114,1.9,29.682297772999174,31.845955634950663,-6.818543502502266,-3.609531806435484,7.715001967412923,16.00287884625106,28.121937288940828,-2.5217922999130593,-4.821531282902001
115,1.9166666666666667,29.568561592128017,31.785805318256998,-6.824170852269447,-3.609019001619913,7.719736133768919,15.957367267849888,28.04077650270402,-2.730694704070409,-4.869647174208467
116,1.9333333333333333,29.453991942555753,31.7254979250202,-6.874178974335834,-3.6184435942078608,7.768363445132106,15.907878737131567,27.96010570564409,-2.9693118430992627,-4.840247823595831
117,1.95,29.337830050616652,31.665065008184897,-6.969713516346019,-3.6259750101181965,7.85650057429757,15.853260567433768,27.881340994866765,-3.277090181867912,-4.7258826466394765
118,1.9666666666666666,29.219568228271164,31.603793924868278,-7.095709340729286,-3.6762649989971408,7.991496442529664,15.79360897121396,27.804458172503345,-3.5790957731884987,-4.612969341805169
119,1.9833333333333334,29.098643566025203,31.539676537170802,-7.255479734757699,-3.847043261848526,8.212291278322622,15.730015349238505,27.728700184866337,-3.815617318527309,-4.545479258220482
120,2.0,28.974603864509486,31.47154253543519,-7.442382090942985,-4.088040104136681,8.491238018134855,15.663294155262802,27.653440124289144,-4.003271638542145,-4.515603634631589
121,2.0166666666666666,28.847925041085805,31.401051595205118,-7.6007294054208785,-4.229456413804371,8.698240572132995,15.594929291463393,27.577199241211755,-4.101891827964579,-4.574452984643358
122,2.033333333333333,28.719019312107434,31.329647162703036,-7.734343738702236,-4.28426595012489,8.841663180635305,15.526826989321178,27.497984407137533,-4.086138128532895,-4.752890044453295
123,2.05,28.5883260021217,31.258253616947666,-7.841598599144035,-4.283612745322216,8.935323538741315,15.460087555411802,27.41662581225733,-4.004366034562565,-4.881515692812215
124,2.066666666666667,28.456370331662164,31.18867901267368,-7.917340227572183,-4.1744762564390925,8.950448496846763,15.395271867297772,27.33642798398398,-3.8889412868417494,-4.811869696400919
125,2.0833333333333335,28.323749689176246,31.12192857528216,-7.957238549155079,-4.005026243491372,8.908304021485472,15.333057812615598,27.25908039150514,-3.73284328093046,-4.640855548730443
126,2.1,28.19127053515981,31.055155950641982,-7.948749240986217,-4.006357478410578,8.90132095482998,15.273934545059124,27.183708885352388,-3.5473960533884608,-4.522290369165134
127,2.1166666666666667,28.05947651071872,30.985002387531623,-7.907641466465307,-4.209213786621575,8.958140111856185,15.218624921862776,27.10935795441344,-3.3185773917808348,-4.461055856336884
128,2.1333333333333333,27.929557973092972,30.91128045281379,-7.795112257544901,-4.423316083069864,8.962672608015495,15.166738306611531,27.03577081192327,-3.1131969150747096,-4.415228549410131
129,2.15,27.803520288789635,30.835528997343193,-7.562261058200264,-4.545087328235908,8.823015988519051,15.116670402303532,26.96256114066574,-3.0040742584799673,-4.392580275451792
130,2.1666666666666665,27.682727028388488,30.7586020092291,-7.247595624068808,-4.615619286845529,8.59253069422052,15.067826292162094,26.88973833026528,-2.9306466084862848,-4.369368624027601
131,2.183333333333333,27.567218196436038,30.682278798056167,-6.9305299171470125,-4.5793926703760235,8.306809385194981,15.021690792846753,26.819297167350015,-2.76812995892044,-4.226469774915955
132,2.2,27.457432182897872,30.608855021595083,-6.587160812289952,-4.405426587665033,7.924548629813208,14.979618607346207,26.7536266480655,-2.524331130032742,-3.940231157070997
133,2.216666666666667,27.352397151956783,30.53861770840829,-6.3021018564653275,-4.214238791207663,7.581312313747742,14.94127011333142,26.692738295943165,-2.300909640887241,-3.6533011273400007
134,2.2333333333333334,27.250120297801683,30.470626420443427,-6.136611249306014,-4.079477277891712,7.368862360360919,14.905383239251352,26.635217978642405,-2.1532124448041046,-3.4512190380456076
135,2.25,27.148946372765785,30.404435399013035,-6.07043550215387,-3.9714612858234943,7.254149979880821,14.87073864883537,26.580368216826127,-2.078675424958867,-3.290985708976706
136,2.2666666666666666,27.046294470831842,30.338875244609333,-6.159114116036548,-3.933609264222113,7.308075570075525,14.835341316694251,26.527178286634257,-2.123839928467177,-3.1913958115121943
137,2.283333333333333,26.938549132415893,30.272471881544625,-6.464720304956941,-3.9842017838824972,7.593844380550278,14.797182270464944,26.474363486191713,-2.289542773758413,-3.1688880265526365
138,2.3,26.826474530803097,30.205218737873704,-6.724476096767802,-4.035188620255283,7.842278111431606,14.756553102918799,26.422299532596657,-2.437750052768699,-3.1238372157033467
139,2.316666666666667,26.714575842447772,30.13835263797542,-6.713921301319488,-4.011965993897064,7.821292116811519,14.715793832189046,26.372744669202085,-2.4455562437851697,-2.9732918036743428
140,2.3333333333333335,26.60502854744304,30.072316617592488,-6.572837700283856,-3.9621612229758796,7.6746932831955235,14.676234465282185,26.326405304913166,-2.373562014411661,-2.780361857335123
141,2.35,26.497000184068952,30.00633687466406,-6.481701802445343,-3.9587845757056073,7.595026897428859,14.637213519283506,26.28258461389584,-2.3412567599207534,-2.6292414610396264
142,2.3666666666666667,26.389691796160008,29.939394997457057,-6.438503274536629,-4.0165126324202305,7.5885899970027495,14.597674583683524,26.240552853006132,-2.372336135998907,-2.5219056533823903
143,2.3833333333333333,26.282214704263836,29.871124502072135,-6.44862551377031,-4.096229723095348,7.639624922809967,14.558213293956221,26.199854550249906,-2.367677383638167,-2.4418981653735727
144,2.4,26.173350825581522,29.801407338578905,-6.531832720938837,-4.183029809593819,7.756453898675461,14.520321783156321,26.160421898315935,-2.2734906479940165,-2.365959116038283
145,2.4166666666666665,26.06228088566722,29.730150591797482,-6.664196394858095,-4.275404806885348,7.917739567072029,14.484683761506147,26.121940581691472,-2.1382812990104227,-2.308878997467758
146,2.433333333333333,25.948504585205107,29.658041627919346,-6.826578027726811,-4.326537832688189,8.08214681791445,14.452038917014281,26.08269255938673,-1.9586906695119666,-2.3548813382846134
147,2.45,25.83131003160917,29.586072413100087,-7.0316732157562,-4.318152889155513,8.251719371579794,14.423884724166882,26.03953124136996,-1.6892515708439504,-2.589679081006082
148,2.466666666666667,25.710083462360902,29.51437893095125,-7.273594154896088,-4.301608928930278,8.450385275689579,14.39895070688211,25.990682245452053,-1.4960410370863642,-2.930939755074462
149,2.4833333333333334,25.583832467498773,29.442456460564365,-7.575059691727759,-4.315348223213036,8.718013513457441,14.373539797588935,25.93510948894038,-1.5246545575904946,-3.3343653907003556
150,2.5,25.45214735424564,29.370152422150642,-7.901106795188042,-4.338242304823368,9.013758088850944,14.34513884481546,25.871788951256654,-1.7040571664084325,-3.799232261023562
151,2.5166666666666666,25.317285612324245,29.297624808175378,-8.091704515283666,-4.351656838515865,9.1876329488538,14.31235476223579,25.80174534301349,-1.9670449547802349,-4.202616494589861
152,2.533333333333333,25.182313894242103,29.225169889644228,-8.098303084928489,-4.347295111869016,9.191381160905173,14.272776765823009,25.726877214940384,-2.374679784766869,-4.492087684386377
153,2.55,25.048188257519122,29.152568811986963,-8.047538203378863,-4.356064659435859,9.15085626878864,14.226240856285896,25.64906916760466,-2.7921545722267638,-4.6684828401433265
154,2.566666666666667,24.91442944045089,29.079186992850303,-8.025529024094027,-4.402909148199612,9.153945875078978,14.174930602329587,25.570489171532596,-3.078615237378557,-4.714799764323914
155,2.5833333333333335,24.781227443187756,29.0046113676139,-7.992119835787932,-4.474537514184149,9.159446786538814,14.120366164500384,25.492813281224777,-3.2738662697521903,-4.660553418469178
156,2.6,24.648914410736555,28.92860529865066,-7.938781947072044,-4.560364137794508,9.155390754765154,14.063339926170112,25.416278723258543,-3.4215742998162924,-4.592073477974026
157,2.6166666666666667,24.517759894843955,28.850639708447012,-7.869270953556011,-4.677935412218801,9.154698523783894,14.005381047022956,25.341671593142422,-3.4775327488293684,-4.476427806967251
158,2.6333333333333333,24.388207217078506,28.771111600653228,-7.773160665926966,-4.771686467627063,9.120911055571662,13.94676028350288,25.268257843466873,-3.51724581120461,-4.404824980532922
159,2.65,24.26091459641015,28.691210307285132,-7.637557240101387,-4.794077602085736,9.017508561162847,13.886431802991872,25.19354702507679,-3.6197088306604286,-4.482649103405052
160,2.6666666666666665,24.136356469407687,28.611707108636836,-7.473487620147736,-4.770191918897808,8.866101068204639,13.824020313478417,25.116367250635445,-3.7446893708072793,-4.630786466480643
161,2.683333333333333,24.014679718045294,28.533141419342897,-7.300605081743612,-4.713941357636315,8.690228862510743,13.759955123781415,25.03797306409254,-3.843911381820142,-4.7036511925742985
162,2.7,23.896243082911905,28.456185106743003,-7.106198108003312,-4.617378755993613,8.47456418504757,13.69472333606369,24.960133402826962,-3.9139072630634786,-4.670379675934697
163,2.716666666666667,23.780667662271252,28.381136339631887,-6.934525238439164,-4.502926026666998,8.268251513118404,13.628606708065622,24.882825134001536,-3.9669976798841233,-4.638496129525578
