frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,9.329823084671101,29.117822745804677,,,,-0.7250350532536594,22.877334605358662,,
1,0.016666666666666666,9.269555557284269,29.093909010513755,-3.61605164320995,-1.4348241174553067,3.890314863143185,-0.7683348120219279,22.893726917691342,-2.5979855260961116,0.9835387399608209
2,0.03333333333333333,9.189204304230003,29.062026355083994,-4.8210751832559495,-1.9129593257856925,5.186731080817362,-0.8260652293312298,22.915582306290624,-3.463825038558117,1.3113233159568694
3,0.05,9.08877202906404,29.02217563912467,-6.025936509957752,-2.391042957559506,6.482977498567824,-0.8982256107671632,22.9429005682103,-4.329622886156004,1.6390957151806873
4,0.06666666666666667,8.988353350931877,28.982330348856305,-6.0251206879297925,-2.390717416101822,6.482099125111567,-0.9703802754480284,22.97021665732655,-4.329279880851911,1.6389653469748566
5,0.08333333333333333,8.888634707679184,28.942596938012585,-5.983118595161585,-2.384004650623197,6.440588971356686,-1.043032425837143,22.998302938884652,-4.359129023346879,1.6851768934861866
6,0.1,8.788243190335981,28.902762120488212,-6.023491040592184,-2.390089051462354,6.480352613092479,-1.1151764068940953,23.02561506905236,-4.328638863417131,1.638727810062477
7,0.11666666666666667,8.682408402727773,28.862150533031954,-6.350087256492465,-2.436695247375482,6.801550697719621,-1.1841637430167795,23.049193625342024,-4.139240167361056,1.414713377379826
8,0.13333333333333333,8.569324267437816,28.820525567228543,-6.785048117397459,-2.4974979482046678,7.230101932662175,-1.2492348340883421,23.068610278018113,-3.904265464293757,1.1649991605653298
9,0.15,8.449896709204923,28.778006412958593,-7.165653493973565,-2.5511492561970073,7.606244311293853,-1.31077029029107,23.084079769464214,-3.692127372163676,0.9281694867660661
10,0.16666666666666666,8.323441194594015,28.734486965801274,-7.587330876654512,-2.611166829439142,8.024075151878762,-1.3682675953270393,23.09483019471169,-3.449838302158157,0.6450255148485695
11,0.18333333333333332,8.19133253362607,28.690180829454896,-7.926519658076643,-2.658368180782702,8.360420759415964,-1.422732716771645,23.102406165035116,-3.2679072866763414,0.45455821940556973
12,0.2,8.058343029473399,28.645763778652814,-7.979370249160311,-2.665023048124908,8.412651034021419,-1.4768145669796693,23.10976743449173,-3.244911012481455,0.4416761673967784
13,0.21666666666666667,7.926280670204835,28.601472895838317,-7.923741556113821,-2.6574529688698334,8.357495828885598,-1.5312732467880887,23.117342665348986,-3.267520788505167,0.45451385143536527
14,0.23333333333333334,7.794241445246556,28.557189527366123,-7.922353497496761,-2.6570021083315964,8.356036449356699,-1.585728453913679,23.124917444445963,-3.2673124275354093,0.45448674581862747
15,0.25,7.662225298256411,28.512913890961492,-7.920968819408678,-2.6565381842778635,8.354576121059095,-1.6401796741264225,23.132491762860642,-3.2670732127646174,0.4544591048807689
16,0.26666666666666666,7.530232355442743,28.46864601396853,-7.919576568820101,-2.656072619577685,8.353108091595287,-1.6946274102289598,23.14006581575811,-3.266864166152237,0.45444317384806254
17,0.2833333333333333,7.398360005765514,28.42423194169109,-7.912340980633736,-2.664844336646439,8.349043965171859,-1.747976801427102,23.147427925295425,-3.2009634718885316,0.4417265722388919
18,0.3,7.266414382959479,28.37997984583815,-7.916737368362057,-2.6551257511763993,8.350115167719558,-1.8024181275091054,23.155000804844658,-3.2664795649202016,0.45437277295398815
19,0.31666666666666665,7.13380486818117,28.336753222520322,-7.956570886698557,-2.5935973990696937,8.36861803068584,-1.8689477575040205,23.16565945796862,-3.991777799694911,0.6395191874376849
20,0.3333333333333333,7.000331954106621,28.29481943772657,-8.008374844472925,-2.516027087625119,8.394311166215491,-1.9527044825536028,23.180897127406514,-5.025403502974939,0.9142601662736638
21,0.35,6.866095595211169,28.254044364234545,-8.05418153372715,-2.446504409521495,8.417554514467936,-2.051114592252115,23.199966229121387,-5.90460658191073,1.1441461028923783
22,0.36666666666666664,6.730998607320805,28.214581834836423,-8.105819273421844,-2.367751763887327,8.44455768579791,-2.165269903365207,23.22307775506757,-6.849318666785518,1.3866915567710691
23,0.38333333333333336,6.595235072002336,28.17612371225477,-8.145812119108111,-2.3074873548991093,8.46633054946639,-2.292976592494795,23.249808080031023,-7.662401347775276,1.6038194978071374
24,0.4,6.459395808498913,28.13780631596587,-8.1503558102054,-2.299043777333978,8.468406114673943,-2.4232352522075455,23.277281452858457,-7.815519582765038,1.648402369646007
25,0.4166666666666667,6.323680574724685,28.09936187589997,-8.142914026453667,-2.306666403954125,8.463318423724026,-2.5509045621599373,23.304003985405362,-7.660158597143507,1.6033519528143358
26,0.43333333333333335,6.187989482056861,28.0609242743539,-8.141465560069445,-2.3062560927640874,8.461812963615325,-2.6785551917227997,23.330722576524288,-7.65903777377174,1.6031154671355097
27,0.45,6.052139083183506,28.022414949050763,-8.151023932401316,-2.310559518188313,8.472182507103446,-2.8073566655038733,23.357177838041927,-7.728088426864419,1.587315691058393
28,0.4666666666666667,5.916496253408368,27.983991019071496,-8.138569786508292,-2.305435798756008,8.45880324821729,-2.9349699750070157,23.38388811496497,-7.6567985701885455,1.6026166153826438
29,0.48333333333333334,5.782132390096349,27.946105240461527,-8.061831798721126,-2.27314671659812,8.376176212691083,-3.0554663433080163,23.412782697989307,-7.229782098060031,1.7336749814601404
30,0.5,5.649394533065318,27.908902128469634,-7.964271421861842,-2.232186719513578,8.271171430447929,-3.1672334978312584,23.44462926516051,-6.706029271394529,1.9107940302722426
31,0.5166666666666667,5.518108383042353,27.872308940246654,-7.877169001377897,-2.1955912933788113,8.177433130501875,-3.2710802694873395,23.47904386206902,-6.230806299364868,2.0648758145105006
32,0.5333333333333333,5.388456867195341,27.836403996119344,-7.779090950820731,-2.1542966476386027,8.0718802064431,-3.3658391012756157,23.516285855355168,-5.685529907296569,2.234519597168898
33,0.55,5.2600725944872835,27.80102999753749,-7.703056362483451,-2.1224399149112116,7.990108166727476,-3.453851091041746,23.55583697360801,-5.280719385967814,2.373067095170498
34,0.5666666666666667,5.131883656203112,27.76573407145966,-7.691336297050313,-2.11775556466975,7.9775649584326995,-3.5410472348106725,23.59576797085098,-5.231768626135596,2.3958598345781468
35,0.5833333333333334,5.003542446975268,27.730371742622943,-7.700472553670625,-2.1217397302031316,7.9874311910999936,-3.629042348518312,23.635311157179995,-5.279706822458374,2.3725911797409793
36,0.6,4.875222880673865,27.69501557264063,-7.699173978084151,-2.1213701989386635,7.986081108137657,-3.7170296826557743,23.67485065337586,-5.279240048247731,2.3723697717518633
37,0.6166666666666667,4.747290096163692,27.659346734747857,-7.675967070610419,-2.1401302735664984,7.968728132953922,-3.8045103511395792,23.71477312387039,-5.248840109028299,2.3953482296718676
38,0.6333333333333333,4.619014682112647,27.62400249031996,-7.696524843062669,-2.1206546656738112,7.983337076118291,-3.892481325282774,23.754305754919915,-5.278258448591693,2.371957862971499
39,0.65,4.488076461626811,27.59060223514323,-7.856293229150175,-2.0040153106037906,8.107861658139296,-3.984315912790512,23.791509449310137,-5.510075250464279,2.2322216634132985
40,0.6666666666666666,4.35365907534656,27.559587761224318,-8.065043176815081,-1.8608684351347193,8.276941027745229,-4.0812647189282,23.82586449375972,-5.816928368261252,2.0613026669749956
41,0.6833333333333333,4.216172452506036,27.530737373021147,-8.249197370431443,-1.7310232921902724,8.428861067453791,-4.182700452807859,23.85763101844292,-6.086144032779579,1.9059914809919576
42,0.7,4.0752525268038555,27.504369665953774,-8.455195542130802,-1.5820624240423342,8.601933106531073,-4.289121124882285,23.88642255982627,-6.385240324465524,1.7274924830009297
