frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,26.939306750189864,18.525618347930248,,,,12.95746492590651,28.96464745964431,,
1,0.016666666666666666,26.906044691747756,18.528679181229514,-1.9957235065265166,0.18364999795593917,2.00415559182707,12.962261281963988,28.964696409070406,0.28778136344865146,0.0029369655656807936
2,0.03333333333333333,26.862850337465503,18.534137248859636,-2.5916612569351827,0.3274840578073679,2.6122698709775047,12.966387322381873,28.965395996431887,0.2475624250731201,0.04197524168887412
3,0.05,26.81011442857346,18.540637429577572,-3.164154533522563,0.39001084307614065,3.188100119150644,12.970471182115057,28.96544540567614,0.24503158399102887,0.0029645546550938207
4,0.06666666666666667,26.759490267701096,18.547969419589286,-3.037449652341806,0.4399194007028484,3.0691414873912395,12.970725534364334,28.96532522106632,0.015261134956610078,-0.007211076589186405
5,0.08333333333333333,26.70926917106223,18.557605460867606,-3.0132657983320854,0.5781624766991911,3.0682311876488124,12.96971201289385,28.965638102343913,-0.06081128822899018,0.018772876655646087
6,0.1,26.658727775474937,18.56891474824237,-3.0324837352375056,0.6785572424858799,3.107474462615913,12.969694793285543,28.965640670503603,-0.0010331764984883307,0.00015408958141449602
7,0.11666666666666667,26.60811393714918,18.580779662270302,-3.0368302995453433,0.7118948416758997,3.119155740555674,12.968650420662362,28.96465149322056,-0.0626623573908347,-0.05935063698252918
8,0.13333333333333333,26.55798539058672,18.594272497874194,-3.0077127937477144,0.8095701362334751,3.114761636972365,12.965904571406533,28.963962079412678,-0.16475095534975281,-0.041364828473007265
9,0.15,26.509951871540007,18.60895413465989,-2.882011142802696,0.8808982071417404,3.0136306805221564,12.965551631715563,28.964602242469255,-0.021176381458190008,0.03840978339461287
10,0.16666666666666666,26.465905923280882,18.62281883426857,-2.6427568955475067,0.8318819765209184,2.770594093660103,12.967304671496256,28.965606791238105,0.10518238684159797,0.06027292613104862
11,0.18333333333333332,26.42693915149623,18.635016064843352,-2.3380063070790413,0.7318338344868636,2.4498682114026304,12.967681360622365,28.965944817880214,0.022601347566499896,0.020281598526494804
