frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,54.91661942846068,32.43409166232043,,,,14.79471017552488,30.659394013451184,,
1,0.016666666666666666,54.89866166595442,32.4342511995742,-1.0774657503753815,0.00957223522632944,1.0775082695363465,14.793007286337536,30.659582974552613,-0.1021733512406442,0.011337666085751152
2,0.03333333333333333,54.87847979484674,32.43439494956287,-1.2109122664608662,0.008624999320403504,1.210942982835554,14.790874665322747,30.659815647679853,-0.1279572608873636,0.01396038763438412
3,0.05,54.85260210505865,32.434503176442504,-1.5526613872853545,0.006493612777944691,1.5526749661708954,14.788662032017001,30.660048183081983,-0.13275799834474356,0.013952124127811771
4,0.06666666666666667,54.829623632331625,32.43446792054363,-1.3787083636215414,-0.0021153539323393034,1.378709986415652,14.786936188180144,30.660221998531107,-0.10355063021140865,0.010428926947412265
5,0.08333333333333333,54.807752484538916,32.43496813294344,-1.3122688675625227,0.03001274398840792,1.3126120316283632,14.785709514802187,30.660307731590407,-0.07360040267741397,0.005143983558042464
6,0.1,54.7840989900373,32.436074283572154,-1.4192096700969614,0.06636903772289315,1.420760689512836,14.785087593603167,30.660290460272414,-0.037315271941196215,-0.0010362790796136778
7,0.11666666666666667,54.75986360750139,32.43718158444988,-1.4541229521547905,0.06643805266364211,1.45563991935681,14.784837836063307,30.660229126214134,-0.014985452391620413,-0.003680043496814278
8,0.13333333333333333,54.73827732763832,32.43830931529181,-1.2951767917839163,0.06766385051577117,1.2969430668469217,14.784600589659652,30.660167721047237,-0.014234784219304686,-0.0036843100137673446
9,0.15,54.71755854480874,32.44094380300317,-1.243126969774977,0.15806926268169263,1.2531362873952099,14.784340966631392,30.660106517661852,-0.015577381695592862,-0.0036722031231306573
10,0.16666666666666666,54.69412128402443,32.44452064031408,-1.4062356470583381,0.21461023865455786,1.4225175744408043,14.78405614622464,30.660074876072226,-0.017089224405175685,-0.001898495377545828
11,0.18333333333333332,54.66542958407578,32.44746199927883,-1.7215019969191303,0.17648153788485388,1.7305244461176377,14.783770971675956,30.660043865341905,-0.017110472920975894,-0.0018606438192847463
12,0.2,54.630664369522414,32.4503628420933,-2.085912873202034,0.17405056886815373,2.093161750824167,14.783510259563565,30.65998215538452,-0.015642726743472224,-0.0037025974431514896
13,0.21666666666666667,54.593159876535786,32.45324382410305,-2.2502695791976635,0.17285892058495733,2.2568990640895366,14.78325452958698,30.659920273058024,-0.015343798595104374,-0.0037129395897039785
14,0.23333333333333334,54.55679611604516,32.454626927533155,-2.181825629437384,0.08298620580646343,2.1834032581325853,14.783003954289832,30.65985841479002,-0.015034517828880212,-0.0037114960802853147
15,0.25,54.52411629859371,32.45558824735015,-1.9607890470871325,0.057679189019665955,1.9616372182498045,14.782779978435538,30.659796782107342,-0.0134385512576074,-0.003697960960593605
16,0.26666666666666666,54.497132405715675,32.45848931856346,-1.6190335726821559,0.17406427279851755,1.6283636204904672,14.782557918992929,30.659764883341065,-0.013323566556593391,-0.0019139259766376426
17,0.2833333333333333,54.47558250002557,32.46285739108876,-1.2929943414064837,0.2620843515181548,1.3192886622039464,14.782310624014132,30.65973435167344,-0.014837698727809823,-0.0018319000575672817
18,0.3,54.455648671255844,32.4688750521865,-1.196029726183383,0.3610596658641896,1.2493403012103061,14.782056355446601,30.659672680457525,-0.015256114051851455,-0.0037002729548163416
19,0.31666666666666665,54.43180804532838,32.47760921021137,-1.4304375556477567,0.5240494814923125,1.5234104698537063,14.781796340298385,30.659610800287513,-0.015600908892956511,-0.003712810200724448
20,0.3333333333333333,54.40261055555524,32.48798013997286,-1.7518493863883577,0.6222557856895605,1.859080023940174,14.781510075128413,30.659548850659927,-0.017175910198332645,-0.003716977655159326
21,0.35,54.37156890118101,32.498016875818195,-1.8624992624540937,0.602204150719956,1.9574353991348952,14.781223871914936,30.659486944244183,-0.017172192808629916,-0.003714384944686344
22,0.36666666666666664,54.33920943963457,32.50809836248645,-1.941567692786066,0.6048892000953288,2.033611577972198,14.780964997407558,30.65945456363923,-0.015532470442636281,-0.0019428362971751767
23,0.38333333333333336,54.30623049876099,32.51888819198853,-1.9787364524150064,0.6473897701248177,2.081948957726435,14.78071708732995,30.659424292196555,-0.014874604656469614,-0.001816286560512026
24,0.4,54.276459321855604,32.52892987869703,-1.7862706143230866,0.602501202509842,1.8851446646398209,14.780467443447575,30.659362634411263,-0.014978632942508341,-0.0036994671174994664
25,0.4166666666666667,54.247951831631575,32.5368026377283,-1.7104494134417791,0.47236554187634283,1.774476373777757,14.780207524379064,30.65930075467706,-0.01559514411070495,-0.003712784052254392
26,0.43333333333333335,54.216212001381905,32.543674550538775,-1.9043898149801919,0.4123147686284767,1.9485132885945233,14.779920834395682,30.65923880411068,-0.01720139900289297,-0.003717033982795215
27,0.45,54.18212254061848,32.55173965198692,-2.045367645805527,0.4839060868887657,2.101831084420449,14.779633463666329,30.659176892005608,-0.017242243761188547,-0.0037147263042669465
28,0.4666666666666667,54.14651770851123,32.56029508675293,-2.1362899264347845,0.5133260859605571,2.197097703861693,14.779373701400205,30.659144235519634,-0.015585735967427183,-0.001959389158443514
