frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,53.69577854909825,38.40687023588644,,,,33.41891819641455,38.4573614162574,,
1,0.016666666666666666,53.665038451753645,38.40912116009585,-1.844405840676302,0.13505545256478513,1.8493439053859981,33.371564277290204,38.449530875389755,-2.84123514746085,-0.46983245205865387
2,0.03333333333333333,53.61860299868475,38.413406766545755,-2.7861271841337043,0.25713638699429,2.797967799615514,33.300855538429225,38.42908389236999,-4.242524331658757,-1.2268189811859997
3,0.05,53.55839467472986,38.41715627542966,-3.6124994372933372,0.2249705330343943,3.6194977448782115,33.20570685835476,38.39940147290246,-5.708920804467965,-1.780945168051602
4,0.06666666666666667,53.493897059459414,38.42033199266402,-3.869856916226837,0.19054303406136341,3.874545031342131,33.10078067672333,38.36251902881214,-6.295570897885625,-2.2129466454194358
5,0.08333333333333333,53.43310897325792,38.42343412419999,-3.647285172089454,0.18612789215850967,3.652031314047426,32.99837748310981,38.32243442602427,-6.144191616811128,-2.405076167271858
6,0.1,53.3801438891404,38.42450583655523,-3.177905047051439,0.06430274131403735,3.1785555415338442,32.904156486799224,38.28716420317914,-5.653259778635373,-2.1162133707080955
7,0.11666666666666667,53.32763641595432,38.423714621963484,-3.150448391164531,-0.04747287550458168,3.1508060459666276,32.814420018417,38.25565775355376,-5.384188102933223,-1.8903869775225246
8,0.13333333333333333,53.26974865752371,38.42359110555668,-3.47326550583702,-0.007410984408124932,3.4732734123197364,32.72904524793258,38.22374102006723,-5.1224862290652595,-1.9150040091919607
9,0.15,53.20483187378947,38.422430491108436,-3.895007024053996,-0.06963686689474002,3.895629475535485,32.64648160806207,38.19336093810315,-4.953818392230858,-1.8228049178449623
10,0.16666666666666666,53.13067467265209,38.419228384499505,-4.449432068242913,-0.19212639653588326,4.4535781437125666,32.56287637833092,38.16192349231947,-5.016313783868895,-1.8862467470208344
11,0.18333333333333332,53.0545969870111,38.41516222542183,-4.564661138459343,-0.2439695446604162,4.5711762652169465,32.48621944080628,38.13065537454196,-4.599416251478345,-1.8760870666504559
12,0.2,52.98545676601299,38.41056870980974,-4.148413259886894,-0.2756109367255988,4.157558654216218,32.42272313874159,38.104775434594536,-3.8097781238815287,-1.5527963968453662
13,0.21666666666666667,52.92042337699668,38.40598937301289,-3.9020033409784105,-0.27476020781065813,3.911665022059383,32.35946528134423,38.081152088815124,-3.7954714438416204,-1.4174007467647698
14,0.23333333333333334,52.85558199952535,38.40312901125766,-3.8904826482799137,-0.17162170531392462,3.894266201263333,32.28767736616517,38.05417424156839,-4.3072749107435016,-1.6186708348040213
15,0.25,52.78713124938849,38.401782476658795,-4.107045008211685,-0.08079207593198134,4.1078395853550465,32.20419628032547,38.0236645203849,-5.008865150382036,-1.830583271009516
16,0.26666666666666666,52.71134537157775,38.400732174849736,-4.547152668644259,-0.06301810854353107,4.547589325561732,32.10488585843346,37.99002428052634,-5.9586253135204,-2.0184143915133745
17,0.2833333333333333,52.63367296054124,38.40010429331931,-4.6603446621905675,-0.037672891825621946,4.6604969281383095,32.000473150402556,37.95652503678836,-6.2647624818544045,-2.0099546242786914
18,0.3,52.566115432563606,38.39939745139245,-4.0534516786580355,-0.04241051561137965,4.053673539278918,31.905163071345545,37.927288811914366,-5.71860474342067,-1.754173492439861
