frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,56.86251812841778,40.02934876334796,,,,29.731779536716303,38.83437192955603,,
1,0.016666666666666666,56.83743907161222,40.02966198857868,-1.5047434083335531,0.01879351384317829,1.504860764684179,29.73021112983402,38.83164055084696,-0.0941044129368862,-0.1638827225438888
2,0.03333333333333333,56.800714570013454,40.02777917786225,-2.20347009592615,-0.11296864298586229,2.20636406287332,29.729681454651093,38.82782846361705,-0.03178051097570744,-0.22872523379461995
3,0.05,56.753108844859455,40.02474461854366,-2.8563435092399914,-0.18207355911556533,2.8621406366051336,29.730067285533316,38.82222436632308,0.023149852933386228,-0.3362458376385291
4,0.06666666666666667,56.70160938735593,40.01930534454575,-3.089967450211475,-0.3263564398744734,3.107154223596561,29.732701278202597,38.81627861644748,0.1580395601568796,-0.3567449925360222
5,0.08333333333333333,56.64903892904642,40.012719680550504,-3.1542274985706342,-0.3951398397147443,3.1788813450125746,29.736047918011796,38.81206192344014,0.20079838855188825,-0.25300158044018417
6,0.1,56.59866193009384,40.00702884783358,-3.022619937154758,-0.34144996301535,3.0418447300492866,29.738895333072396,38.80989168736533,0.17084490363600935,-0.13021416448864898
7,0.11666666666666667,56.55175227047478,40.00303964819067,-2.814579577143661,-0.23935197857454682,2.8247384951038814,29.742267072786248,38.80921055103896,0.20230438283114438,-0.04086817958224742
8,0.13333333333333333,56.50900372231293,39.9999486863274,-2.5649128897107687,-0.18545771179631743,2.5716089700164706,29.746203040052876,38.81067774081504,0.2361580359976756,0.08803138656475085
9,0.15,56.4727655392893,39.997929243754704,-2.1742909814180678,-0.12116655436173573,2.1776644842059207,29.748619932183765,38.81399525942066,0.14501352785330823,0.19905111633718775
10,0.16666666666666666,56.441730834232914,39.997065480595886,-1.8620823033830902,-0.05182578952911854,1.8628033758378235,29.749990420188706,38.816940320756856,0.0822292802964597,0.17670368017192573
11,0.18333333333333332,56.40956669590402,39.99760544690571,-1.9298482997336919,0.03239797858938687,1.9301202265666508,29.751636375290353,38.818291369051856,0.0987573060988467,0.08106289769997943
12,0.2,56.37451409618029,39.99924711934707,-2.103155983423619,0.09850034648152928,2.1054613292263413,29.752145688695915,38.81871545157523,0.030558804333722378,0.0254449514024202
13,0.21666666666666667,56.33920484788116,40.000303111539196,-2.1185548979477176,0.06335953152770912,2.1195021315992286,29.750766407360345,38.81928044527156,-0.08275688013419824,0.03389962177976713
14,0.23333333333333334,56.30037184277755,39.99954095730946,-2.3299803062167257,-0.045729253783974855,2.330429014582814,29.749848028884706,38.819716369687384,-0.055102708538328216,0.026155464949511043
15,0.25,56.25330587216247,39.995873288223216,-2.8239582369047866,-0.2200601451748696,2.8325194776517915,29.750728460534546,38.819314325998796,0.052825898990391806,-0.02412262131528564
16,0.26666666666666666,56.202192292388375,39.98960314206039,-3.066814786445775,-0.3762087697695904,3.0898035492267133,29.7521250745774,38.818741654063416,0.08379684257121767,-0.03436031612281454
17,0.2833333333333333,56.15116750173128,39.983840251157915,-3.0614874394257185,-0.34577345414845695,3.080951902148944,29.753058984233228,38.81808584322977,0.05603457934967082,-0.03934865001895105
18,0.3,56.09670129060334,39.980096586031294,-3.2679726676762755,-0.22461990759722994,3.275683052367579,29.754309089755814,38.81657141208069,0.07500633135521184,-0.0908658689445474
19,0.31666666666666665,56.039154972735425,39.9771665926012,-3.4527790720750318,-0.17579960580562215,3.457251628383553,29.75561381299812,38.81549164064962,0.0782833945383743,-0.06478628586435775
20,0.3333333333333333,55.9830415733725,39.97558622941102,-3.3668039617752754,-0.09482179141073743,3.3681389652376326,29.75570186101112,38.81583003268379,0.005282880779873267,0.02030352205039776
21,0.35,55.9283141392854,39.975314578268026,-3.283646045226334,-0.01629906857971264,3.2836864969066566,29.755268423255472,38.81634723638707,-0.026006265338764933,0.031032222196500925
22,0.36666666666666664,55.8714725846348,39.97352657572503,-3.4104932790357623,-0.10728015257967627,3.412180159001811,29.755304789887262,38.816940175432734,0.0021819979073711693,0.03557634274002908
23,0.38333333333333336,55.81108480226986,39.97023558698913,-3.6232669418964747,-0.1974593241538969,3.6286434816519444,29.754501013492153,38.817954800404976,-0.04822658370656541,0.06087749833454836
24,0.4,55.747101632647954,39.967373195273325,-3.838990177314372,-0.17174350294851592,3.8428298703327033,29.7530654327867,38.818080102804274,-0.08613484232725455,0.007518143957838674
25,0.4166666666666667,55.68092830246856,39.96436571959846,-3.9703998107637517,-0.18044854049179548,3.9744982492232217,29.752651271505314,38.81575547252886,-0.02484967688303641,-0.139477816524618
