frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,46.243415738146766,37.897651515420854,,,,28.188265162273915,36.71514736198935,,
1,0.016666666666666666,46.173182147295876,37.896684639562494,-4.214015451053399,-0.058012551501605,4.2144147491494595,28.165941189443693,36.7070815476615,-1.3394383698133083,-0.48394885967098844
2,0.03333333333333333,46.079533294498425,37.89539522849654,-5.618931167847023,-0.07736466395726893,5.619463743119261,28.13617557658221,36.69632686308525,-1.7859367716889096,-0.6452810745753368
3,0.05,45.96246665248856,37.89378327558099,-7.023998520592016,-0.09671717493318965,7.024664364167578,28.09896829575562,36.682883455732174,-2.232436849595558,-0.806604441184362
4,0.06666666666666667,45.84538908518027,37.892170891722365,-7.024654038497147,-0.09674303151726349,7.02532017595792,28.06176012860551,36.66943973911344,-2.232490029006513,-0.806622997123867
5,0.08333333333333333,45.7276215434553,37.89058390816847,-7.066052503498383,-0.09521901323353177,7.066694039130104,28.0244082296339,36.65582996626141,-2.241113938296664,-0.8165863711221277
6,0.1,45.61049896996638,37.88897182772137,-7.027354409335231,-0.09672482682617556,7.028020040276484,27.987192121971106,36.64238064914362,-2.232966459767596,-0.8069590270673643
7,0.11666666666666667,45.49769321916143,37.88710711767645,-6.768345048297135,-0.11188260269520356,6.76926971021204,27.950909124757914,36.62989578714425,-2.176979832791517,-0.7490917199621094
8,0.13333333333333333,45.39031372052207,37.88488641366453,-6.442769918361222,-0.1332422407151057,6.444147555390941,27.915810482171533,36.61858146527989,-2.105918555182811,-0.6788593118616859
9,0.15,45.28781622280212,37.88236056549625,-6.149849863197119,-0.15155089009695644,6.151716915801214,27.88177186294002,36.60833638894742,-2.042317153890778,-0.6147045799480111
10,0.16666666666666666,45.1908799187259,37.879503781703384,-5.816178244573393,-0.1714070275718882,5.818703441639715,27.848936099265867,36.5993264252894,-1.9701458204492184,-0.5405978194814054
11,0.18333333333333332,45.09816941149704,37.876366461161915,-5.562630433731499,-0.1882392324881721,5.56581452717602,27.817024623053722,36.5912250437198,-1.9146885727286644,-0.48608289417572337
12,0.2,45.00601353091319,37.87317616829053,-5.529352835031176,-0.19141757228325673,5.5326651318551825,27.785240154100627,36.58322826361599,-1.9070681371857034,-0.47980680622856653
13,0.21666666666666667,44.91330471434624,37.870036438346666,-5.562528994016844,-0.18838379663165483,5.565718036705722,27.75333041683499,36.57513003122853,-1.9145842359381504,-0.4858939432476461
14,0.23333333333333334,44.82058838990346,37.86689646848704,-5.56297946656656,-0.18839819157747684,5.566168738372098,27.721419970394773,36.56703161375319,-1.9146267864130806,-0.4859050485207206
15,0.25,44.72751540364592,37.863635823433675,-5.584379175452767,-0.19563870320197907,5.587805050055082,27.688869843331524,36.55866833522126,-1.95300762379496,-0.5017967119154321
16,0.26666666666666666,44.634760194723654,37.860486964976204,-5.565312535335778,-0.18893150744830223,5.568518540013334,27.656913007478355,36.5505503513223,-1.9174101511901398,-0.48707903393776064
17,0.2833333333333333,44.54430482273128,37.857871796709894,-5.427322319542611,-0.15691009597858852,5.429590070937713,27.628352393793946,36.543665384242956,-1.7136368210645259,-0.41309802476064306
18,0.3,44.45679220108585,37.85582233974738,-5.25075729872583,-0.1229674177510276,5.25219698754254,27.603767511234505,36.53812816134409,-1.475092953566488,-0.33223337393195607
19,0.31666666666666665,44.37191232353113,37.85432334782082,-5.092792653283169,-0.08993951559361335,5.0935867643341695,27.582879718851874,36.53388321690052,-1.2532675429578433,-0.2546966666142225
20,0.3333333333333333,44.29001479328856,37.8534953451056,-4.913851814553851,-0.04968016291300614,4.914102947027183,27.566328135806643,36.531195227617985,-0.9930949827138846,-0.16127935695209317
21,0.35,44.21042633270458,37.8531058999785,-4.77530763503907,-0.023366707625882555,4.7753648041053065,27.552879797643463,36.52955452527173,-0.8069002897907751,-0.09844214077546098
22,0.36666666666666664,44.13116525649596,37.852733150391636,-4.75566457251702,-0.022364975211957017,4.755717161313289,27.539731893328163,36.527973430757136,-0.7888742589179998,-0.09486567087549247
23,0.38333333333333336,44.05158831251948,37.85234513561871,-4.774616638589038,-0.023280886375403043,4.774673396700732,27.526305113609187,36.52633681812166,-0.805606783138586,-0.09819675812835271
24,0.4,43.97200540573804,37.85195708747692,-4.774974406886372,-0.023282888507623056,4.7750311705073845,27.512877970810276,36.52470011240564,-0.8056285679346331,-0.09820234296142871
25,0.4166666666666667,43.89333370313591,37.851585027342914,-4.720302156127758,-0.02232360804029554,4.720354943075817,27.499738786357266,36.523088771066824,-0.7883510671805993,-0.09668048032892784
26,0.43333333333333335,43.81384036384168,37.85119847454193,-4.7696003576538715,-0.02319316805895255,4.769656748108458,27.4863425700952,36.52145462971415,-0.8037729757239731,-0.09804848116047538
27,0.45,43.72620285067699,37.85012357981288,-5.2582507898812025,-0.06449368374305209,5.2586462901139335,27.469579428995676,36.51957178064522,-1.0057884659714489,-0.11297094413563968
28,0.4666666666666667,43.62710279796637,37.84788845567649,-5.9460031626370835,-0.13410744818344256,5.947515314629166,27.44779415538397,36.5173308915678,-1.3071164167023142,-0.13445334464520897
29,0.48333333333333334,43.51810585312653,37.84471598651465,-6.539816690390694,-0.19034814971035985,6.542586244140068,27.421770343796997,36.51478357055342,-1.5614286952184386,-0.15283926086297583
30,0.5,43.39829606914069,37.84059043433279,-7.188587039150178,-0.24753313091167684,7.192847577304614,27.39122111314235,36.51190447552679,-1.8329538392787725,-0.1727457015977052
31,0.5166666666666667,43.26940457174077,37.835542401325796,-7.733489843995187,-0.3028819804195848,7.739418754741185,27.356690465041197,36.50874174150623,-2.0718388860692016,-0.18976404123378643
32,0.5333333333333333,43.138752170593214,37.830245638030924,-7.839144068853443,-0.31780579769232986,7.845583487369628,27.321287884540464,36.50552126099614,-2.1241548300439916,-0.19322883060524987
33,0.55,43.00965537786705,37.82517169518236,-7.745807563569969,-0.3044365709136798,7.751787951019263,27.286668420358602,36.50235232434206,-2.077167850911721,-0.1901361992446482
34,0.5666666666666667,42.88054703085153,37.82009757699013,-7.746500820931033,-0.3044470915340014,7.752481086737888,27.25204851891402,36.49918336267646,-2.077194086674936,-0.19013769993605933
35,0.5833333333333334,42.75038249034522,37.81498451979319,-7.809872430378846,-0.30678343181619994,7.8158955630707165,27.2164822292294,36.49604748159285,-2.13397738107723,-0.18815286501649098
36,0.6,42.62108728794874,37.80990344858502,-7.757712143788638,-0.30486427249044823,7.76370014429504,27.181716538515968,36.49288358599627,-2.08594144280589,-0.18983373579516183
37,0.6166666666666667,42.498269427789346,37.80506267518447,-7.369071609563633,-0.29044640403270705,7.374793251372698,27.151633600248786,36.489433459987076,-1.8049762960308868,-0.20700756055148872
38,0.6333333333333333,42.38365414648921,37.80052712645528,-6.876916878008359,-0.27213292375165565,6.882299185245136,27.12684359133869,36.485578861490794,-1.4874005346057118,-0.23127590977694013
39,0.65,42.276447087655825,37.79626686422912,-6.432423530002893,-0.2556157335696696,6.43750043670548,27.107066964495655,36.481374681774895,-1.186597610582183,-0.2522507829539222
40,0.6666666666666666,42.17768943009641,37.792320284666246,-5.925459453565054,-0.23679477377228864,5.930188993677127,27.093247192579476,36.47678790829055,-0.8291863149707268,-0.27520640906089966
41,0.6833333333333333,42.085456934740336,37.78861671285553,-5.5339497213643085,-0.22221430864306058,5.538409403208996,27.08363665393182,36.47187937824392,-0.5766323188593958,-0.29451180279764344
42,0.7,41.99414299968373,37.784947905447545,-5.478836103396247,-0.22012844447900193,5.483256475849632,27.074353533218005,36.466907362740706,-0.5569872428288392,-0.29832093019280137
43,0.7166666666666667,41.90202377968803,37.78124878886264,-5.527153199742116,-0.22194699509427096,5.531607629075918,27.064789497001186,36.461990576094465,-0.5738421730091403,-0.2950071987744707
44,0.7333333333333333,41.809895030108514,37.77754929022177,-5.527724974770933,-0.22196991845220282,5.53217986343575,27.055224593763068,36.457074173877395,-0.5738941942870923,-0.2949841330242009
45,0.75,41.717863644945716,37.77383580284342,-5.521883109767884,-0.22280924270091873,5.5263764834268025,27.04549980123916,36.45206459907769,-0.5834875514344873,-0.300574487982459
46,0.7666666666666667,41.62574038102091,37.770132848350215,-5.527395835488278,-0.22217726959240736,5.53185931322342,27.03590509147007,36.44713030291192,-0.5756825861453763,-0.2960577699458611
47,0.7833333333333333,41.5328520627583,37.76652066506202,-5.573299095756568,-0.21673099729184742,5.577511554084679,27.02720462977578,36.44270300903338,-0.5220277016573505,-0.26563763271255425
48,0.8,41.43893415939305,37.76302760362006,-5.635074201915131,-0.20958368651747605,5.638970347744676,27.019582952772847,36.438879550348446,-0.4573006201760421,-0.22940752109605
49,0.8166666666666667,41.3441062718484,37.75964077534064,-5.689673252678773,-0.2032096967650432,5.69330096719887,27.012955409678227,36.43561614382668,-0.39765258567719286,-0.1958043913060692
50,0.8333333333333334,41.248264062425775,37.756373751355014,-5.750532565357673,-0.19602143913772352,5.753872538546603,27.00748142315681,36.4330060253822,-0.32843919128495713,-0.15660710666878686
51,0.85,41.15159673549613,37.753202046929964,-5.800039615778871,-0.1903022655029929,5.803160733329716,27.00287197343258,36.43088099033951,-0.27656698345388975,-0.12750210256129435
52,0.8666666666666667,41.05477730725195,37.750045432728506,-5.80916569465046,-0.1893968520874978,5.8122523375610955,26.998362959925508,36.428809287117254,-0.27054081042429345,-0.12430219333538162
53,0.8833333333333333,40.958070148542824,37.74687556350341,-5.802429522547783,-0.1901921535058193,5.805545746903496,26.993768898984264,36.42669366779834,-0.2756436564746423,-0.12693715913485448
54,0.9,40.86135549835307,37.74370533160432,-5.802879011385187,-0.19021391394545617,5.805995707355731,26.98917437341049,36.42457783475672,-0.2756715344265359,-0.12694998249727973
55,0.9166666666666666,40.76508423933102,37.74059467836273,-5.776275541323201,-0.18663919449508626,5.779290035827102,26.984761793578826,36.42253909253393,-0.264754789899726,-0.1223245333672196
56,0.9333333333333333,40.6684584247281,37.737437617904,-5.797548876174972,-0.18942362752397912,5.800642574948229,26.98021129823923,36.420440968662284,-0.27302972037581696,-0.12588743229883903
57,0.95,40.56832392986734,37.73362312734709,-6.008069691645659,-0.22886943341475785,6.0124273498498715,26.96895736024636,36.416268397711086,-0.6752362795721467,-0.2503542570718764
58,0.9666666666666667,40.4633051326965,37.728802739605214,-6.30112783025055,-0.2892232645123727,6.307762046074123,26.945879021941007,36.40851399911635,-1.3847002983212064,-0.4652639156840621
59,0.9833333333333333,40.354011678837104,37.72313151096514,-6.5576072315636225,-0.3402737184045179,6.566429684911912,26.913257878540048,36.39784965442023,-1.9572686040575604,-0.639860681767459
60,1.0,40.23999530311613,37.716550471674985,-6.8409825432583204,-0.39486235740923803,6.852368819500586,26.870927327096812,36.38420263837243,-2.539833086594143,-0.8188209628679033
61,1.0166666666666666,40.12205241476411,37.7091650748648,-7.07657330112113,-0.44312380861114775,7.090433583067996,26.819207574083645,36.36770890595669,-3.103185180790007,-0.9896239449443556
62,1.0333333333333334,40.00333633596656,37.7015862091024,-7.122964727853258,-0.4547319457438448,7.137465072189259,26.764663908690004,36.35038338181706,-3.2726199236184783,-1.039531448377744
63,1.05,39.885222810097424,37.69416266398683,-7.086811552148049,-0.4454127069342917,7.100795057960592,26.712416273558105,36.333733760851366,-3.1348581079139137,-0.9989772579416467
64,1.0666666666666667,39.767101762537365,37.68673943009319,-7.087262853603562,-0.4453940336183848,7.101244299504964,26.66018227725781,36.31708813951808,-3.1340397780176943,-0.9987372799973571
65,1.0833333333333333,39.648691796996395,37.67942031722253,-7.1045979324581765,-0.4391467722396669,7.1181571821263905,26.60825123185375,36.30045396975672,-3.115862724243641,-0.9980501856816204
66,1.1,39.53047275843127,37.672024495833256,-7.09314231390735,-0.44374928335642494,7.107009308550416,26.556096171363063,36.283810375127175,-3.1293036294412246,-0.9986156777725341
67,1.1166666666666667,39.41414915631161,37.66361697743505,-6.979416127179832,-0.5044511038924782,6.997622481425835,26.501510905771603,36.26707813627074,-3.2751159354875625,-1.0039343313860627
68,1.1333333333333333,39.30037114990044,37.65369030463201,-6.826680384669999,-0.5956003681824029,6.852612996005037,26.44348110501303,36.25022450322969,-3.481788045514307,-1.0112179824631085
69,1.15,39.18885700887658,37.64246517055223,-6.690848461431642,-0.6735080447867858,6.724661048724664,26.382447035131044,36.233263714746,-3.6620441929192538,-1.0176473090211857
70,1.1666666666666667,39.0798822534593,37.629838689451155,-6.538485325036731,-0.757588866064367,6.582228439951426,26.318107535116354,36.216183900825044,-3.8603700008813746,-1.0247888352574819
71,1.1833333333333333,38.97296841246316,37.61599179317005,-6.414830459768552,-0.8308137768661084,6.468407946272787,26.250989426410086,36.19900589326181,-4.027086522376067,-1.0306804537938774
72,1.2,38.86641163002038,37.60185945495356,-6.393406946566813,-0.8479402929894775,6.4493918414749665,26.18329864820828,36.18180886092106,-4.061446692108461,-1.0318219404452122
73,1.2166666666666666,38.75956149620967,37.587949030924726,-6.411008028642584,-0.834625441730168,6.465108163929119,26.116049265079166,36.16462550592769,-4.034962987746766,-1.0310012996022522
74,1.2333333333333334,38.65270002491528,37.57403969675803,-6.411688277663217,-0.8345600500018691,6.465774280546996,26.048800738076512,36.14744154546094,-4.034911620159249,-1.031037628004725
75,1.25,38.54539597070099,37.559762854406486,-6.438243252857774,-0.8566105410925218,6.494979430458534,25.981416030942437,36.13021027592852,-4.043082428044471,-1.0338761719454226
76,1.2666666666666666,38.43838080659738,37.54573631682583,-6.42090984621646,-0.8415922548392984,6.475828964437293,25.91411894017538,36.11301000390614,-4.037825446023362,-1.0320163213427236
77,1.2833333333333334,38.33426928433145,37.53357762854131,-6.246691335955887,-0.7295212970713294,6.2891457265344854,25.847742799678734,36.09612696200544,-3.9825684297988317,-1.0129825140418802
78,1.3,38.23404064090285,37.52356096436038,-6.013718605716036,-0.6009998508558567,6.043675395772343,25.7826175285248,36.079671928658776,-3.9075162692360976,-0.9873020007999855
79,1.3166666666666667,38.13727959642023,37.51557319683368,-5.805662668957154,-0.4792660516019964,5.825411142051767,25.71860393214783,36.063597828567396,-3.8408157826182077,-0.964446005482813
80,1.3333333333333333,38.0444153716148,37.50997979808231,-5.5718534883259,-0.3356039250819265,5.581951387274874,25.655833616602738,36.04795073489733,-3.7662189327054563,-0.9388256202041134
81,1.35,37.954717693002294,37.50616296718323,-5.38186071675014,-0.2290098539450014,5.386730946288504,25.594081961945427,36.03265277581908,-3.7050992794386417,-0.9178775446947895
82,1.3666666666666667,37.865572488663915,37.502505219691365,-5.3487122603027615,-0.21946484951186562,5.353212835642194,25.532515622168027,36.01741779647612,-3.693980386644,-0.914098760577815
83,1.3833333333333333,37.77600078421602,37.49873235725896,-5.374302266873485,-0.2263717459443626,5.379067672290746,25.470805568771528,36.00213463068897,-3.7026032037899625,-0.9169899472287568
84,1.4,37.68641825359896,37.49495769701453,-5.3749518370239,-0.22647961466589095,5.3797212071059795,25.409091367966358,35.986850287268936,-3.7028520483102056,-0.9170606052020958
85,1.4166666666666667,37.59754042339132,37.49128470070557,-5.332669812458164,-0.22037977853742063,5.3372216157370485,25.347417780975572,35.97143274890073,-3.7004152194471374,-0.9250523020922685
86,1.4333333333333333,37.50819741210252,37.487545823101435,-5.360580677328244,-0.22433265624812293,5.36527262483504,25.2857138390406,35.95609991204818,-3.7022365160983384,-0.9199702111530428
87,1.45,37.41287482416748,37.482221276376045,-5.71935527610222,-0.3194728035234107,5.7282709124542475,25.223692780583765,35.94160101836431,-3.7212635074101286,-0.8699336210322883
88,1.4666666666666666,37.30876041523325,37.47419801801692,-6.246864536053778,-0.48139550154743915,6.265385715238646,25.16123057160194,35.928188737688636,-3.747732538909432,-0.8047368405404143
89,1.4833333333333334,37.19702447612558,37.463941833454534,-6.704156346460479,-0.615371073743205,6.732339405896451,25.09837861247069,35.915758926154815,-3.7711175478750647,-0.7457886920292367
90,1.5,37.07697267078929,37.451357156323304,-7.203108320177307,-0.7550806278737809,7.24257662899039,25.03509443660578,35.90444260130981,-3.797050551894472,-0.6789794907003
91,1.5166666666666666,36.949773700037056,37.4366116921906,-7.631938245133938,-0.8847278479620968,7.683047881049403,24.971448908846995,35.894021696363446,-3.818731665527224,-0.6252542967818897
92,1.5333333333333334,36.82094061903226,37.42122513103233,-7.729984860287971,-0.9231936694963849,7.784918271355162,24.907728694714542,35.88374696859601,-3.823212847947133,-0.6164836660462925
93,1.55,36.69328379430769,37.406310228569666,-7.6594094834740645,-0.8948941477598282,7.711510174487694,24.844057742817206,35.873365976556414,-3.820257113840171,-0.6228595223755917
94,1.5666666666666667,36.56563144942405,37.39140090976594,-7.659140693018145,-0.8945591282234489,7.7112043280757625,24.7803845613758,35.862982963604495,-3.820390886484333,-0.6229807771151741
95,1.5833333333333333,36.43745223078467,37.376516837546326,-7.690753118362892,-0.8930443331769311,7.742429315701111,24.716809944784238,35.852798671271806,-3.814476995493763,-0.6110575399613083
96,1.6,36.30956992873413,37.36161529924796,-7.672938123032651,-0.8940922979020627,7.724854722067957,24.65317099615865,35.84249355675368,-3.8183369175352766,-0.6183068710875261
97,1.6166666666666667,36.18515614239733,37.34651427280084,-7.46482718020772,-0.9060615868271782,7.519613848429435,24.588772895255946,35.829906014762216,-3.863886054162222,-0.7552525194878967
98,1.6333333333333333,36.06545720014182,37.33113095658613,-7.181936535330635,-0.9229989728825672,7.2410040395969455,24.523300658093085,35.81360899597644,-3.9283342297716928,-0.977821127146683
99,1.65,35.949971129133225,37.31549910558711,-6.929164260515819,-0.9379110599412854,6.992352573030763,24.456882446582764,35.79418691341635,-3.985092690619254,-1.1653249536054489
100,1.6666666666666667,35.83920375597605,37.29959287402173,-6.64604238943042,-0.9543738939228774,6.714216929136824,24.389419113508964,35.77145101907847,-4.047799984427982,-1.364153660272649
101,1.6833333333333333,35.73233040806682,37.28345478260692,-6.412400874553725,-0.9682854848885825,6.485095354443395,24.321073648136103,35.745720761532816,-4.100727922371661,-1.54381545273921
102,1.7,35.62618005352764,37.26726681411771,-6.369021272350892,-0.9712781093523404,6.442655751579874,24.252540963101904,35.719157651828844,-4.111961102051964,-1.5937865822382946
103,1.7166666666666666,35.51950893893497,37.25111189581636,-6.400266875560305,-0.9692950980812043,6.473248725760406,24.18413613479811,35.69318864504535,-4.104289698227674,-1.5581404070094607
104,1.7333333333333334,35.412820323495886,37.23495628048267,-6.401316926344975,-0.9693369200212487,6.474293201271236,24.11573109373481,35.667229233916416,-4.104302463798035,-1.5575646677362442
105,1.75,35.306023836163696,37.21863643379924,-6.40778923993139,-0.9791908010058137,6.4821738304487715,24.046538715858823,35.64104506521217,-4.151542672559145,-1.57105012225486
106,1.7666666666666666,35.19927400025297,37.20240657174214,-6.404990154643571,-0.9737917234261317,6.478593149881716,23.977785276190293,35.61498582722347,-4.1252063801118055,-1.5635542793218349
107,1.7833333333333334,35.09322060874344,37.18718961633314,-6.363203490572005,-0.9130173245397089,6.428371434301023,23.913831031315624,35.59034858216486,-3.83725469248013,-1.4782347035168186
108,1.8,34.98814630829568,37.17329541310819,-6.304458026865234,-0.8336521934970165,6.3593369931328425,23.85607540152054,35.567588873030765,-3.4653377877051383,-1.365582548045552
109,1.8166666666666667,34.8839393889703,37.160602370532516,-6.25241515952311,-0.7615825545406096,6.298627097583648,23.803970851199402,35.546527556637834,-3.1262730192681687,-1.2636789835758577
110,1.8333333333333333,34.780696926135924,37.1492708612686,-6.1945477700624,-0.6798905558351009,6.2317472063217405,23.758290765587844,35.5273846611038,-2.740805136693467,-1.148573732041882
111,1.85,34.67826453710637,37.13904678883357,-6.145943341773119,-0.6134443461017725,6.176482293834377,23.717808293422692,35.50981060377466,-2.428948329909133,-1.0544434397485247
112,1.8666666666666667,34.57599229109604,37.12900728205507,-6.136334760619775,-0.6023704067098379,6.1658295793242885,23.67816336644643,35.49250844232516,-2.378695618575719,-1.0381296869699952
113,1.8833333333333333,34.473596669427735,37.11884235174809,-6.143737300098451,-0.6098958184186642,6.173935610447,23.637957833645455,35.475022773803886,-2.41233196805851,-1.049140111276472
114,1.9,34.371189429929274,37.10867368351145,-6.144434369907685,-0.6101200941986917,6.174651427849824,23.597739738677824,35.45753286725305,-2.413085698057884,-1.049394393050136
115,1.9166666666666667,34.26929802748402,37.098653385251794,-6.113484146715251,-0.6012178955792535,6.142975774826354,23.55767417500413,35.439670960366584,-2.403933820421571,-1.0717144131879763
116,1.9333333333333333,34.167126089526064,37.088554576470806,-6.130316277477306,-0.6059285268592873,6.160188880348157,23.517527360692345,35.42200218187355,-2.408808858707161,-1.0601267095819367
117,1.95,34.06072705924686,37.07694338681403,-6.383941816752383,-0.6966713794065527,6.421842736361889,23.47617127486714,35.40637105742792,-2.4813651495122,-0.9378674667379983
118,1.9666666666666666,33.94804666506382,37.062895352760485,-6.760823650982246,-0.8428820432126827,6.813162744163043,23.43303573366854,35.39319046012117,-2.5881324719161114,-0.7908358384050018
119,1.9833333333333334,33.8298828875527,37.04677246238203,-7.089826650667277,-0.9673734227072828,7.155519077989547,23.388340969262625,35.382306316868636,-2.6816858643548613,-0.6530485951519438
120,2.0,33.705730165618746,37.02843434749278,-7.449163316037186,-1.100286893355218,7.52998441941837,23.34193900213822,35.37408637215519,-2.7841180274644017,-0.4931966828067402
121,2.0166666666666666,33.57638566316905,37.00810766309179,-7.760670146981852,-1.219601064059077,7.855916743812229,23.29406514888489,35.367965328985214,-2.8724311951997095,-0.3672625901985782
122,2.033333333333333,33.44579574296482,36.987226099921486,-7.835395212253786,-1.2528937902183657,7.934932953830001,23.245847714745693,35.36209865279598,-2.893046048351806,-0.3520005713541252
123,2.05,33.31601371143089,36.966714083937205,-7.786921892035679,-1.230720959056839,7.883579557011288,23.19785575277383,35.35607370196708,-2.879517718311817,-0.3614970497341119
124,2.066666666666667,33.186240595699246,36.946209433006985,-7.786386943898691,-1.2302790558132415,7.882982189202809,23.149868520738394,35.350044610764684,-2.8792339221261187,-0.361745472143582
125,2.0833333333333335,33.056013004905374,36.925749476789875,-7.813655447632328,-1.2275973730265832,7.9095010439708595,23.102047516709565,35.34412189025552,-2.8692602417297763,-0.355363230549699
126,2.1,32.9259849478618,36.90526522861036,-7.801683422614474,-1.2290548907708398,7.897900996544918,23.05414363507586,35.338147798864796,-2.874232898022271,-0.35844548344357463
127,2.1166666666666667,32.79901641840459,36.8844220160396,-7.618111767432509,-1.2505927542456163,7.7200783116536655,23.004923415673364,35.33097608186161,-2.9532131641497728,-0.4303030201913316
128,2.1333333333333333,32.676328601981965,36.86305329176248,-7.361268985357583,-1.2821234566270334,7.472089509154766,22.95375373520766,35.3217927764906,-3.070180827942295,-0.5509983222606252
129,2.15,32.55746260351006,36.84122217075689,-7.131959908314229,-1.309867260335409,7.251248469987779,22.90087451482036,35.31091002012194,-3.1727532232380184,-0.6529653821195325
130,2.1666666666666665,32.44284847184335,36.818883904256175,-6.876847900002758,-1.3402959900430744,7.006242243934897,22.84612572510333,35.29823054089137,-3.2849273830216674,-0.7607687538342134
131,2.183333333333333,32.33183127358522,36.79610768898084,-6.661031895487497,-1.3665729165201412,6.799769661456785,22.789756528525736,35.283912444892124,-3.3821517946557123,-0.8590857599546098
132,2.2,32.22155129983103,36.77322831125167,-6.616798425251744,-1.372762663750109,6.757699218772633,22.733000191548207,35.269102045567635,-3.4053802186517146,-0.8886239594693279
133,2.216666666666667,32.11078918353251,36.75041234921348,-6.645726977911011,-1.3689577222916682,6.785258455678472,22.67648887113596,35.25461299638399,-3.390679224734896,-0.8693429510186945
134,2.2333333333333334,32.000004798757956,36.72759673254092,-6.647063086473253,-1.3689370003535828,6.78656291405984,22.619982546395484,35.240133018174284,-3.3903794844285073,-0.868798692582402
135,2.25,31.889186976384597,36.704715368743145,-6.6490693424015745,-1.3728818278663368,6.7893245343959014,22.563953658072656,35.225705624034816,-3.361733299369689,-0.8656436483680352
136,2.2666666666666666,31.778370813543834,36.68186025156917,-6.648969770445774,-1.3713070304385155,6.788908747363735,22.507714398927067,35.21125439009298,-3.374355548735295,-0.8670740365100471
137,2.283333333333333,31.6677229869163,36.6594552463821,-6.638869597652075,-1.3443003112240604,6.773605602733756,22.447283250833827,35.19638346616674,-3.6258688855944143,-0.8922554355743273
138,2.3,31.55732196676266,36.637688497464325,-6.624061209218297,-1.3060049350666247,6.751580244201275,22.38028937467427,35.180883518592076,-4.019632569573446,-0.9299968544800663
139,2.316666666666667,31.447138290823446,36.61649091609234,-6.611020556352898,-1.271854882319161,6.732251305336103,22.307616424913505,35.16483203110491,-4.3603769856459,-0.9630892492300802
140,2.3333333333333335,31.337195643298642,36.595924396126705,-6.596558851488226,-1.2339911979380247,6.710985244935067,22.22881494291525,35.148178651100366,-4.728088919895299,-0.9992028002724851
141,2.35,31.227459011507868,36.57589656145749,-6.584197907446452,-1.2016700801528657,6.692956974757632,22.144572035828897,35.13099950907353,-5.054574425181144,-1.0307485216100076
142,2.3666666666666667,31.117761683249608,36.55598345408225,-6.581839695495617,-1.1947864425142996,6.689404190241296,22.05886878380811,35.113690314380605,-5.142195121247326,-1.0385516815756546
143,2.3833333333333333,31.008025080234244,36.535997217856654,-6.584196180921822,-1.1991741735359085,6.692507605325603,21.974076239348673,35.09646051665131,-5.0875526675661575,-1.033787863757567
144,2.4,30.8982787987227,36.51600703202911,-6.584776890692652,-1.1994111496527182,6.693121379902746,21.889310347029348,35.07923262265741,-5.0859535391595045,-1.0336736396342872
145,2.4166666666666665,30.788838890519635,36.496115025624576,-6.566394492183889,-1.1935203842719488,6.673981385549077,21.804435856841327,35.062119163516506,-5.092469411281257,-1.0268075484540873
146,2.433333333333333,30.679267505818963,36.47618217009485,-6.574283082040324,-1.1959713317834542,6.682181190992169,21.71959759638534,35.044959416882456,-5.090295627359112,-1.029584798043004
147,2.45,30.567224105573924,36.455431847536325,-6.722604014702327,-1.2450193535116227,6.836920207894074,21.635513842259353,35.02682241811063,-5.0450252475592805,-1.088219926309364
148,2.466666666666667,30.451464469074075,36.43342764880241,-6.94557818999094,-1.320251924035034,7.069944945768392,21.552525750056258,35.00716230177137,-4.979285532185713,-1.1796069803556009
149,2.4833333333333334,30.33243818296703,36.41032783049709,-7.141577166422621,-1.3859890983191292,7.27482578517372,21.47051060059257,34.986177835662374,-4.920908967821376,-1.2590679665399307
150,2.5,30.209847985778595,36.38603883048839,-7.355411831306213,-1.4573400005220094,7.498394700550306,21.389568457178473,34.96376182244806,-4.856528604845707,-1.3449607928586715
151,2.5166666666666666,30.08413281082401,36.360699794364265,-7.54291049727513,-1.5203421674473816,7.694604543186216,21.309554677585083,34.94007475033062,-4.800826775603397,-1.4212243270463887
152,2.533333333333333,29.957633106027217,36.33508726179881,-7.589982287807544,-1.5367519539272223,7.74399365296301,21.229751070665355,34.91604743228787,-4.788216415183726,-1.4416390825653025
153,2.55,29.83159096927663,36.309637255408155,-7.562528205035264,-1.527000383439372,7.7151515230083385,21.149816003810272,34.892225504487925,-4.796104011304934,-1.4293156679966046
