frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,35.049135490028235,39.67810124159095,,,,-10.673463328688069,51.30647180122673,,
1,0.016666666666666666,35.01273618780881,39.685364841455865,-2.1839581331653335,0.435815991894799,2.2270178953502495,-10.67355577716801,51.305944172465104,-0.0055469087964965524,-0.03165772569744263
2,0.03333333333333333,34.964183355161516,39.69504949244066,-2.9131699588377558,0.5810790590876991,2.9705575372284945,-10.673656967384595,51.305261562417186,-0.0060714129950767415,-0.04095660287504188
3,0.05,34.903510797253375,39.70715478725478,-3.640353474488478,0.726317688847189,3.712103285787271,-10.673793834751098,51.304392663494156,-0.008212041990205421,-0.052133935381846186
4,0.06666666666666667,34.84283393975094,39.71925935611192,-3.6406114501461673,0.7262741314283971,3.7123477537695,-10.673927055122025,51.30353191625649,-0.007993222255606725,-0.05164483426000288
5,0.08333333333333333,34.782136271849026,39.73136332310083,-3.64186007411476,0.7262380193346019,3.7135651953558337,-10.67407631756473,51.30269402298698,-0.008955746562264721,-0.05027359617074012
6,0.1,34.72144256380363,39.7434665009543,-3.641622482723932,0.7261906712081156,3.7133229320421495,-10.674251327880606,51.30185589073938,-0.010500618952598018,-0.0502879348556462
7,0.11666666666666667,34.66076320801171,39.7554196514844,-3.640761347515138,0.7171890318062424,3.7107281356768,-10.67442809333114,51.30098667753798,-0.010605927032081297,-0.05215279208428569
8,0.13333333333333333,34.60011041158077,39.767521003415446,-3.6391677858561877,0.7260811158626268,3.7108942265208453,-10.674579653830492,51.3001176925455,-0.009093629961043348,-0.05213909954875362
9,0.15,34.539586409792506,39.780960730529635,-3.6314401072959868,0.8063836268513569,3.7198940585091718,-10.674722115962776,51.299279833954074,-0.008547727937084915,-0.050271515485462714
10,0.16666666666666666,34.47926854931572,39.796223369264254,-3.6190716286071734,0.9157583240771316,3.7331344418740047,-10.674857778029779,51.2984420083105,-0.008139724020139738,-0.050269538614315934
11,0.18333333333333332,34.419165909948084,39.81303492511358,-3.606158362058096,1.008693350959362,3.744574796757458,-10.674969439756758,51.29757334170103,-0.006699703618764374,-0.05211999656822286
12,0.2,34.35926801192836,39.83154448635993,-3.59387388118364,1.11057367478125,3.761555976051811,-10.675081101434358,51.2967046756863,-0.006699700656014329,-0.05211996088391402
13,0.21666666666666667,34.29948326080647,39.85165254379803,-3.5870850673133248,1.2064834462860574,3.784545096349695,-10.675216763273948,51.295866851746375,-0.00813971037537442,-0.05026943639549586
14,0.23333333333333334,34.239739167859476,39.87183426857682,-3.584645576819554,1.2109034867272328,3.7836452219493526,-10.6753592249239,51.295028995976175,-0.00854769899714114,-0.05027134621201412
15,0.25,34.180107562182414,39.890723921560294,-3.5778963406237096,1.1333791790085002,3.753117449222515,-10.675510784640174,51.294160015232166,-0.009093582976440473,-0.052138844640552406
16,0.26666666666666666,34.12061648928791,39.90835313678337,-3.5694643736701437,1.057752913384462,3.7228909654559734,-10.67568754901907,51.29329080767307,-0.010605862733754634,-0.05215245354591502
17,0.2833333333333333,34.062052285127095,39.92464487165077,-3.5138522496490054,0.9775040920440858,3.6472828081088404,-10.67586255814453,51.29245268193175,-0.01050054752759877,-0.05028754447906181
18,0.3,34.002851425026016,39.93979675076647,-3.5520516060647367,0.9091127469419291,3.6665455948071033,-10.676011819359719,51.29161479606149,-0.008955672911312718,-0.05027315221568074
19,0.31666666666666665,33.9351519366686,39.9561273167905,-4.061969301444748,0.9798339614418694,4.178476899286916,-10.676156031919914,51.29074586218245,-0.008652753611748665,-0.05213603274242473
20,0.3333333333333333,33.85840994713817,39.974555209812365,-4.6045193718259725,1.105673581311919,4.735410511659129,-10.676292897571804,51.28987697345722,-0.008211939113351718,-0.052133323513743335
21,0.35,33.77981846636778,39.99338623303671,-4.715488846223508,1.1298613934606294,4.848960901810934,-10.676402810819427,51.28903939344116,-0.0065947948574063275,-0.050254800963642765
22,0.36666666666666664,33.700074458545394,40.01231812700648,-4.78464046934306,1.135913638186281,4.917629938729934,-10.676512724026235,51.288201813917695,-0.006594792408485262,-0.05025477140776502
23,0.38333333333333336,33.62001498879108,40.03117570900061,-4.803568185259053,1.131454919647581,4.9350235607976245,-10.676642516972066,51.28732810100568,-0.007787576749862524,-0.052422774721065935
24,0.4,33.54747237188177,40.0479749738605,-4.352557014558585,1.0079558915934683,4.467743014585902,-10.676786729037252,51.28645917012102,-0.008652723911133364,-0.05213585307942026
25,0.4166666666666667,33.482952661710414,40.06256678223073,-3.8711826102812097,0.8755085022140463,3.9689507353446354,-10.677054212371305,51.28564482766027,-0.016049000043167894,-0.048860547644977714
26,0.43333333333333335,33.41913199042955,40.077047542521214,-3.8292402768519196,0.8688456174289172,3.926572781038243,-10.677541826844008,51.28486595224816,-0.029256868362210753,-0.04673252472656486
27,0.45,33.35420960648883,40.09237288418748,-3.8953430364431085,0.9195204999761586,4.002401194463421,-10.678222291257553,51.28411984697347,-0.04082786481269807,-0.04476631648159923
28,0.4666666666666667,33.28886142190669,40.108525181788316,-3.9208910749285053,0.9691378560499686,4.038887842647173,-10.67906770908854,51.28343580969262,-0.05072506985925429,-0.04104223685089892
29,0.48333333333333334,33.22316726802703,40.12537156349026,-3.941649232779696,1.0107829021167447,4.069186743009507,-10.68002420599575,51.28277701294154,-0.05738981443254687,-0.03952780506494946
30,0.5,33.15704906817591,40.14302339092106,-3.967091991067093,1.0591096458477978,4.106036057746756,-10.680982929606492,51.28209365046506,-0.05752341664450711,-0.04100174858876926
31,0.5166666666666667,33.090360227069816,40.16164564377559,-4.001330466365545,1.1173351712720603,4.154405298719261,-10.68190628267445,51.281400738777876,-0.055401184077545906,-0.04157470123089979
32,0.5333333333333333,33.02383765986882,40.18007461031684,-3.9913540320598884,1.1057379924746158,4.141686071787976,-10.682829705969,51.28070784524739,-0.055405397672991796,-0.04157361182905106
33,0.55,32.95878574711116,40.19675407881074,-3.9031147654596055,1.0007681096342935,4.0293723681995175,-10.683757209279115,51.280018511622416,-0.05565019860686249,-0.041360017498561774
34,0.5666666666666667,32.89549995380199,40.211512933313685,-3.797147598550197,0.8855312701766138,3.8990377679160964,-10.684714844814213,51.27935999420579,-0.05745813210587869,-0.03951104499748226
35,0.5833333333333334,32.834100699891266,40.22440138480959,-3.6839552346432924,0.7733070897542405,3.7642436193636417,-10.685702111200019,51.278732173002936,-0.05923598314836909,-0.037669272171285684
36,0.6,32.77421134808439,40.23529803819353,-3.5933611084124095,0.6537992030362716,3.6523550557608337,-10.686692884473262,51.27810777456572,-0.059446396394555734,-0.03746390623305729
37,0.6166666666666667,32.71334340571557,40.24556580485799,-3.652076542129379,0.6160659998677431,3.703673903810205,-10.687679494949366,51.2774799430424,-0.05919662856626928,-0.03766989139904808
38,0.6333333333333333,32.649527894172216,40.25688133569372,-3.8289306926012046,0.6789318501438402,3.8886576997574984,-10.688666111863478,51.276851970591004,-0.05919701484671691,-0.037678347083840436
39,0.65,32.58277283016962,40.269418052131996,-4.00530384015596,0.7522029862965951,4.075324304219432,-10.689656897409906,51.276227273533024,-0.059447132785663825,-0.03748182347877105
40,0.6666666666666666,32.51295800091658,40.28312569010677,-4.188889755182004,0.822458278486522,4.268868117068008,-10.690644173975123,51.27559913795711,-0.059236593913034596,-0.03768813455494069
41,0.6833333333333333,32.44060267334515,40.29773914059561,-4.341319654286195,0.8768070293302799,4.42897808838276,-10.691601876161943,51.27494034310614,-0.0574621312092205,-0.0395276910582254
42,0.7,32.36796893991974,40.31254317459099,-4.358024005524328,0.8882420397229396,4.4476226406764185,-10.692529374324884,51.27425087700709,-0.05564988977646124,-0.041367965942811225
43,0.7166666666666667,32.29638281432025,40.32743205403209,-4.295167535969284,0.8933327664657043,4.387084179006111,-10.693452139305307,51.27355800061264,-0.055365898825385784,-0.04157258366717542
44,0.7333333333333333,32.22564426064292,40.342611092136714,-4.24431322063981,0.9107422862776104,4.340926885690664,-10.694374310196881,51.27286512992655,-0.05533025349443221,-0.041572241165255264
45,0.75,32.15566195059299,40.35804300926032,-4.19893860299581,0.9259150274164085,4.299814418056195,-10.695300496318387,51.27217567779985,-0.0555711672903314,-0.04136712760200112
46,0.7666666666666667,32.08653393255036,40.37378940532207,-4.147681082557995,0.9447837637050327,4.253924625891966,-10.696256906545903,51.27151689927946,-0.057384613650981464,-0.0395267112233455
47,0.7833333333333333,32.018067427554065,40.38979005865752,-4.1079902997776685,0.9600392001267721,4.218679837205885,-10.697254391352786,51.27085791041255,-0.05984908841295322,-0.03953933201458426
48,0.8,31.949697986468475,40.405826908072626,-4.102166465135397,0.962210964906518,4.213504437955153,-10.698245732669657,51.270233217484154,-0.05948047901224385,-0.03748157570385047
49,0.8166666666666667,31.881241908925116,40.42182525008393,-4.107364652601575,0.9599005206780475,4.2180390466470135,-10.699166050859732,51.269729442724426,-0.0552190914045525,-0.030226485583710883
50,0.8333333333333334,31.812790243933026,40.43782243532827,-4.107099899525366,0.9598311146606875,4.217765445511645,-10.700012160615252,51.26935046610731,-0.050766585331167846,-0.02273859702683012
51,0.85,31.744284155719868,40.453818329355634,-4.110365292789524,0.959753641641754,4.220927610468263,-10.70081916147873,51.26909579389958,-0.0484200518086908,-0.015280332463873947
52,0.8666666666666667,31.675842228613494,40.46981320296029,-4.106515626382432,0.9596924162792675,4.21716493910151,-10.701576504744814,51.26899630682166,-0.04544059596504724,-0.005969224675084206
53,0.8833333333333333,31.607813761481324,40.48580790163462,-4.081708027930162,0.9596819204600138,4.193009636731992,-10.702277891216859,51.26899047080423,-0.04208318832269242,-0.0003501610457590232
54,0.9,31.540313616480447,40.50180262893481,-4.050008700052672,0.9596836380113416,4.162158473144555,-10.702972916305832,51.26898488920119,-0.041701505338380684,-0.00033489618246562713
