frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
72,1.2,-14.194672861345987,26.009404689867917,-4.486482325777956,-0.7065722193569002,4.541780263364237,-23.129690114141432,25.70350190254881,-5.112004550530216,-2.984655016425677
73,1.2166666666666666,-14.269810744392181,25.997791520071775,-4.508272982771651,-0.6967901877685279,4.561802478512117,-23.21494611390891,25.65361303113756,-5.11535998604856,-2.993332284674892
74,1.2333333333333334,-14.344940153184318,25.98617991986842,-4.507764527528195,-0.6966960122013433,4.561285604855143,-23.300189727003044,25.603731155179428,-5.114616785648138,-2.9929125574879123
75,1.25,-14.41984279171077,25.974597862090388,-4.494158311587171,-0.6949234666819137,4.547568312203046,-23.385679807218747,25.55367653161999,-5.1294048129421554,-3.003277413566394
76,1.2666666666666666,-14.494955281134507,25.962988909399066,-4.506749365424163,-0.696537161479327,4.560258091388334,-23.470898631542173,25.50380912958858,-5.113129459405599,-2.9920441218845895
77,1.2833333333333334,-14.571668188692644,25.95117516621881,-4.602774453488259,-0.7088245908153112,4.657033924101116,-23.55438227807224,25.45513592132389,-5.0090187918039675,-2.9203924958812877
78,1.3,-14.650471474210669,25.939094360396304,-4.728197131081444,-0.7248483493503954,4.783435296930731,-23.635672879411402,25.40796817363486,-4.877436080349753,-2.830064861341839
79,1.3166666666666667,-14.73111902005057,25.926777866003953,-4.838852750394125,-0.7389896635410764,4.89495675801302,-23.71500022624686,25.362149590510484,-4.75964081012755,-2.749114987462562
80,1.3333333333333333,-14.813828549694664,25.91419777111588,-4.962571778645604,-0.7548056932843394,5.019646431057096,-23.79210594541606,25.31785956897727,-4.62634315015201,-2.657401291992869
81,1.35,-14.898163015643293,25.90141034548002,-5.060067956917749,-0.767245538151613,5.1179051812669725,-23.86750806359252,25.274738020696642,-4.524127090587555,-2.5872928968376385
82,1.3666666666666667,-14.982731550597585,25.888593481161685,-5.0741120972574905,-0.7690118591001038,5.132055418150841,-23.942671046246343,25.231777692905546,-4.5097789592293225,-2.5776196674657825
83,1.3833333333333333,-15.067044225860652,25.87580954616152,-5.058760515784044,-0.7670361000099035,5.116581117775233,-24.018053541031712,25.188666942041294,-4.522949687122164,-2.586645051855072
84,1.4,-15.15134672139736,25.863027227806526,-5.058149732202466,-0.766939101299613,5.115962695180853,-24.093426369933102,25.145561719043357,-4.522369734083398,-2.5863133798762306
85,1.4166666666666667,-15.235628434815494,25.8503643653383,-5.0569028050880505,-0.7597717480935273,5.113660048273496,-24.16807593455262,25.10304015376076,-4.478973877170986,-2.551293916955899
86,1.4333333333333333,-15.319909783741783,25.837585014620288,-5.056880935577368,-0.766761043080777,5.114681543731941,-24.24342972341499,25.05994624441999,-4.521227331742352,-2.585634560446124
87,1.45,-15.40425259818261,25.823820422766065,-5.0605688664496284,-0.8258755112533578,5.1275167100817205,-24.32476926366525,25.01154237707236,-4.880372415015515,-2.904232040857835
88,1.4666666666666666,-15.488676909426026,25.808727293132897,-5.065458674604919,-0.9055877779901067,5.145771157734794,-24.41418652532342,24.955827331113465,-5.365035699490193,-3.342902757533679
89,1.4833333333333334,-15.573171854588413,25.792477115451497,-5.069696709743212,-0.9750106608839815,5.162603075737914,-24.510631835730138,24.893804258168373,-5.786718624403093,-3.721384376705501
90,1.5,-15.657748109602071,25.774952208682524,-5.074575300819504,-1.0514944061383602,5.182369628830775,-24.61481652174462,24.824896808142867,-6.25108116086885,-4.134447001530361
91,1.5166666666666666,-15.742385706669564,25.756389200074803,-5.0782558240495845,-1.1137805164632653,5.1989604012097175,-24.72531099165659,24.75026272996346,-6.629668194718192,-4.478044690764449
92,1.5333333333333334,-15.82702262037324,25.737656999494156,-5.078214822220559,-1.1239320348388304,5.201104594175889,-24.836831378998706,24.674641480705496,-6.69122324052708,-4.5372749554778125
93,1.55,-15.911637777365184,25.71909853380268,-5.076909419516653,-1.1135079414886206,5.197586862163551,-24.94728313681335,24.600036252529826,-6.6271054688786535,-4.476313690540223
94,1.5666666666666667,-15.99624197976712,25.700542470819833,-5.076252144116147,-1.1133637789707507,5.196913962628957,-25.0577135338846,24.525445735338927,-6.625823824274875,-4.4754310314539225
95,1.5833333333333333,-16.08115965783433,25.681909254366655,-5.095060684032617,-1.1179929871907035,5.2162775705844595,-25.167934612464478,24.45090324234297,-6.613264714792777,-4.47254957975737
96,1.6,-16.165742480876194,25.663358258974185,-5.074969382511796,-1.1130597235482043,5.195595844714768,-25.278322295850373,24.376342361371695,-6.6232610031536865,-4.47365285827658
97,1.6166666666666667,-16.248185137861768,25.645330168569842,-4.946559419134431,-1.08168542426057,5.063446794831099,-25.390043813978806,24.301562427549037,-6.70329108770602,-4.486796029359468
98,1.6333333333333333,-16.32793316193669,25.62795939655181,-4.784881444495426,-1.04224632108199,4.897077478628001,-25.503500923702585,24.22649636477007,-6.807426583426732,-4.5039637667379395
99,1.65,-16.40526539185642,25.61117866837194,-4.639933795183779,-1.0068436907920386,4.74791742149927,-25.61849160165128,24.15117847133349,-6.8994406769216,-4.5190736061947945
100,1.6666666666666667,-16.47985811589015,25.5950674059047,-4.4755634420236845,-0.9666757480344756,4.578769499048506,-25.735203232537863,24.075575785900448,-7.002697853195059,-4.536161125982616
101,1.6833333333333333,-16.552359657848,25.579465835804406,-4.350092517471111,-0.9360942060176569,4.449671591600663,-25.853259605013392,23.999754651938645,-7.083382348531728,-4.549268037708174
102,1.7,-16.624575912878093,25.56393313941702,-4.332975301805533,-0.9319617832431248,4.43206810997783,-25.97149292583736,23.923915891342077,-7.093999249438099,-4.550325635794081
103,1.7166666666666666,-16.697062521080607,25.54833506530455,-4.349196492150824,-0.9358844467482896,4.448751490587262,-26.08950060134412,23.848126930374352,-7.080460530405617,-4.547337658063455
104,1.7333333333333334,-16.76954109660557,25.53273868739536,-4.348714531497677,-0.935782674551433,4.448258905510075,-26.20748409828673,23.772353497858195,-7.079009816556621,-4.546405950969472
105,1.75,-16.84178641644178,25.517226078223697,-4.334719190172791,-0.930756550299705,4.433519844725866,-26.324885460883117,23.69692257005571,-7.044081755783154,-4.525855668149177
106,1.7666666666666666,-16.914247813880667,25.501632629772935,-4.347683846333155,-0.9356069070457096,4.4472143092252585,-26.442820939382703,23.621179079656184,-7.076128709975151,-4.54460942397148
107,1.7833333333333334,-16.98836255399961,25.485406635918274,-4.446884407136622,-0.9735596312796702,4.55220817692823,-26.564989112365023,23.542972614671005,-7.330090378939218,-4.6923878991107415
108,1.8,-17.06463882520054,25.468344785714894,-4.5765762720557035,-1.0237110122027815,4.689673188021584,-26.69273808072037,23.461525353167282,-7.6649381013208995,-4.88683569022335
109,1.8166666666666667,-17.142821413486278,25.45054873132092,-4.690955297144299,-1.067763263638355,4.810943773001488,-26.825390583889966,23.37722831541077,-7.959150190175706,-5.057822265390826
110,1.8333333333333333,-17.223134946003647,25.431936539899954,-4.81881195104215,-1.116731485258029,4.9465177478376905,-26.963502455612804,23.289755731116692,-8.286712303370294,-5.248355057644574
111,1.85,-17.3051302178527,25.412673223471703,-4.9197163109431585,-1.1557989856950712,5.053660047479838,-27.10595521582627,23.199764067075854,-8.547165612807959,-5.399499842450268
112,1.8666666666666667,-17.38736950243277,25.393310628284798,-4.934357074804154,-1.1617557112143118,5.069275695225984,-27.249048093898523,23.109405069232775,-8.585572684335148,-5.421539870584766
113,1.8833333333333333,-17.469343628726307,25.37405190921929,-4.918447577612284,-1.1555231439304947,5.052361854606136,-27.391430834616493,23.019457827997513,-8.542964443078205,-5.396834474115693
114,1.9,-17.551307346431024,25.35479561955171,-4.91782306228302,-1.1553773800548583,5.051720554649195,-27.533778436624004,22.929532784950915,-8.540856120450684,-5.395502582795899
115,1.9166666666666667,-17.633356287425837,25.33560284625584,-4.922936459688785,-1.1515663977522195,5.055829165880229,-27.677266182982528,22.838753299991758,-8.609264781511428,-5.4467690975494065
116,1.9333333333333333,-17.715298778991887,25.316351673291972,-4.9165494939629895,-1.1550703778319615,5.050410528296942,-27.81954324954795,22.748872626866408,-8.536623993925403,-5.392840387521005
117,1.95,-17.79657455503869,25.29665232184022,-4.876546562808102,-1.1819610871051367,5.0177423599330275,-27.9545599569086,22.664290333005283,-8.101002441638911,-5.0749376316674955
118,1.9666666666666666,-17.877001810691056,25.276367060074364,-4.825635339142025,-1.217115705951386,4.976758690960403,-28.080636238884207,22.586184655383946,-7.564576918536403,-4.686340657280255
119,1.9833333333333334,-17.956672039163635,25.25556521746021,-4.780213708354779,-1.2481105568492978,4.940467898859541,-28.198617239813267,22.513962992048498,-7.07886005574359,-4.333299800126866
120,2.0,-18.035489771731864,25.234185753347713,-4.729063954093746,-1.282767846749735,4.899952982485009,-28.307331083685018,22.448499654037736,-6.522830632305059,-3.9278002806457124
121,2.0166666666666666,-18.113646334297062,25.212350105531357,-4.689393753911872,-1.310138868981383,4.86897090104711,-28.40913206563797,22.38803906012607,-6.108058917177104,-3.6276356347000416
122,2.033333333333333,-18.19170215609428,25.19044809924616,-4.683349307833069,-1.3141203771117205,4.8642237926231084,-28.510073400722572,22.32817931682342,-6.056480105076147,-3.5915845981589456
123,2.05,-18.269839714847436,25.16861803724594,-4.688253525189339,-1.3098037200133916,4.8677825445895975,-28.611838854115547,22.26773986315874,-6.105927203578503,-3.6263672198806773
124,2.066666666666667,-18.34796768047754,25.146790636346637,-4.687677937806356,-1.3096440539580811,4.867185223172035,-28.713586747943346,22.207310976734504,-6.104873629667935,-3.625733185454223
125,2.0833333333333335,-18.426287667368033,25.124899296698093,-4.699199213429495,-1.3134803789126437,4.879313881406369,-28.81653511038509,22.14648797678172,-6.176901746504626,-3.649379997167017
126,2.1,-18.50439552881162,25.103076951446404,-4.686471686615263,-1.309340715101328,4.8659418387059015,-28.918247207579224,22.08608021192776,-6.102725831648073,-3.6244658912375627
127,2.1166666666666667,-18.581139151518656,25.08169898238555,-4.60461736242209,-1.2826781436512391,4.7799335010562185,-29.012827848462905,22.028228360646626,-5.674838453020854,-3.471111076868141
128,2.1333333333333333,-18.656154522250198,25.06088246287353,-4.500922243892518,-1.2489911707212542,4.6710041736339845,-29.098784813641473,21.973549465852713,-5.157417910714059,-3.280733687634765
129,2.15,-18.729624071937174,25.040568334223735,-4.40817298121857,-1.2188477189876323,4.573573962933885,-29.176867563458373,21.92173337843603,-4.68496498901402,-3.1089652450009453
130,2.1666666666666665,-18.801346484359208,25.020823021958353,-4.303344745322022,-1.1847187359229139,4.463444239635737,-29.245860175532364,21.873183690901747,-4.139556724439473,-2.912981252056994
131,2.183333333333333,-18.87172628677026,25.001513777979433,-4.222788144663241,-1.1585546387352252,4.3788341559875645,-29.30820109379514,21.82708996410388,-3.740455095766606,-2.7656236078720298
132,2.2,-18.941915954052554,24.982265111706266,-4.211380036937555,-1.1549199763900475,4.366870958407284,-29.36978761372761,21.781310432096923,-3.6951911959481265,-2.74677192041743
133,2.216666666666667,-19.012279807002606,24.962959579704265,-4.221831177003139,-1.1583319201200482,4.37785236437739,-29.43211438744787,21.735226967123083,-3.7396064232157045,-2.7650078984304116
134,2.2333333333333334,-19.08263590986081,24.943656132579203,-4.221366171492136,-1.158206827503676,4.377370832942338,-29.49443418932192,21.689148632447385,-3.739188112443017,-2.7647000805418998
135,2.25,-19.153072608533705,24.924281131107964,-4.226201920373782,-1.1625000882743564,4.3831711268223295,-29.558912305934566,21.642720712842372,-3.8686869967586546,-2.785675176300728
136,2.2666666666666666,-19.223413310449782,24.9049819509899,-4.2204421149646265,-1.1579508070838784,4.376411968427252,-29.621218003386904,21.596652634986505,-3.7383418471402763,-2.7640846713520517
137,2.283333333333333,-19.293141410285145,24.886169333563668,-4.183685990121759,-1.1287570455738916,4.3332806200237926,-29.67368806285367,21.552788382490178,-3.148203568006025,-2.631855149779625
138,2.3,-19.362089079176936,24.867969730276744,-4.136860133507483,-1.0919761972154163,4.278553935559138,-29.715545155492133,21.51164748098301,-2.5114255583077494,-2.4684540904299723
139,2.316666666666667,-19.430340192614505,24.85032002098029,-4.095066806254124,-1.0589825577871892,4.229777323380257,-29.747179764519913,21.47296946648381,-1.8980765416667822,-2.3206808699520565
140,2.3333333333333335,-19.4978066259592,24.83329389436386,-4.047986000681689,-1.0215675969859461,4.174900120592897,-29.766427986313445,21.43710824260971,-1.1548933076119283,-2.1516734324460174
141,2.35,-19.56466533607982,24.816743829228983,-4.011522607237197,-0.9930039080925468,4.132598503346555,-29.777622123026884,21.403353120162443,-0.6716482028063098,-2.0253073468360583
142,2.3666666666666667,-19.631433155809262,24.800259003331412,-4.006069183766527,-0.9890895538542566,4.126365040888581,-29.78842671617128,21.369859174600162,-0.6482755886637648,-2.009636733736855
143,2.3833333333333333,-19.698278073097807,24.783712916613887,-4.010695037312715,-0.9927652030515333,4.131737822117322,-29.799620177782682,21.336106131748142,-0.67160769668412,-2.025182571121178
144,2.4,-19.76511630957817,24.767168542543676,-4.010294188821675,-0.9926624442126553,4.13132402615035,-29.810813275137264,21.30235364371431,-0.6715858412749043,-2.0251492820300143
145,2.4166666666666665,-19.831800999541066,24.750718069031713,-4.0010813977738735,-0.9870284107177696,4.121028686526724,-29.821946156939607,21.267432660756203,-0.6679729081405839,-2.0952589774863384
146,2.433333333333333,-19.89862520397211,24.73417656219896,-4.009452265862592,-0.9924904099651144,4.13046543213999,-29.833138044594055,21.233681731103147,-0.6715132592668738,-2.0250557791833756
147,2.45,-19.96650929102009,24.71691964491395,-4.073045222878733,-1.0354150371006199,4.202592257960478,-29.844789607620125,21.2052444617623,-0.699093781564244,-1.7062361604507004
148,2.466666666666667,-20.035773228363006,24.698715997624834,-4.1558362405750415,-1.0922188373469766,4.296966004884432,-29.85704852055188,21.18254488486089,-0.7355347759053643,-1.3619746140847866
149,2.4833333333333334,-20.106256405175273,24.679681555841285,-4.228990608736041,-1.1420665070129843,4.380488269042444,-29.86984074554268,21.165370670918843,-0.767533499448021,-1.0304528365227128
150,2.5,-20.178105412799436,24.65972413117152,-4.3109404574497745,-1.197445480185948,4.474157273240965,-29.883226141603537,21.15489068330457,-0.8031237636512856,-0.628799256856496
151,2.5166666666666666,-20.25102695221632,24.639028592104154,-4.375292365013124,-1.2417323440418926,4.548085585560358,-29.897085736897683,21.148766641580934,-0.8315757176487892,-0.3674425034180473
152,2.533333333333333,-20.324100307879288,24.61821944529605,-4.384401339777995,-1.248548808486305,4.5587113568880016,-29.911018863592794,21.142854881572106,-0.8359876017066625,-0.35470560052971223
153,2.55,-20.39700498700386,24.59752836693178,-4.374280747474373,-1.2414647018561453,4.547039329462604,-29.924877594946217,21.136731118234238,-0.8315238812053849,-0.3674258002720876
154,2.566666666666667,-20.469901316825254,24.576839616413142,-4.373779789283603,-1.2413250311182367,4.546519270609815,-29.93873597653929,21.130607494684682,-0.8315028955844639,-0.36741741297333874
155,2.5833333333333335,-20.543109693951187,24.556198583415537,-4.392502627555999,-1.2384619798563534,4.563755844546909,-29.952735998881046,21.12419901675038,-0.8400013405052675,-0.38450867605803296
