frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,56.85291823784167,39.651591179876064,,,,33.01786080196612,42.56816359619302,,
1,0.016666666666666666,56.822610088407934,39.65086491408847,-1.8184889660241765,-0.04357594725547642,1.8190109902721563,33.01373265349237,42.56268352864018,-0.24768890842523206,-0.3288040531703018
2,0.03333333333333333,56.782198177927924,39.6498751122182,-2.424714628800615,-0.0593881122165385,2.425441811091816,33.0084554705868,42.55572468452095,-0.3166309743339468,-0.4175306471535123
3,0.05,56.73168641676865,39.64865000468073,-3.030705669556255,-0.07350645224789787,3.0315969478152107,33.001975742690696,42.54910694468847,-0.38878367376639744,-0.3970643899491222
4,0.06666666666666667,56.68117724343279,39.64742096415795,-3.030550400151668,-0.07374243136681002,3.0314474552667616,32.995641771429554,42.544333019928224,-0.3800382756685394,-0.28643548561461785
5,0.08333333333333333,56.630706563369415,39.64617642135818,-3.0282408038026176,-0.07467256798648236,3.029161329184172,32.98879260959065,42.53918595517571,-0.4109497103344495,-0.30882388515081516
6,0.1,56.58020591855958,39.644986930713415,-3.030038688590224,-0.07136943868573553,3.0308790888341095,32.980599735587916,42.53335978939319,-0.49157244016384993,-0.34956994695136245
7,0.11666666666666667,56.52945187086085,39.643953834327775,-3.0452428619234695,-0.06198578313842518,3.0458736555226853,32.9687151838933,42.52700805449193,-0.7130731016768266,-0.3811040940755106
8,0.13333333333333333,56.478372998982444,39.64306909517853,-3.0647323127045922,-0.05308434895454184,3.065192016275582,32.95456438271199,42.519245989909614,-0.8490480708785242,-0.46572387493895917
9,0.15,56.427035523409245,39.64231446044579,-3.0802485343919273,-0.045278083964603866,3.08058129879916,32.94267796478631,42.511749682490276,-0.7131850755408209,-0.44977844516026266
10,0.16666666666666666,56.37540529321926,39.64171702719224,-3.097813811399135,-0.03584599521275322,3.098021198356788,32.93394294547749,42.506911626856976,-0.524101158529362,-0.2902833379980052
11,0.18333333333333332,56.32351848160175,39.6412313454604,-3.1132086970504247,-0.02914090391072932,3.113345079439659,32.928250343502505,42.503815875676395,-0.3415561184991134,-0.18574507083485514
12,0.2,56.27159759190451,39.64075624396794,-3.1152533818345773,-0.0285060895473066,3.1153838014236785,32.92799485891728,42.50140762814684,-0.01532907511347048,-0.1444948517730893
13,0.21666666666666667,56.219744773248834,39.64026584612296,-3.111169119340502,-0.029423870699076815,3.1113082543047503,32.93395339091779,42.502510280216,0.3575119200307597,0.06615912414943637
14,0.23333333333333334,56.16789481630901,39.63977994401209,-3.1109974163895515,-0.02915412665203121,3.111134019595316,32.941436458544494,42.50559419388027,0.4489840576020754,0.18503481985618464
15,0.25,56.11601622035441,39.63932658344483,-3.112715757275879,-0.027201634035805,3.1128346108471243,32.945659417958595,42.508109085823115,0.25337756484603347,0.15089351657067596
16,0.26666666666666666,56.06414283178877,39.63890558594527,-3.11240331393833,-0.025259849973622295,3.112505815036333,32.94673111986774,42.51191255101858,0.06430211454883761,0.22820791172804888
17,0.2833333333333333,56.01230654408791,39.63848925676191,-3.110177262051508,-0.024979751001552586,3.1102775743239244,32.946416380961615,42.51687452847232,-0.01888433436761261,0.29771864722434316
18,0.3,55.96047300508751,39.63807302210702,-3.1100123400243262,-0.024974079293116347,3.1101126120673066,32.942765674642885,42.51913284516302,-0.21904237912380609,0.13549900144198546
19,0.31666666666666665,55.90860619833755,39.63765302832303,-3.1120084049973684,-0.02519962703956935,3.112110430877606,32.93604998935714,42.51861748594553,-0.4029411171448771,-0.030921553049267914
20,0.3333333333333333,55.856736237022915,39.63720112072862,-3.1121976788782035,-0.027114455664616344,3.112315791516161,32.93066689770584,42.51785918068559,-0.32298549907778806,-0.04549831559657491
21,0.35,55.8048985215016,39.63671594775627,-3.110262931278953,-0.029110378340817533,3.1103991569917664,32.92706708858109,42.51690509664043,-0.21598854748503982,-0.05724504270972375
22,0.36666666666666664,55.753063305954655,39.63622522356316,-3.110112932816662,-0.029443451586814717,3.1102523003310845,32.92372194130081,42.51586303476686,-0.2007088368166876,-0.06252371241416199
23,0.38333333333333336,55.70115483908337,39.635716424532134,-3.1145080122769286,-0.03052794186146457,3.1146576238443098,32.92120868040313,42.514321228515094,-0.15079565386074023,-0.09250837510592191
