frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,52.22381036092597,37.158105531921805,,,,19.037108564579125,33.72875263436668,,
1,0.016666666666666666,52.152165689768495,37.14636149149483,-4.298680269448312,-0.7046424256185446,4.356050161204046,19.037108564579125,33.72875263436668,0.0,0.0
2,0.03333333333333333,52.05663458669809,37.13070216692119,-5.731866184224401,-0.9395594744184166,5.808361383370064,19.037108564579125,33.72875263436668,0.0,0.0
3,0.05,51.937214899359375,37.11112717107006,-7.165181240322767,-1.174499751067799,7.260803803431933,19.037108564579125,33.72875263436668,0.0,0.0
4,0.06666666666666667,51.81778397109041,37.09155045427197,-7.165855696138124,-1.1746030078855085,7.261486079585148,19.037108564579125,33.72875263436668,0.0,0.0
5,0.08333333333333333,51.698341979312204,37.071971916987984,-7.166519506692168,-1.1747122370390173,7.262158816746476,19.037108564579125,33.72875263436668,0.0,0.0
6,0.1,51.57912520918953,37.052431144118586,-7.1530062073605905,-1.1724463721638756,7.2484569598045745,19.037108564579125,33.72875263436668,0.0,0.0
7,0.11666666666666667,51.46075233873873,37.033031896663324,-7.102372227047908,-1.1639548473156935,7.197116237642072,19.037108564579125,33.72875263436668,0.0,0.0
8,0.13333333333333333,51.34130476040828,37.01345205810298,-7.16685469982707,-1.1747903136208038,7.26250222508817,19.037108564579125,33.72875263436668,0.0,0.0
9,0.15,51.21633415377962,36.9929422681881,-7.498236397719467,-1.230587394892524,7.59854554586293,19.037108564579125,33.72875263436668,0.0,0.0
10,0.16666666666666666,51.083285942299725,36.97107091425444,-7.982892688793726,-1.3122812360197145,8.090034469840395,19.037108564579125,33.72875263436668,0.0,0.0
11,0.18333333333333332,50.942687534001706,36.94792717944077,-8.435904497881097,-1.388624088820336,8.549430481466157,19.037108564579125,33.72875263436668,0.0,0.0
12,0.2,50.79424697633861,36.92346221209933,-8.906433459785603,-1.467898040486233,9.026587485359673,19.037108564579125,33.72875263436668,0.0,0.0
13,0.21666666666666667,50.63988108970198,36.897997835940174,-9.261953198197972,-1.5278625695493986,9.387126348198352,19.037108564579125,33.72875263436668,0.0,0.0
14,0.23333333333333334,50.484035908978484,36.87228317166158,-9.350710843409757,-1.5428798567157287,9.477144692855543,19.037108564579125,33.72875263436668,0.0,0.0
15,0.25,50.32926421869914,36.84674960074082,-9.286301416760807,-1.5320142552454286,9.41182562955822,19.037108564579125,33.72875263436668,0.0,0.0
16,0.26666666666666666,50.17480075111199,36.82126811162496,-9.267808055228954,-1.5288893469517006,9.39307025331915,19.037108564579125,33.72875263436668,0.0,0.0
17,0.2833333333333333,50.02031725342547,36.79578355301159,-9.269009861191222,-1.5290735168022707,9.394286009412646,19.037108564579125,33.72875263436668,0.0,0.0
18,0.3,49.86581365171763,36.77029590085782,-9.270216102470243,-1.5292591292262614,9.395506376498313,19.037108564579125,33.72875263436668,0.0,0.0
19,0.31666666666666665,49.7107608448273,36.744693771533704,-9.303168413419911,-1.5361277594467992,9.429137342397606,19.037108564579125,33.72875263436668,0.0,0.0
20,0.3333333333333333,49.555475847819835,36.71904372537744,-9.317099820447794,-1.5390027693759123,9.443351025368857,19.037108564579125,33.72875263436668,0.0,0.0
21,0.35,49.40231697471816,36.69383871075358,-9.189532386100439,-1.5123008774314428,9.313139074397457,19.037108564579125,33.72875263436668,0.0,0.0
22,0.36666666666666664,49.25348896709559,36.66952739975259,-8.929680457354152,-1.4586786600595758,9.048034952616279,19.037108564579125,33.72875263436668,0.0,0.0
23,0.38333333333333336,49.10935084018324,36.64618217652833,-8.64828761474115,-1.4007133934556748,8.760986056254815,19.037108564579125,33.72875263436668,0.0,0.0
24,0.4,48.96994916920574,36.62381671466122,-8.364100258649927,-1.3419277120266315,8.471065052344528,19.037108564579125,33.72875263436668,0.0,0.0
25,0.4166666666666667,48.83496769523398,36.602364464204086,-8.098888438305778,-1.287135027427837,8.200531111760668,19.037108564579125,33.72875263436668,0.0,0.0
26,0.43333333333333335,48.70204905149984,36.58133267189476,-7.975118624048179,-1.2619075385597966,8.074337601532038,19.037108564579125,33.72875263436668,0.0,0.0
27,0.45,48.568989534218396,36.560272836123296,-7.98357103688673,-1.263590146287612,8.082949125091151,19.037108564579125,33.72875263436668,0.0,0.0
28,0.4666666666666667,48.43543088971698,36.539112826004,-8.013518670084778,-1.2696006071577415,8.113468258241515,19.037108564579125,33.72875263436668,0.0,0.0
29,0.48333333333333334,48.30185614125868,36.51795055047152,-8.014484907498058,-1.2697365319489506,8.11444386221754,19.037108564579125,33.72875263436668,0.0,0.0
30,0.5,48.16826530872701,36.496786163323776,-8.015449951900422,-1.2698632288645229,8.115416843973124,19.037108564579125,33.72875263436668,0.0,0.0
31,0.5166666666666667,48.03468207036778,36.47563584296122,-8.014994301553742,-1.2690192217534957,8.114834775836092,19.037108564579125,33.72875263436668,0.0,0.0
32,0.5333333333333333,47.90117662291382,36.45454880533458,-8.010326847237366,-1.2652222575981398,8.109631530513173,19.037108564579125,33.72875263436668,0.0,0.0
33,0.55,47.767551209653334,36.43338469814923,-8.017524795629356,-1.2698464311209534,8.117463508212536,19.037108564579125,33.72875263436668,0.0,0.0
34,0.5666666666666667,47.63338436300092,36.41183195869954,-8.050010799144758,-1.293164366981756,8.153217030496524,19.037108564579125,33.72875263436668,0.0,0.0
35,0.5833333333333334,47.49845072041715,36.38971669904978,-8.096018555026063,-1.3269155789855347,8.204036896374907,19.037108564579125,33.72875263436668,0.0,0.0
36,0.6,47.36278731918039,36.367069675210104,-8.139804074205728,-1.358821430380459,8.252442429130745,19.037108564579125,33.72875263436668,0.0,0.0
37,0.6166666666666667,47.226353683670084,36.34386479584967,-8.186018130618464,-1.392292761626095,8.303575854346766,19.037108564579125,33.72875263436668,0.0,0.0
38,0.6333333333333333,47.08934762372009,36.320242309758704,-8.220363596999789,-1.417349165457864,8.341657888196051,19.037108564579125,33.72875263436668,0.0,0.0
39,0.65,46.95219109828605,36.29651370065928,-8.229391526042207,-1.4237165459653056,8.351637785018617,19.037108564579125,33.72875263436668,0.0,0.0
40,0.6666666666666666,46.81510962583406,36.27285281084676,-8.224888347119332,-1.4196533887515272,8.34650849557904,19.037108564579125,33.72875263436668,0.0,0.0
41,0.6833333333333333,46.67804286151927,36.24921261440644,-8.224005858887296,-1.4184117864191137,8.345427751940893,19.037108564579125,33.72875263436668,0.0,0.0
42,0.7,46.540961446992085,36.22556992181931,-8.224884871631275,-1.4185615552278819,8.346319430596912,19.037108564579125,33.72875263436668,0.0,0.0
43,0.7166666666666667,46.403865300598795,36.201924716472455,-8.225768783597402,-1.418712320811153,8.347216106608649,19.037108564579125,33.72875263436668,0.0,0.0
44,0.7333333333333333,46.26693327481233,36.17829833072361,-8.215921547187861,-1.4175831449308873,8.337320243479791,19.037108564579125,33.72875263436668,0.0,0.0
