frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,46.346980041554126,37.749451305594164,,,,19.816508846812706,34.40649856572112,,
1,0.016666666666666666,46.27933152398423,37.75055781372518,-4.0589110541935725,0.06639048786098556,4.059453983324999,19.815122990526184,34.406236319645856,-0.0831513771912995,-0.01573476451596889
2,0.03333333333333333,46.18913719376615,37.752070296120706,-5.4116598130849525,0.09074894373156894,5.412420650997764,19.813264788148274,34.40584916794283,-0.11149214267462071,-0.023229102181403505
3,0.05,46.076397427551505,37.753939488054556,-6.764385972878699,0.11215151603096274,6.7653156284556415,19.81088529358742,34.405390898505914,-0.14276967365134396,-0.027496166215144058
4,0.06666666666666667,45.96366481029669,37.75581531223405,-6.763957035288826,0.11254945076956346,6.764893358664401,19.808447270879316,34.40491921686326,-0.146281362486107,-0.028300898559052712
5,0.08333333333333333,45.849771091887135,37.7577646740535,-6.833623104573405,0.1169617091669295,6.834623967474049,19.80600161130652,34.40441328635539,-0.1467395743677713,-0.03035583047221735
6,0.1,45.73701231913498,37.75957424983288,-6.765526365129091,0.10857454676298062,6.7663975222759145,19.80355646139866,34.403898689383276,-0.14670899447160934,-0.030875818327018578
7,0.11666666666666667,45.631238142241564,37.76071241860805,-6.346450613605157,0.06829012651024868,6.346818016321884,19.80111786985851,34.40337589984069,-0.14631549240910147,-0.03136737255516664
8,0.13333333333333333,45.534013337088346,37.76106337420332,-5.833488309193058,0.02105733571596602,5.833526314749899,19.798735109424115,34.40280826194588,-0.14296562606361363,-0.03405827368865744
9,0.15,45.444510310902274,37.76077455160329,-5.370181571164352,-0.017329356001596352,5.370209531652621,19.796410343062302,34.402241890626584,-0.13948598170877347,-0.03398227915766938
10,0.16666666666666666,45.363894574817984,37.759753152963206,-4.836944165057417,-0.06128391840505287,4.83733238206122,19.79409375893645,34.40172190817582,-0.13899504755102043,-0.031198947045680825
11,0.18333333333333332,45.28992572732267,37.758116915890966,-4.438130849718931,-0.09817422433442857,4.439216554477889,19.791776616366953,34.40121105815273,-0.13902855416993987,-0.030651001385422205
12,0.2,45.21675441347873,37.75639615314026,-4.390278830636163,-0.10324576504245897,4.391492673195668,19.789453244778716,34.400707961617385,-0.13940229529417536,-0.030185792120818178
13,0.21666666666666667,45.14254173954342,37.75473072973236,-4.452760436118837,-0.09992540447399278,4.453881519295782,19.78707450559622,34.40024977131498,-0.1427243509498055,-0.027491418144194313
14,0.23333333333333334,45.06853388609791,37.75314020501564,-4.440471206730479,-0.09543148300309667,4.441496561492602,19.784637349346188,34.399790916107044,-0.1462293750019228,-0.027531312476298808
15,0.25,44.99603248433828,37.7521066517788,-4.350084105577849,-0.06201319421023754,4.350526101732662,19.782191667427817,34.39928586210954,-0.1467409151022281,-0.030303239850439923
16,0.26666666666666666,44.9253886207907,37.751888094214564,-4.238631812854834,-0.013113453854316504,4.2386520979690046,19.779746606062258,34.39877117123311,-0.1467036819335732,-0.030881452585731495
17,0.2833333333333333,44.856346680888066,37.752439371388895,-4.142516394157951,0.03307663045987397,4.142648445059027,19.77730778893064,34.39824877115659,-0.14632902789713853,-0.031344004591176144
18,0.3,44.7891791293327,37.75378718765003,-4.030053093321868,0.08086897566826678,4.0308643894602545,19.7749243325256,34.397681073882644,-0.14300738430229387,-0.03406183643662075
19,0.31666666666666665,44.723517231569005,37.7557300146005,-3.939713865821801,0.11656961702811941,3.941438039619885,19.772605844548245,34.39711382361034,-0.13910927864131395,-0.03403501633826522
20,0.3333333333333333,44.65807571514614,37.757771729092816,-3.926490985371913,0.12250286953886302,3.928401508406715,19.77028991820585,34.396592979318896,-0.13895558054365154,-0.03125065748662337
21,0.35,44.59243865864687,37.759714325845174,-3.9382233899561925,0.11655580514144503,3.9399478073840286,19.76791062457784,34.39608066149002,-0.14275761768061557,-0.030739069732703683
22,0.36666666666666664,44.52686043410798,37.76160407951729,-3.9346934723333504,0.11338522032701803,3.9363268321382163,19.765473175436068,34.39557437091203,-0.14624694850638775,-0.030377434679280668
23,0.38333333333333336,44.46134976939892,37.76343321637328,-3.930639882543545,0.10974821135931734,3.9321717353313175,19.763029310447614,34.395114360807646,-0.14663189930722353,-0.02760060626300742
24,0.4,44.3958431516769,37.76526086216928,-3.9303970633213225,0.10965874775990869,3.93192651461407,19.76058518671303,34.39465568938511,-0.1466474240750415,-0.02752028535212503
25,0.4166666666666667,44.3302754590355,37.76714746577746,-3.934061558484103,0.11319621649107603,3.9356897399782755,19.75814573466355,34.39415137277031,-0.14636712296876908,-0.030258996888079537
26,0.43333333333333335,44.26465167270619,37.76908881629747,-3.9374271797586857,0.11648103120037945,3.9391497339568016,19.75576288164318,34.39363816454588,-0.14297118122229335,-0.030792493465980897
27,0.45,44.20011872705898,37.77098552278065,-3.871976738832501,0.11380238899079131,3.8736487772899575,19.75343896806511,34.39311897425791,-0.13943481468402297,-0.031151417278039162
28,0.4666666666666667,44.13462339433818,37.77292721434576,-3.929719963248033,0.11650149390689535,3.9314465006702886,19.7511221085028,34.39255315176909,-0.1390115737387987,-0.033949349328992184
29,0.48333333333333334,44.055182704171706,37.77597716883101,-4.766441409988289,0.18299726911493508,4.769953009763793,19.748804858589367,34.391986011033644,-0.13903499480591108,-0.03402844412690342
30,0.5,43.962107307813476,37.77989860396875,-5.584523781493829,0.23528610826446084,5.589478098965266,19.746482468539718,34.391465099149976,-0.13934340297893755,-0.031254713020132385
31,0.5166666666666667,43.87027964538187,37.78257681694204,-5.5096597458963,0.1606927783971912,5.512002602011277,19.744103752334468,34.39095339114762,-0.1427229723149992,-0.0307024801414002
32,0.5333333333333333,43.781091291578775,37.783473975778456,-5.351301228185719,0.053829530184970054,5.351571960938386,19.741665839147544,34.39044673897186,-0.14627479121543274,-0.03039913054550425
33,0.55,43.6962108408563,37.782525208839516,-5.092827043348365,-0.05692601633640493,5.093145183950324,19.739221293814037,34.38998638631446,-0.14667272001041454,-0.027621159443924626
34,0.5666666666666667,43.62713569428127,37.77917560298641,-4.14450879450186,-0.20097635118617063,4.149378825973758,19.73677784595366,34.389527673364384,-0.14660687162255215,-0.027522777004662657
35,0.5833333333333334,43.56599700177364,37.78021627582622,-3.668321550457989,0.062440370388401334,3.6688529266527907,19.734439175271095,34.3890521158785,-0.14032024095392615,-0.02853344915308753
36,0.6,43.495132401081094,37.788415103433934,-4.251876041552691,0.4919296564628439,4.280238855442232,19.732071046090002,34.38854271234269,-0.1420877508655849,-0.03056421214850502
37,0.6166666666666667,43.41610488055318,37.797866434598895,-4.74165123167495,0.5670798698976398,4.775440920133732,19.724155678111345,34.38288661167435,-0.474922078719473,-0.33936604010037286
38,0.6333333333333333,43.330124005634055,37.808365512241735,-5.158852495147386,0.6299446585704516,5.197171282491068,19.70652782849082,34.36804134192534,-1.057670977231453,-0.8907161849406009
39,0.65,43.23830593523872,37.81947301377798,-5.509084223720038,0.6664500921746708,5.549249022111067,19.67926908881905,34.3464472629171,-1.635524380306137,-1.2956447404943106
