frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,49.620498474205824,30.409619074090088,,,,41.4742219855169,38.83056236418408,,
1,0.016666666666666666,49.61491470140271,30.41767396570714,-0.3350263681868171,0.48329349702321167,0.588060602017661,41.4763000946819,38.829833009705524,0.12468654990030359,-0.04376126871349584
2,0.03333333333333333,49.60692040903872,30.43006626936895,-0.4796575418393445,0.7435382197085261,0.8848279163830032,41.478371711120545,38.829049720485536,0.12429698631848396,-0.046997353199316194
3,0.05,49.59129177014425,30.44876272816132,-0.9377183336681583,1.1217875275421818,1.4620953902692495,41.48043770581023,38.82819632792602,0.12395968138122271,-0.05120355357078665
4,0.06666666666666667,49.57147875130188,30.47035781714791,-1.1887811305422247,1.2957053391954076,1.7584234138434167,41.48106690631762,38.82769781993555,0.03775203044341424,-0.029910479428281178
5,0.08333333333333333,49.55438524809371,30.490300506594316,-1.025610192490376,1.1965613667843655,1.5759553837025384,41.48104350868206,38.82740605087914,-0.0014038581335285016,-0.01750614338462242
6,0.1,49.539865275716224,30.507709884131607,-0.8711983426491088,1.0445626522374596,1.3601829607387053,41.48102138576807,38.8271572073367,-0.0013273748398034968,-0.014930612546635302
7,0.11666666666666667,49.52616636818129,30.52454349940677,-0.8219344520958316,1.010016916509855,1.3021944613528926,41.48100099194565,38.82690289589959,-0.0012236293450484936,-0.015258686226218288
8,0.13333333333333333,49.51753668781237,30.539780074571414,-0.5177808221355917,0.9141945098785698,1.0506419854848406,41.48098059515688,38.826648547471976,-0.0012238073261983118,-0.015260905657044077
9,0.15,49.51332283529657,30.5530674365464,-0.25283115094779873,0.7972417184991087,0.8363718961114133,41.48095974697716,38.82638857018892,-0.0012508907829555937,-0.015598636983469305
10,0.16666666666666666,49.5062639700658,30.56835525932855,-0.4235319138460625,0.9172693669289345,1.010327854487006,41.48093630171426,38.8260962072183,-0.0014067157742658765,-0.01754177823713121
11,0.18333333333333332,49.49159505326464,30.588119649123755,-0.8801350080698,1.1858633877123737,1.4767903056110216,41.48091028022396,38.82577171863265,-0.0015612894179639625,-0.019469315138849197
12,0.2,49.47227951635779,30.608528330015183,-1.1589322144111236,1.2245208534857,1.6859938310151723,41.480883831170566,38.825441898325245,-0.0015869432036197395,-0.019789218444401513
13,0.21666666666666667,49.45451629321135,30.62521067164246,-1.065793388786318,1.0009404976366199,1.462120866204182,41.480857815635844,38.82511748400567,-0.0015609320833220863,-0.01946485917429186
14,0.23333333333333334,49.4374560179736,30.639990536030627,-1.0236165142647735,0.8867918632900285,1.3543229220067738,41.4808318209624,38.82479332982673,-0.0015596804065864944,-0.01944925073644299
15,0.25,49.419936066221155,30.65646437742537,-1.051197105146855,0.9884304836845104,1.4429172446630205,41.480805391796466,38.82446375751635,-0.001585749956092286,-0.019774338623079757
16,0.26666666666666666,49.40564969955082,30.67261249806167,-0.857182000220007,0.9688872381781266,1.2936396182111964,41.48077937628068,38.82413934343292,-0.0015609309471642518,-0.01946484500578549
17,0.2833333333333333,49.39308539937157,30.68631767326263,-0.7538580107549819,0.8223105120574559,1.115570024077222,41.480755954881026,38.82384727803772,-0.0014052839792100258,-0.017523923712019496
18,0.3,49.37729464179887,30.70038838231037,-0.9474454543621391,0.8442425428643929,1.2690147202351976,41.48073512759668,38.82358756132035,-0.0012496370607095741,-0.015583003041967913
19,0.31666666666666665,49.3600547358237,30.714399216306113,-1.0343943585100135,0.8406500397446592,1.3329156680900858,41.48071471396114,38.82333300281317,-0.0012248181323570861,-0.015273510430802162
20,0.3333333333333333,49.3430051229479,30.724790388816807,-1.0229767725481054,0.6234703506416395,1.1979969763326395,41.480694300330775,38.823078444370424,-0.0012248178219920192,-0.015273506564881245
21,0.35,49.32548498141576,30.733062452004994,-1.0512084919282927,0.49632379129121773,1.162487246942453,41.480672174522226,38.822802535026234,-0.001327548512932708,-0.01655456065137173
22,0.36666666666666664,49.30806822590011,30.742941976548778,-1.0450053309392615,0.5927714726270494,1.2014217246462278,41.48064875314822,38.82251046995082,-0.0014052824401744601,-0.017523904524807676
23,0.38333333333333336,49.29120968745888,30.75387324822191,-1.0115123064736053,0.6558763003879875,1.2055417319853288,41.481945230854606,38.82289694939453,0.07778866238297155,0.023188766622723733
24,0.4,49.27382550538559,30.766077272866625,-1.0430509243975905,0.7322414786828091,1.2744146946697745,41.48478794460148,38.823989237918475,0.1705628248123503,0.06553731143654318
25,0.4166666666666667,49.25733565062541,30.779331844342273,-0.98939128561085,0.7952742885389341,1.2693921025647663,41.48794792595548,38.82505447882663,0.18959888124015833,0.06391445448926447
26,0.43333333333333335,49.24327155724895,30.792059293936212,-0.8438456025872654,0.763646975636334,1.1380826439254685,41.49133446492593,38.82603806561529,0.20319233822675642,0.05901520731981691
27,0.45,49.22640409181842,30.805829828239936,-1.012047925832178,0.8262320582234395,1.3064839908002526,41.49498945341835,38.82693984136457,0.21929930954527777,0.0541065449566247
28,0.4666666666666667,49.20725544292037,30.821121073005852,-1.1489189338827543,0.9174746859549288,1.470297424333723,41.497591691204164,38.82706503128456,0.15613426714892853,0.007511395199486515
29,0.48333333333333334,49.191069495003056,30.83522337877011,-0.9711568750388722,0.846138345855465,1.2880589180089124,41.49891829236221,38.826413669871634,0.07959606948290343,-0.03908168477565255
30,0.5,49.176409427660204,30.84815620574282,-0.8796040405711381,0.7759696183627085,1.1729587020910157,41.500199094669576,38.82572945005357,0.07684813844178962,-0.04105318908372624
31,0.5166666666666667,49.16246339013618,30.86106428903225,-0.8367622514413142,0.7744849973656898,1.1401745816240905,41.50152439032489,38.825077495209044,0.07951773931878847,-0.03911729067169745
32,0.5333333333333333,49.153678192732144,30.872792862724328,-0.5271118442422562,0.7037144215247082,0.8792388090856359,41.50284968474585,38.82442550233077,0.07951766525749804,-0.039119572696506566
33,0.55,49.14648726356562,30.885434284401178,-0.431455749991585,0.7584853006110137,0.872613325272873,41.504242541606786,38.82374094522598,0.08357141165632243,-0.04107342628742572
34,0.5666666666666667,49.134570287512474,30.900742185941365,-0.7150185631886075,0.9184740924111878,1.163978609827026,41.505569103788815,38.82308898530711,0.07959373092177202,-0.03911759513215429
35,0.5833333333333334,49.120579401335775,30.915787439479047,-0.8394531706019848,0.9027152122609294,1.2327109880588474,41.50658123782967,38.82256751508216,0.06072804245135899,-0.03128821349676514
36,0.6,49.10545889358509,30.929050789423123,-0.9072304650412377,0.7958009966445445,1.2068000426580165,41.50723868209328,38.82217661509879,0.039446655816561815,-0.02345399900235634
37,0.6166666666666667,49.08727787573035,30.941333369466825,-1.0908610712841948,0.7369548026221651,1.3164650614244098,41.50752791410807,38.82191631252247,0.01735392088718868,-0.015618154579328802
38,0.6333333333333333,49.06796255466123,30.95224778785174,-1.158919264147329,0.6548651030948349,1.3311431794000206,41.50738183103171,38.821819207171444,-0.008764984581546287,-0.005826321061448425
39,0.65,49.050427784911044,30.963147859643453,-1.0520861850110919,0.6540043075028024,1.238792547169789,41.50696476547127,38.821820039773094,-0.025023933626471262,4.99560989908332e-05
40,0.6666666666666666,49.032044595049314,30.976243537140984,-1.102991391703796,0.7857406498519026,1.3542445787236392,41.50653154963376,38.82182090461607,-0.025992950250213198,5.189057844745548e-05
41,0.6833333333333333,49.01070356322727,30.989836130836306,-1.2804619093228098,0.8155556217192839,1.5181283454782548,41.506122672425946,38.821821720871036,-0.0245326324690609,4.897529805703016e-05
42,0.7,48.989250194166615,31.00185043857048,-1.2872021436390924,0.7208584640503801,1.4753054882912038,41.50574450176132,38.82182247582553,-0.02269023987750529,4.529726950863733e-05
43,0.7166666666666667,48.96987144471748,31.011287869288928,-1.162724966948332,0.5662458431069695,1.293276344638269,41.50536610376811,38.821823231233836,-0.022703879592569365,4.5324498501031485e-05
