frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,38.261331441509626,32.988371598401805,,,,17.65896439612081,32.48046564357654,,
1,0.016666666666666666,38.224336177272946,32.990069258522105,-2.2197158542007855,0.10185960721798892,2.222051721489157,17.65896439612081,32.48046564357654,0.0,0.0
2,0.03333333333333333,38.172686927490425,32.992053374498425,-3.09895498695127,0.11904695857921865,3.1012407500058923,17.65896439612081,32.48046564357654,0.0,0.0
3,0.05,38.11454178395044,32.99644877231889,-3.488708612398881,0.2637238692280164,3.498662324578741,17.65896439612081,32.48046564357654,0.0,0.0
4,0.06666666666666667,38.05974258040699,33.002180006060684,-3.2879522126071947,0.3438740245074712,3.305885523898175,17.65896439612081,32.48046564357654,0.0,0.0
5,0.08333333333333333,38.00716753891524,33.00530683884463,-3.154502489504978,0.1876099670369058,3.1600764952805642,17.65896439612081,32.48046564357654,0.0,0.0
6,0.1,37.961479393185556,33.00612721701076,-2.7412887437810696,0.04922268996750745,2.7417306304574183,17.65896439612081,32.48046564357654,0.0,0.0
7,0.11666666666666667,37.92362093336835,33.0078617454108,-2.2715075890324954,0.10407170400256405,2.273890420975958,17.65896439612081,32.48046564357654,0.0,0.0
8,0.13333333333333333,37.885479530282694,33.00841844259628,-2.288484185139197,0.03340183112882755,2.288727932270451,17.65896439612081,32.48046564357654,0.0,0.0
9,0.15,37.843959577306364,33.00584515459602,-2.491197178579796,-0.15439728001581443,2.495977143853729,17.65896439612081,32.48046564357654,0.0,0.0
10,0.16666666666666666,37.802273358104515,33.00433446717134,-2.5011731521109937,-0.09064124548061159,2.502815009588827,17.65896439612081,32.48046564357654,0.0,0.0
11,0.18333333333333332,37.762355002764835,33.00501124616715,-2.3951013203807747,0.04060673974862539,2.395445520608378,17.659476771118094,32.48005572565552,0.03074249983711752,-0.024595075261117927
12,0.2,37.722054726689024,33.00461789271539,-2.4180165645486795,-0.023601207105770072,2.4181317423599253,17.66052172660744,32.47895293742639,0.06269732936068806,-0.06616729374755437
13,0.21666666666666667,37.68182139045017,33.002165261169566,-2.4140001743313633,-0.14715789274930557,2.4184814010180578,17.660970706927284,32.477180726100016,0.026938819190718277,-0.10633267958255033
14,0.23333333333333334,37.64350333002283,32.99951155463993,-2.299083625640179,-0.15922239177811548,2.3045904815672427,17.660796378854748,32.474999446881846,-0.010459684352142062,-0.1308767530902344
15,0.25,37.6051382091961,32.99746535094472,-2.3019072496039428,-0.12277222171249491,2.3051789527503956,17.660669664753634,32.47376129613632,-0.007602846066845359,-0.07428904473172793
16,0.26666666666666666,37.5632656764216,32.99490116361289,-2.512351966469879,-0.15385123991009664,2.5170583242044557,17.660154572916642,32.47416208677323,-0.03090551021948329,0.024047438214580552
17,0.2833333333333333,37.514676845798405,32.989557066859795,-2.915329837391738,-0.32064580518550656,2.9329101236092456,17.659704088298128,32.4756935095909,-0.027029077110896083,0.09188536906023614
18,0.3,37.458732763812705,32.982588274350405,-3.3566449191420134,-0.4181275505634119,3.3825871403028263,17.660399179254526,32.478092691126164,0.04170545738389819,0.14395089211603818
19,0.31666666666666665,37.3993525303443,32.97725505268935,-3.5628140081041693,-0.31999329966325263,3.577155206050287,17.66171788902128,32.48090103080027,0.07912258600519806,0.1685003804462326
20,0.3333333333333333,37.33914481980127,32.97281398863513,-3.612462632581952,-0.2664638432531774,3.622276804933905,17.662988984816607,32.48276624200173,0.07626574771968819,0.11191267208772615
21,0.35,37.27795335588406,32.96830067497183,-3.6714878350326785,-0.27079881979815923,3.6814609767858495,17.664136083350527,32.48340242974178,0.0688259120352086,0.038171264402961924
22,0.36666666666666664,37.21818510771438,32.965938706935404,-3.5860948901805045,-0.1417180821854913,3.5888940603195656,17.664685994173908,32.48360085560917,0.032994649402837695,0.011905552043316447
23,0.38333333333333336,37.16095281604542,32.966545951797265,-3.4339375001376027,0.036434691711662026,3.4341307839992656,17.664686304591875,32.4836009458562,1.8625078013201346e-05,5.414822084048865e-06
24,0.4,37.103503002103814,32.9672034518328,-3.4469888364965584,0.03945000213221306,3.4472145772493086,17.664686304591875,32.4836009458562,0.0,0.0
25,0.4166666666666667,37.04601977890708,32.96688895254232,-3.4489933918040094,-0.01886995742893305,3.449045011593948,17.664686304591875,32.4836009458562,0.0,0.0
26,0.43333333333333335,36.991368576576,32.96642732010219,-3.2790721398647804,-0.027697946407698737,3.2791891184670323,17.664686304591875,32.4836009458562,0.0,0.0
27,0.45,36.94144772230242,32.96616963315715,-2.9952512564148037,-0.015461216702448155,2.995291160851709,17.664686304591875,32.4836009458562,0.0,0.0
