frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,57.797015997405175,38.58722209984006,,,,31.329064978054188,38.361255794494795,,
1,0.016666666666666666,57.75334596578427,38.58740373938988,-2.620201897254333,0.010898372988918936,2.6202245623054927,31.32783405872533,38.356828484766744,-0.0738551597314796,-0.2656385836830566
2,0.03333333333333333,57.69925173297042,38.58707397731355,-3.2456539688311636,-0.01978572457957739,3.245714275823832,31.325647135673496,38.352675716461626,-0.131215383110046,-0.24916609830711423
3,0.05,57.63518240176478,38.58597114751402,-3.844159872338224,-0.06616978797168827,3.8447293227138437,31.322485515783,38.34870212936118,-0.18969719342969427,-0.23841522602680243
4,0.06666666666666667,57.57735715064798,38.583079094335666,-3.4695150670081887,-0.17352319070141675,3.4738516228975636,31.318567652577258,38.34700963820004,-0.23507179234456999,-0.10154946966821399
5,0.08333333333333333,57.5241332382985,38.578190762390626,-3.1934347409688257,-0.29329991670238087,3.20687547091624,31.314251499145897,38.34650870734121,-0.2589692058816695,-0.03005585153005086
6,0.1,57.474163762309985,38.57261795552863,-2.998168559310699,-0.3343684117199075,3.0167560300420853,31.310421833040717,38.346198910042645,-0.22977996631077247,-0.0185878379137705
7,0.11666666666666667,57.426609523054644,38.56729461216777,-2.853254355320445,-0.3194006016514095,2.871075958676532,31.307792913076256,38.34609520277025,-0.1577351978676944,-0.006222436343676918
8,0.13333333333333333,57.38001980922449,38.56241311557871,-2.7953828298090855,-0.2928897953438536,2.8106848982780006,31.30640160932027,38.346129095076634,-0.08347822535903049,0.0020335383830172304
9,0.15,57.33153123284219,38.55841312991114,-2.909314582938265,-0.23999914005415235,2.9191969665858424,31.306205665536954,38.34630117827127,-0.011756626999073205,0.010324991678061224
10,0.16666666666666666,57.27926246031066,38.55523485211619,-3.1361263518915905,-0.19069666769667037,3.1419187949562715,31.307006850249014,38.346686692997956,0.04807108272359528,0.02313088360125448
11,0.18333333333333332,57.22383192080959,38.55094573039865,-3.325832370064461,-0.25734730305245535,3.3357740613172475,31.30793495188323,38.347023657935715,0.055686098052945,0.020217896265535273
12,0.2,57.16546368969425,38.543283319171806,-3.5020938669202906,-0.4597446736107713,3.5321419305619908,31.308618311099707,38.34687999142438,0.041001552988646495,-0.008619990680074352
13,0.21666666666666667,57.10459778829777,38.53340440716599,-3.651954083788951,-0.5927347203490285,3.6997436504182337,31.30903875094637,38.346419544129596,0.025226390799844012,-0.027626837687080297
14,0.23333333333333334,57.043013969536176,38.52371751443674,-3.6950291256954415,-0.5812135637549432,3.7404611275122672,31.31020870786601,38.34624895582504,0.07019741517837019,-0.010235298273357785
15,0.25,56.981242508419385,38.51481080728675,-3.706287667007473,-0.5344024289993854,3.744616699574489,31.312741409069126,38.346538057347686,0.15196207218693303,0.01734609135880305
16,0.26666666666666666,56.91612261074745,38.50661901199483,-3.907193860316056,-0.491507717515276,3.9379872648941565,31.31555577720625,38.34691936240347,0.16886208822739945,0.02287830334694263
17,0.2833333333333333,56.84369925507382,38.498701648497445,-4.345401340417681,-0.47504180984304867,4.371290144843137,31.318370145343366,38.347300667459244,0.16886208822697313,0.022878303346516304
18,0.3,56.76716903106586,38.490551239437195,-4.591813440477637,-0.48902454361495984,4.61778038416823,31.32118451348049,38.347681972515026,0.16886208822739945,0.02287830334694263
19,0.31666666666666665,56.693022016244846,38.48188395311078,-4.448820889260929,-0.5200371795848469,4.479112185788046,31.324088302099923,38.34744754989443,0.17422731716607132,-0.014065357235608644
20,0.3333333333333333,56.62417103373402,38.472836198368924,-4.131058950649447,-0.5428652845114357,4.166575424838555,31.327151539495286,38.34622366623929,0.18379424372177766,-0.07343301930859525
21,0.35,56.562374286370265,38.46416788122895,-3.707804841825464,-0.5200990283982776,3.744104665257795,31.33015727203172,38.34494117141668,0.18034395218599286,-0.0769496893566668
22,0.36666666666666664,56.51084891358847,38.45798100455252,-3.091522366907782,-0.37121260058583516,3.1137291693281215,31.332624175439875,38.34447354061426,0.14801420448932845,-0.028057848145124353
23,0.38333333333333336,56.46619531601566,38.4541197302234,-2.679215854368664,-0.2316764597475185,2.6892139327880837,31.33472549692811,38.34455877441648,0.12607928929419643,0.005114028133021975
24,0.4,56.42109064892506,38.4512743629671,-2.7062800254358876,-0.17072203537793484,2.7116595637057492,31.33615835661272,38.34512001110606,0.08597158107654934,0.03367420137507793
25,0.4166666666666667,56.37246504620828,38.44914202229138,-2.917536163006531,-0.12794044054288634,2.920340051907856,31.33652147419128,38.34644691462644,0.0217870547135135,0.07961421122274714
26,0.43333333333333335,56.320800846532876,38.44762009344233,-3.0998519805244484,-0.0913157309430801,3.1011966825532067,31.336690644785236,38.34778879008286,0.01015023563738282,0.08051252738511039
27,0.45,56.26594247743288,38.44613617217102,-3.2915021459997718,-0.08903527627850849,3.2927061298486833,31.33698807125178,38.34832585785512,0.017845587992724177,0.03222406633582864
28,0.4666666666666667,56.208744919828746,38.444536329647086,-3.431853456248035,-0.09599055143624469,3.433195644166906,31.337369852633103,38.348316949228995,0.02290688287928333,-0.0005345175677007319
29,0.48333333333333334,56.15186552212321,38.44342816567136,-3.4127638623321843,-0.06648983854375956,3.4134115015142936,31.337888517314713,38.347936111097226,0.03111988089663953,-0.022850287906095446
30,0.5,56.09639497582984,38.44311234084473,-3.328232777602267,-0.018949489597730462,3.3282867221833694,31.33888706983392,38.34693285630355,0.05991315115238649,-0.06019528762038817
31,0.5166666666666667,56.04001044364593,38.44302527857043,-3.3830719310343227,-0.005223736457793393,3.383075963967537,31.34078597568718,38.3457641168683,0.11393435119558148,-0.07012436611503858
32,0.5333333333333333,55.98020840686075,38.44314158146362,-3.588122207111155,0.006978173591392078,3.588128992674441,31.343974903784304,38.34456499655477,0.19133568582745397,-0.07194721881177202
33,0.55,55.91634110657334,38.44322055027483,-3.8320380172443436,0.004738128672556741,3.8320409464760785,31.348408030289768,38.34334064355584,0.26598759032786745,-0.07346117993591861
34,0.5666666666666667,55.84753971687953,38.44250367961557,-4.128083381628613,-0.04301223955565092,4.1283074568677565,31.35374731614071,38.3424622400994,0.32035715105642737,-0.05270420738639814
35,0.5833333333333334,55.77410842759478,38.44077548822931,-4.405877357084904,-0.1036914831753677,4.407097367809857,31.359371136730203,38.342187530093085,0.33742923536969727,-0.016482600378964207
36,0.6,55.700631911137776,38.438981511994115,-4.408590987420382,-0.1076385741119168,4.409904824029773,31.36423979368456,38.34211648679569,0.2921194172614605,-0.0042625978437627055
37,0.6166666666666667,55.63174047047062,38.43808726527433,-4.133486440029515,-0.05365480318687332,4.133834658983459,31.36785896647117,38.34237036655658,0.2171503671966235,0.015232785653438441
38,0.6333333333333333,55.56763267098219,38.43813174951042,-3.846467969305536,0.0026690541650964406,3.846468895330312,31.370256890485244,38.34304080360535,0.14387544084435433,0.040226222926094124
39,0.65,55.50586060216992,38.43887792786781,-3.706324128736469,0.04477070144332629,3.706594523678288,31.3713391210472,38.344129362832255,0.0649338337173333,0.0653135536144589
40,0.6666666666666666,55.44560799628218,38.44022000900709,-3.6151563532644104,0.08052486835708805,3.6160530572672682,31.371277045303422,38.34570347968145,-0.0037245446266354065,0.09444701095148389
41,0.6833333333333333,55.387410417884226,38.44146871496736,-3.4918547038770953,0.07492235761588972,3.4926583904898747,31.371234789269312,38.347855697811696,-0.0025353620466006532,0.12913308781492105
42,0.7,55.33138832114427,38.441345622961144,-3.3613258043975236,-0.007385520372764631,3.361333918137238,31.371778723856764,38.35066139064756,0.03263607524708334,0.16834157015182427
43,0.7166666666666667,55.27788088960398,38.439700909054594,-3.2104458924173684,-0.09868283439303127,3.21196219310617,31.372820510528598,38.35362396682633,0.0625072003100513,0.1777545707264494
44,0.7333333333333333,55.22866806301855,38.437006935091965,-2.9527695951254884,-0.16163843775771625,2.957190434594684,31.374104099016925,38.356198645742694,0.07701530929963951,0.1544807349816324
45,0.75,55.183714751025974,38.43334251746869,-2.6971987195547342,-0.21986505739661766,2.706145150621399,31.375490385507547,38.35831155602132,0.08317718943729346,0.12677461671756873
46,0.7666666666666667,55.138346722174155,38.42876642203752,-2.722081731109114,-0.27456572587013284,2.7358938737934597,31.376634167312417,38.3599392118861,0.06862690829223084,0.09765935188681851
47,0.7833333333333333,55.088126185167674,38.423473848172804,-3.013232220388886,-0.3175544318828827,3.0299190139669077,31.377023467128325,38.36142401258448,0.02335798895444441,0.08908804190269848
48,0.8,55.03312748190258,38.41827259622265,-3.299922195905509,-0.3120751170092717,3.314645890240191,31.376790407645046,38.36293338927636,-0.013983568996707163,0.09056260151268702
49,0.8166666666666667,54.976053299054335,38.41407126955949,-3.42445097089481,-0.2520795997894254,3.4337164380147067,31.376424701200644,38.364444953109775,-0.021942386664122182,0.09069383000507969
50,0.8333333333333334,54.91782916418194,38.41104707484901,-3.4934480923438116,-0.18145168262904576,3.4981572701966286,31.376271989643108,38.36595356917761,-0.00916269345218268,0.09051696407027521
51,0.85,54.857812070621215,38.40898141142431,-3.6010256136434293,-0.12393980548210948,3.603157857421595,31.376965541499366,38.36728759392636,0.04161311137551138,0.08004148492503305
52,0.8666666666666667,54.79528245284085,38.40746629736738,-3.751777066821802,-0.09090684341572342,3.7528782571927133,31.379789613969514,38.367611924748836,0.1694443482088559,0.0194598493483511
53,0.8833333333333333,54.73025290124323,38.405504026305614,-3.901773095857095,-0.11773626370583656,3.903549041493609,31.383988927211355,38.36714366538061,0.25195879451047176,-0.02809556209356856
54,0.9,54.66258382135622,38.401999722841595,-4.0601447932206725,-0.21025820784117855,4.065585352182576,31.387578085600374,38.36650469347764,0.21534950334114455,-0.03833831417836109
55,0.9166666666666666,54.59267679020543,38.396673865994345,-4.19442186904746,-0.31955141083500394,4.20657674596699,31.389788923583264,38.36573377872635,0.13265027897340076,-0.04625488507713271
56,0.9333333333333333,54.523081071404576,38.38978316484833,-4.175743128051295,-0.41344206876075873,4.196160747122158,31.390554594070586,38.365044402938054,0.04594022923932073,-0.04136254729786515
57,0.95,54.456900285079215,38.38180219740477,-3.9708471795216838,-0.4788580466139081,3.999616525608699,31.389174198202387,38.364962994538594,-0.08282375209198278,-0.004884503967588216
58,0.9666666666666667,54.39455465462821,38.37399537924845,-3.740737827060343,-0.46840908937909376,3.7699504725941813,31.386517100210135,38.36539396231631,-0.15942587953510667,0.025858066663033696
59,0.9833333333333333,54.33507302726974,38.36803091627226,-3.568897641507931,-0.3578677785712614,3.5867951882565587,31.384389389740065,38.365755468826485,-0.12766262820420593,0.021690390610444865
60,1.0,54.278222655190916,38.364428230118,-3.411022324729629,-0.21616116925557094,3.4178646770897556,31.38342022736027,38.36583612987518,-0.058149742787776404,0.004839662921511945
61,1.0166666666666666,54.22363425109999,38.36258065605593,-3.2753042454557146,-0.11085444372412212,3.2771796728274776,31.383483341018838,38.36583964227775,0.003786819514175477,0.00021074415428756765
62,1.0333333333333334,54.17111596837011,38.3623346710711,-3.151096963792668,-0.014759099089758365,3.1511315279164895,31.384739582404677,38.365812191247436,0.07537448315034112,-0.0016470618187724995
63,1.05,54.119936177297994,38.362902852976035,-3.0707874643269406,0.03409091429588784,3.0709766917879744,31.386665009790903,38.365764842881646,0.11552564317355518,-0.002840901947394059
64,1.0666666666666667,54.06893625050325,38.36412150827251,-3.059995607684698,0.07311931778858138,3.0608690847018454,31.388317827671926,38.365846747297745,0.09916907286140031,0.004914264965947268
65,1.0833333333333333,54.017252068420895,38.366493753351335,-3.101050924941262,0.14233470472944987,3.1043157067620357,31.389392155244682,38.366152024970845,0.0644596543653364,0.018316660385977457
66,1.1,53.96430256397695,38.36910034987529,-3.1769702666366584,0.1563957914372338,3.180817460759526,31.3899954096041,38.36645008035591,0.0361952615651262,0.017883323103973225
67,1.1166666666666667,53.9093757219493,38.37141253898612,-3.2956105216588583,0.13873134664990516,3.298529232402203,31.389959408524863,38.36636560765603,-0.0021600647542641127,-0.005068361992925929
68,1.1333333333333333,53.85222899383948,38.37350255045432,-3.428803686589248,0.12540068809187233,3.4310960426286425,31.389538467381726,38.36600157416002,-0.025256468588210623,-0.021842009760320025
69,1.15,53.79273335071256,38.375352683792784,-3.5697385876153476,0.1110080003078906,3.5714641759427423,31.389710051819826,38.36561929469087,0.010295066285976873,-0.022936768149008913
70,1.1666666666666667,53.73084820660641,38.37687108616201,-3.7131086463689655,0.09110414215371065,3.7142261353419954,31.39109369958311,38.36520498900475,0.08301886579701545,-0.024858341167259823
71,1.1833333333333333,53.66730305705963,38.378666949671704,-3.812708972807002,0.10775181058150451,3.8142312677663655,31.393222785646344,38.364837483808266,0.1277451637940885,-0.022050311789172383
72,1.2,53.60291072537903,38.38164570264578,-3.863539900835633,0.17872517844438107,3.8676715546642515,31.39582939778495,38.36484512497926,0.15639672831639473,0.00045847025972989286
73,1.2166666666666666,53.53781119063852,38.385536198762885,-3.9059720844306867,0.2334297670265073,3.912941014184325,31.39889528629649,38.36513191172314,0.18395331069235965,0.017207204632683215
74,1.2333333333333334,53.47141875803369,38.38874325373725,-3.9835459562897313,0.1924232984620744,3.9881907065313835,31.402109948108752,38.3649094772599,0.1928797087357026,-0.013346067794373084
75,1.25,53.40384159059008,38.39044535730204,-4.054630046616552,0.10212621388731691,4.055915997464531,31.40492039374382,38.36356109750598,0.16862673810400963,-0.08090278523525285
76,1.2666666666666666,53.33660523059352,38.391545447429564,-4.034181599793811,0.0660054076513461,4.034721538589023,31.405650103289414,38.36131671529777,0.04378257273572217,-0.1346629324926596
77,1.2833333333333334,53.27082915732062,38.39221018556486,-3.946564396374015,0.0398842881179462,3.9467659280942504,31.394233969055023,38.358236311021,-0.684968054063475,-0.1848242566059355
78,1.3,53.20763100143674,38.392510303882496,-3.7918893530329,0.018007099057939513,3.7919321092631324,31.368775542481945,38.35415537303173,-1.5275055943846638,-0.24485627935632692
79,1.3166666666666667,53.14923365689086,38.392497441628116,-3.503840672752858,-0.0007717352627878427,3.503840757741784,31.333377065138514,38.34620043544573,-2.123908640605876,-0.47729625515998464
80,1.3333333333333333,53.09641263043339,38.392141865059855,-3.16926158744792,-0.02133459409563443,3.169333395933305,31.28880635492938,38.330116696283234,-2.674242612547957,-0.9650243497497968
81,1.35,53.045864594795994,38.39146811214626,-3.0328821382438775,-0.040425174815510445,3.0331515391153174,31.237001836567366,38.304577792177405,-3.1082711017209164,-1.5323342463497625
82,1.3666666666666667,52.994226933031726,38.389069860179966,-3.0982597058560657,-0.1438951179778769,3.1015994277000347,31.18839855725599,38.26678356206926,-2.9161967586825455,-2.267653806488852
83,1.3833333333333333,52.940495470435316,38.38536328548295,-3.2238877557846024,-0.22239448182077126,3.231549406622497,31.144547218395882,38.216890713924954,-2.6310803316064835,-2.9935708886581835
84,1.4,52.884576942022264,38.3820677026439,-3.355111704783127,-0.19773497034307752,3.360933452192905,31.100582022660557,38.160165483405734,-2.637911744119492,-3.403513831153191
85,1.4166666666666667,52.82623230625046,38.37954896867423,-3.5006781463081893,-0.15112403818037023,3.503938635158396,31.055057015754418,38.10234547355188,-2.7315004143683552,-3.469200591231356
86,1.4333333333333333,52.76664469598841,38.37726181913388,-3.5752566157229637,-0.13722897242104182,3.5778892742988226,31.006461385044418,38.04588195484976,-2.9157378426000236,-3.3878111221270046
87,1.45,52.70764137741098,38.37519901615611,-3.540199114645901,-0.12376817866609713,3.5423619709721854,30.952642657425994,37.994182361841396,-3.2291236571054327,-3.1019755805019145
88,1.4666666666666666,52.64849865443151,38.37329397927374,-3.548563378767966,-0.11430221294219223,3.550403786756741,30.892511274124708,37.94887257562516,-3.6078829980771587,-2.718587172974196
89,1.4833333333333334,52.58585018691602,38.37108303614251,-3.758908050929648,-0.13265658787389611,3.761248131358801,30.8252684875121,37.91073560605896,-4.0345671967563845,-2.288218173972183
90,1.5,52.518136699025334,38.36831320346674,-4.0628092734411325,-0.16618996054603485,4.066206868242879,30.750077788024416,37.879729891081155,-4.511441969261085,-1.860342898668108
91,1.5166666666666666,52.447537393670615,38.36538612510929,-4.235958321283135,-0.17562470144710574,4.239597496862906,30.667399650543814,37.85169004473939,-4.960688248836149,-1.6823907805057559
92,1.5333333333333334,52.37567696120158,38.36208896279025,-4.31162594814225,-0.19782973914217905,4.316162059328011,30.577319963633506,37.819842690232456,-5.404781214618453,-1.9108412704161992
93,1.55,52.304290135501105,38.35769156384775,-4.283209542028317,-0.26384393655007443,4.291328186444922,30.482277626029294,37.78351806494844,-5.702540256252746,-2.179477517041022
94,1.5666666666666667,52.23646348221213,38.35131427644775,-4.069599197338505,-0.3826372439999659,4.087548028766646,30.387362872171998,37.74583857142042,-5.694885231437752,-2.2607696116810416
95,1.5833333333333333,52.17417112430408,38.343099894856636,-3.7375414744829527,-0.4928628954669989,3.7698978908198986,30.295362164585434,37.70727452653071,-5.520042455193845,-2.3138426933826395
96,1.6,52.11605663794428,38.33481441444087,-3.486869181587906,-0.4971288249458894,3.522129151252065,30.204570302300993,37.66766163327587,-5.447511737066435,-2.3767735952904445
97,1.6166666666666667,52.06125535290323,38.32925892315764,-3.2880771024630917,-0.33332947699392435,3.3049295865381345,30.11326861017312,37.62733107125665,-5.478101527672479,-2.4198337211532817
98,1.6333333333333333,52.00871536965972,38.32694642800274,-3.1523989946107633,-0.1387497092937906,3.155450982514554,30.019474226605393,37.585281065504205,-5.6276630140635575,-2.523000345146613
99,1.65,51.95692103516103,38.32742802045188,-3.107660069921252,0.02889554694846197,3.107794404849911,29.91912756734515,37.539715303723,-6.020799555614573,-2.733945706872305
100,1.6666666666666667,51.90456332640872,38.3304746130146,-3.1414625251386497,0.18279555376309986,3.1467762887320188,29.81103370494813,37.490439843142155,-6.4856317438211875,-2.9565276348506586
101,1.6833333333333333,51.85031825590085,38.33399030441391,-3.254704230472072,0.21094148395846446,3.261532758919861,29.702093411927365,37.43914207117931,-6.536417581245928,-3.077866317770628
102,1.7,51.79254370269541,38.33664150261477,-3.466473192326447,0.1590718920515144,3.4701210728098175,29.60046588515362,37.38976378510576,-6.097651606424606,-2.9626971644132993
103,1.7166666666666666,51.73087333233967,38.33807325781135,-3.700222221344518,0.08590531179507366,3.7012192869278047,29.505602932205804,37.34288469189267,-5.691777176869053,-2.8127455927851486
