frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,16.91368705393006,31.900352834250146,,,,19.665748993968805,34.4141797088238,,
1,0.016666666666666666,16.907030252532955,31.8948386912627,-0.39940808382638693,-0.3308485792468474,0.5186401448167348,19.66602303250147,34.413647653580725,0.016442311959963263,-0.03192331458464537
2,0.03333333333333333,16.898236529061133,31.887121735513826,-0.5276234083093101,-0.46301734493233937,0.701976867641752,19.666418820262205,34.412958289550744,0.02374726564404739,-0.041361841798845944
3,0.05,16.887082912903235,31.87674074590305,-0.6692169694738936,-0.6228593766466162,0.9142237993557341,19.66692859357134,34.41208506649093,0.03058639854799594,-0.052393383588764664
4,0.06666666666666667,16.875680886911443,31.86584189593964,-0.6841215595075312,-0.6539309978046504,0.9463868437762658,19.667478823225654,34.411214829452994,0.03301377925893689,-0.052214222276205646
5,0.08333333333333333,16.86317596743473,31.85588783829781,-0.7502951686026904,-0.5972434585096664,0.9589799730761468,19.668058352406522,34.41033145424633,0.03477175085208728,-0.053002512399729085
6,0.1,16.85014447531234,31.847126158201657,-0.7818895273434379,-0.5257008057692047,0.9421849978405175,19.668635887490417,34.40942116434829,0.03465210503371452,-0.05461739388266551
7,0.11666666666666667,16.83813533815424,31.838859090532303,-0.7205482294861554,-0.4960240601612753,0.8747740389806442,19.669175959186294,34.40851159746788,0.03240430175260656,-0.05457401282455976
8,0.13333333333333333,16.828001914083337,31.831292377206125,-0.6080054442540472,-0.45400279957064527,0.7588077241703229,19.669686223987945,34.40762930628457,0.03061588809906368,-0.0529374709985575
9,0.15,16.820954804388965,31.824396071063894,-0.4228265816623633,-0.41377836853385475,0.5916036311812307,19.670176228429618,34.406712270184514,0.029400266500374528,-0.05502216600334009
10,0.16666666666666666,16.817764907751915,31.816775844432467,-0.19139379822298963,-0.4572135978856551,0.4956569984271058,19.670681954603474,34.405838251823724,0.030343570431341504,-0.05244110164738913
11,0.18333333333333332,16.81663234466829,31.807531496919562,-0.06795378501756488,-0.554660850774269,0.5588079958982775,19.671442548752687,34.405137827968076,0.04563564895278205,-0.04202543133885683
12,0.2,16.81547754810829,31.797552342483783,-0.06928779359988368,-0.5987492661467542,0.6027449560578808,19.672596517950044,34.40458753650514,0.06923815184144644,-0.033017487776163534
13,0.21666666666666667,16.813173669789492,31.787976304394665,-0.13823269912791147,-0.5745622853471133,0.5909569348535351,19.674055596460654,34.404185998380946,0.08754471063660674,-0.024092287451651373
14,0.23333333333333334,16.80850251706058,31.778448859593503,-0.28026916373462996,-0.5716466880696913,0.6366559040184547,19.67581074935468,34.40400371424249,0.10530917364164338,-0.01093704830722686
