frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,56.64562045268453,39.59810078028668,,,,32.45719826555392,40.59551369859883,,
1,0.016666666666666666,56.630288552683666,39.597337942611944,-0.919914000051989,-0.045770260484090386,0.9210519443747092,32.45731139065834,40.59551549480688,0.006787506265197862,0.00010777248320437138
2,0.03333333333333333,56.609820946643524,39.59632068334197,-1.2280563624085516,-0.061035556198305585,1.2295721891668503,32.457462343618786,40.595517713949924,0.009057177626772273,0.0001331485825062373
3,0.05,56.58425683898543,39.595049291720585,-1.5338464594854884,-0.07628349728321382,1.535742209237581,32.45764600733457,40.59548457479231,0.011019822946849445,-0.0019883494569228333
4,0.06666666666666667,56.55868515452582,39.59377784636101,-1.5343010675768198,-0.07628672157466099,1.5361964164311732,32.45783081075043,40.59541499826515,0.011088204951761327,-0.004174591629606539
5,0.08333333333333333,56.53308554215595,39.59250590292685,-1.5359767421919912,-0.07631660604928925,1.5378715085837324,32.45805325238045,40.595345965902865,0.013346497801336454,-0.004141941737003663
6,0.1,56.5074862295596,39.591233706489646,-1.5359587557809107,-0.07633178623237313,1.5378542977309222,32.458313184981094,40.595277357416734,0.01559595603850994,-0.004116509167886306
7,0.11666666666666667,56.48192636846955,39.58996208462709,-1.5335916654031223,-0.07629731175342158,1.5354884160991644,32.45857400573858,40.59517348632767,0.0156492454493673,-0.006232265344010557
8,0.13333333333333333,56.45636737006447,39.588690764179056,-1.533539904304888,-0.07627922688200783,1.5354358203940541,32.45883470356954,40.59506918647938,0.015641869857603297,-0.006257990897324817
9,0.15,56.43068620387982,39.587356027405534,-1.5408699710788198,-0.0800842064113283,1.542949690653903,32.45909409857663,40.59500117542307,0.015563700425076377,-0.00408066337840296
10,0.16666666666666666,56.40508439404187,39.58608124844106,-1.536108590277081,-0.07648673786832205,1.5380116456622748,32.45931600537037,40.59493275791333,0.01331440762442071,-0.004105050584684022
11,0.18333333333333332,56.38006338662116,39.58509109427782,-1.501260445242707,-0.0594092497944132,1.5024354839431426,32.45950041397082,40.59486391507668,0.011064516027232685,-0.004130570198839223
