frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
20,0.3333333333333333,46.841808098072974,25.679523592444866,-7.298557076846635,0.4146447463078573,7.310325961927333,16.811870430529044,32.082998818008434,-3.127268962772476,-2.7151249292165858
21,0.35,46.71949773398363,25.686278687694085,-7.338621845360649,0.4053057149531014,7.349805664898779,16.75957608612689,32.037014761636826,-3.1376606641291716,-2.759043382296511
22,0.36666666666666664,46.58761573300699,25.692746761390524,-7.912920058598303,0.3880844217863455,7.922431026660984,16.70555135394675,31.98757183073073,-3.241483930808542,-2.9665758543657716
23,0.38333333333333336,46.44687345454053,25.698943910097398,-8.444536707987709,0.371828922412476,8.452718909327006,16.649916876462765,31.93492703929914,-3.3380686490390588,-3.1586874858953706
24,0.4,46.2972745876625,25.704870507265255,-8.975932012681795,0.35559583007142237,8.982972998437102,16.59267379724932,31.87908109860662,-3.434584752806771,-3.3507564415512547
25,0.4166666666666667,46.13849104131264,25.71051328782665,-9.527012780991555,0.3385668336837,9.53302680317469,16.53375591417786,31.8199133579383,-3.535072984287524,-3.550064440099092
26,0.43333333333333335,45.971751207685,25.715934432494493,-10.004390017658267,0.3252686800705362,10.009676285457747,16.473509258935817,31.75801113364127,-3.6147993145225854,-3.7141334578219443
27,0.45,45.80764024369776,25.721377044320086,-9.846657839234467,0.3265567095355948,9.852071350101982,16.4133499398411,31.69653241711985,-3.609559145682937,-3.688722991285047
28,0.4666666666666667,45.653816363906856,25.726857852293637,-9.229432787454357,0.32884847841309295,9.235289432383379,16.35295002609829,31.636012839630663,-3.623994824568584,-3.631174649351294
29,0.48333333333333334,45.50971862564236,25.73237349270373,-8.645864295869927,0.33093842460552025,8.652195655640178,16.292324877204535,31.576392631346994,-3.637508933625355,-3.577212497020099
30,0.5,45.37534233723777,25.737924158284272,-8.062577304275322,0.3330399348325841,8.069452793443235,16.231474387468918,31.51767165493093,-3.651029384137061,-3.5232585849639264
31,0.5166666666666667,45.25118946432265,25.743512076423666,-7.449172374907107,0.3352750883636446,7.456713649856513,16.170389073898672,31.459890927456467,-3.665118814214736,-3.46684364846773
32,0.5333333333333333,45.13455490257562,25.74922909680094,-6.998073704821621,0.34302122263632384,7.006475514643203,16.109138016398166,31.4027738415886,-3.6750634500303647,-3.427025152071934
33,0.55,45.01854721888189,25.754601269252117,-6.960461021623843,0.3223303470706895,6.967920384604544,16.047835930947322,31.345893655381552,-3.6781251270506488,-3.4128111724229626
34,0.5666666666666667,44.90900093343049,25.758536654168733,-6.572777127084066,0.23612309499696948,6.57701705017635,15.98608553494782,31.29070066243469,-3.7050237599700964,-3.3115795768116385
35,0.5833333333333334,44.80555347019539,25.761073739445568,-6.206847794105954,0.15222511661008298,6.20871420064774,15.92391606904391,31.237093570584364,-3.7301679542346022,-3.216425511019665
36,0.6,44.70820324450525,25.76221239387604,-5.841013541408557,0.06831926582840708,5.841413075018875,15.861327664179516,31.185071779772382,-3.755304291863659,-3.1213074487188663
37,0.6166666666666667,44.61726143696426,25.761852721784653,-5.456508452459161,-0.021580325483299134,5.456551127058761,15.79830122943723,31.13471034837473,-3.781586084537132,-3.0216858838592486
38,0.6333333333333333,44.531401946863305,25.76041155291604,-5.15156940605749,-0.08647013211678711,5.152295064257851,15.734938244434979,31.085701410581805,-3.801779100135114,-2.940536267575382
39,0.65,44.44455405354939,25.759102668495178,-5.210873598834951,-0.07853306525170467,5.211465351067101,15.671578893034166,31.036365073717153,-3.801561084048757,-2.96018021187912
40,0.6666666666666666,44.353527889556496,25.758335091465007,-5.461569839573599,-0.046054621810256435,5.461764013643401,15.608019843834935,30.985549298301454,-3.8135429519538633,-3.0489465249419823
41,0.6833333333333333,44.258621995172774,25.75807586700373,-5.694353663023293,-0.015553467676667765,5.6943749042316805,15.544274849658303,30.933357039330808,-3.8246996505979425,-3.1315355382387366
42,0.7,44.15983578086089,25.758325636690557,-5.927172858713163,0.014986181209692973,5.92719180410869,15.480344601220294,30.879788218363622,-3.8358149062805325,-3.2141292580311642
43,0.7166666666666667,44.05701470252603,25.759108965269313,-6.1692647000913325,0.04699971472533093,6.169443728001517,15.41621996573815,30.824785868913693,-3.8474781289285787,-3.3001409669957127
44,0.7333333333333333,43.95107698686542,25.7603276033685,-6.356262939636963,0.07311828595113923,6.356683478162394,15.35197962266702,30.76856686153517,-3.854420584267828,-3.3731404427113887
45,0.75,43.84494706302648,25.761409139429816,-6.367795430336116,0.06489216367903339,6.3681260693799455,15.287615029293958,30.712734879279544,-3.8618756023837264,-3.3499189353375414
46,0.7666666666666667,43.73560527224371,25.761570943973386,-6.560507446966284,0.009708272614190605,6.560514630138189,15.222340764532937,30.65852522040406,-3.916455885661243,-3.252579532529154
47,0.7833333333333333,43.62327483911656,25.760896077329537,-6.739825987628905,-0.04049199863089825,6.739947621864065,15.156218123001835,30.60583989391558,-3.967358491866122,-3.161119589308754
48,0.8,43.50795666369973,25.75938493934352,-6.919090525009892,-0.09066827916107911,6.919684561461433,15.089248807814574,30.554678862351345,-4.0181589112356875,-3.069661893854061
49,0.8166666666666667,43.38952700116606,25.757016944894772,-7.105779752020283,-0.14207966692481477,7.107200047555641,15.021395646188534,30.505114423084464,-4.071189697562403,-2.9738663560128487
50,0.8333333333333334,43.268912499974626,25.753863694194848,-7.236870071485981,-0.1891950419954469,7.239342732284829,14.953007913735124,30.45685011639531,-4.103263947204567,-2.8958584013493294
51,0.85,43.1472974320667,25.75105152335356,-7.296904074475492,-0.16873025047729584,7.298854634086307,14.88399667798322,30.40827461776503,-4.140674145114289,-2.9145299178166795
52,0.8666666666666667,43.01729053210767,25.750384157431377,-7.800413997541682,-0.04004195533099164,7.800516770780698,14.810302124676015,30.358304773875773,-4.421673198432252,-2.9981906333554775
53,0.8833333333333333,42.879510663849516,25.751672401573273,-8.266792095489421,0.0772946485137993,8.26715344073976,14.73226784827272,30.307037030886754,-4.682056584197731,-3.0760645793411356
54,0.9,42.7339602251477,25.754916535291006,-8.733026322109083,0.19464802306394802,8.735195280904303,14.64989535477779,30.254471342606408,-4.942349609695782,-3.1539412968207614
55,0.9166666666666666,42.58034333003994,25.760169913630286,-9.217013706465593,0.3152027003567781,9.222401770010176,14.563019344157912,30.200554338824652,-5.212560637192709,-3.235020226905334
56,0.9333333333333333,42.419699727913155,25.767225486778585,-9.638616127606952,0.4233343888979846,9.64790821163782,14.472466567930859,30.14562742592846,-5.433166573623183,-3.295614773771547
57,0.95,42.26157262822507,25.77374858332616,-9.487625981285248,0.3913857928544928,9.495695319438552,14.38240768519973,30.090533778767156,-5.40353296386769,-3.3056188296782096
58,0.9666666666666667,42.11360642703833,25.77900470223468,-8.877972071204425,0.3153671345111775,8.883571608683953,14.293179996718218,30.03370420003545,-5.353661308890771,-3.409774723902288
59,0.9833333333333333,41.97525023578483,25.783004948575382,-8.301371475210004,0.24001478044212377,8.304840483974452,14.204732375992492,29.97525993639492,-5.306857243543526,-3.506655818431881
60,1.0,41.846501306634075,25.785749837344575,-7.724935749045159,0.1646933261515926,7.726691155892978,14.117064818767656,29.915201052236913,-5.260053433490199,-3.6035330494804185
61,1.0166666666666666,41.72785666580937,25.787135704488488,-7.118678449482303,0.08315202863478532,7.119164075015398,14.030211587664075,29.853460384578533,-5.2111938662148205,-3.7044400595028293
62,1.0333333333333334,41.61679584832598,25.7876184594446,-6.663649049003482,0.02896529736680975,6.663712001335033,13.94395487725118,29.790476565188257,-5.175402624773717,-3.7790291634165385
63,1.05,41.50576144349254,25.78800046606886,-6.662064290006384,0.022920397455408192,6.662103717955596,13.857839788197102,29.727217217763197,-5.166905343244643,-3.795560845503587
64,1.0666666666666667,41.39798858085099,25.78672133148992,-6.466371758492784,-0.07674807473620149,6.4668271962384125,13.772815437361917,29.661320097761298,-5.1014610501111335,-3.9538272001139774
65,1.0833333333333333,41.293280161161164,25.78397208790503,-6.282505181389695,-0.16495461509343556,6.284670347697562,13.68881461214309,29.592971821399267,-5.040049513129574,-4.100896581721827
66,1.1,41.19163696174489,25.779752419100475,-6.098591964976379,-0.2531801282733426,6.103845028555932,13.605836378123895,29.52217281299899,-4.978694041151748,-4.247940504016725
67,1.1166666666666667,41.09320391531837,25.774054014451174,-5.905982785591277,-0.34190427895808284,5.915871127709794,13.52392710634129,29.448823843346315,-4.9145563069562925,-4.400938179160434
68,1.1333333333333333,40.997284765476884,25.766915003821985,-5.755148990489118,-0.4283406377513188,5.771067111434169,13.44282572107433,29.373315918650054,-4.866083116017599,-4.530475481775653
69,1.15,40.90113811456841,25.760247830989638,-5.768799054508378,-0.4000303699408647,5.782652231301116,13.361806327311417,29.298446173644404,-4.8611636257748,-4.492184700338981
70,1.1666666666666667,40.80474051073955,25.75471612207142,-5.783856229731725,-0.33190253509296497,5.793371400057795,13.281622410545213,29.22612041749018,-4.811035005972251,-4.339545369253486
71,1.1833333333333333,40.708107142673185,25.750295364678333,-5.798002083981828,-0.2652454435853002,5.804066101553322,13.20222210912124,29.15618651375564,-4.764018085438302,-4.19603422407242
72,1.2,40.61123976600529,25.746985550719454,-5.812042600073681,-0.19858883753272494,5.815434352777429,13.123605305334461,29.08864427689261,-4.717008227206776,-4.052534211781804
73,1.2166666666666666,40.51412664131894,25.74486939552299,-5.826787481181128,-0.12696931178787452,5.828170687015352,13.045806671411151,29.02360818746103,-4.667918035398593,-3.902165365894774
74,1.2333333333333334,40.41695003050158,25.74358945200641,-5.830596649041411,-0.07679661099473378,5.831102383192496,12.96852667099845,28.960542386676938,-4.63680002476206,-3.7839480470454845
75,1.25,40.31927507139861,25.7422593297705,-5.860497546178465,-0.07980733415458019,5.861040922852243,12.891693077229625,28.897256478151427,-4.610015626129496,-3.797154511530678
76,1.2666666666666666,40.21822235507028,25.740739646438257,-6.063162979699541,-0.09118099993465023,6.063848554601946,12.817658093242976,28.833496681207727,-4.442099039198979,-3.825587816621976
77,1.2833333333333334,40.114024548463824,25.739045080520228,-6.251868396387437,-0.10167395508176469,6.252695102025204,12.746255040864854,28.769294383506956,-4.28418314268729,-3.8521378620462343
78,1.3,40.006683138447734,25.737176047869507,-6.440484600965419,-0.11214195904322821,6.441460836972523,12.67748420169848,28.704649339438745,-4.126250349982463,-3.8787026440926553
79,1.3166666666666667,39.896071678260704,25.7351269238952,-6.6366876112218165,-0.12294743845835399,6.637826340118323,12.61147217067727,28.639542057582446,-3.9607218612725603,-3.9064369113779662
80,1.3333333333333333,39.78312765309285,25.732890095052593,-6.776641510071357,-0.1342097305565204,6.777970375252334,12.547801210620879,28.574123651379814,-3.82025760338351,-3.9251043721579038
81,1.35,39.669258161572465,25.73086247135719,-6.83216949122297,-0.12165742172406624,6.833252555339842,12.483139365245275,28.508531893081475,-3.8797107225362026,-3.935505497900351
82,1.3666666666666667,39.547434614767546,25.730540960825348,-7.3094128082951215,-0.019290631910635625,7.309438263679931,12.412677031045554,28.441598395391235,-4.227740051983275,-4.016009861414389
83,1.3833333333333333,39.41824434707134,25.73177059969123,-7.751416061772574,0.07377833195299388,7.7517671665867,12.336851744956729,28.37341490519521,-4.549517165329533,-4.091009411761419
84,1.4,39.28168782336154,25.7345506001759,-8.193391422587979,0.16680002908017855,8.19508909368528,12.255664655269388,28.303982158222052,-4.871225381240407,-4.1659648183895825
85,1.4166666666666667,39.13748648779085,25.73891966415181,-8.65208013424109,0.262143838554465,8.65605048745797,12.168919752978484,28.233247565589433,-5.2046941374542754,-4.244075557957103
86,1.4333333333333333,38.98699666662791,25.7446736810293,-9.029389269776544,0.3452410126495664,9.035987048572562,12.077525266008303,28.16141164393375,-5.483669218210849,-4.310155299341005
87,1.45,38.837520772199824,25.750167246351683,-8.968553665685164,0.3296139193429326,8.974608637155127,11.987063986469414,28.089940903165008,-5.427676772333356,-4.288244446124523
88,1.4666666666666666,38.6904665772178,25.755131929694944,-8.823251698921553,0.2978810005956234,8.828278633631696,11.89939698865094,28.020022614600528,-5.260019869108419,-4.195097313868814
89,1.4833333333333334,38.54568362302481,25.75959251131062,-8.686977251579435,0.2676348969404785,8.69109902184522,11.814356147112697,27.951560842448004,-5.102450492294572,-4.107706329151455
90,1.5,38.40316975512791,25.763549117250047,-8.550832073813694,0.23739635636573553,8.554126851092212,11.731941618233405,27.88455497590975,-4.944871732757541,-4.020351992295161
91,1.5166666666666666,38.26302800730402,25.766973302482562,-8.408504869433386,0.2054511139508719,8.411014463161303,11.65227682931569,27.819072141470237,-4.779887335062867,-3.9289700663708516
92,1.5333333333333334,38.1245588413765,25.770052909535696,-8.308149955651487,0.18477642318806886,8.310204450683388,11.574765668759671,27.754771729429972,-4.650669633361169,-3.8580247224158626
93,1.55,37.98670468074839,25.77293903391021,-8.271249637686537,0.17316746247075798,8.273062162161494,11.497055812625685,27.690427973409243,-4.662591368039131,-3.860625361243777
94,1.5666666666666667,37.85316646220391,25.77444799011395,-8.0122931126688,0.09053737222437519,8.012804623793668,11.419094581571132,27.626350264473274,-4.677673863273206,-3.8446625361581255
95,1.5833333333333333,37.72368485711256,25.774673597654427,-7.768896305480979,0.013536452428724033,7.768908098366228,11.340898342915487,27.56252245935655,-4.691774319338684,-3.829668307003402
96,1.6,37.59825873725067,25.773615707363703,-7.52556719171352,-0.06347341744344703,7.525834866094051,11.262467575656203,27.49894458386764,-4.705846035557073,-3.814672529334615
97,1.6166666666666667,37.47708035063002,25.77122036748017,-7.27070319723893,-0.1437203930120745,7.272123522995738,11.183791927640941,27.435627048102354,-4.72053888091569,-3.799052145917159
98,1.6333333333333333,37.35912274838315,25.76772636074446,-7.077456134812081,-0.20964040414241936,7.08056031958193,11.104946519347713,27.372543706763995,-4.730724497593677,-3.785000480301548
99,1.65,37.241278049942366,25.76443974569152,-7.070681906447049,-0.19719690317657523,7.07343122118114,11.026044609651363,27.30934660210766,-4.7341145817810215,-3.791826279380146
100,1.6666666666666667,37.125539422168885,25.76164661984439,-6.944317666408892,-0.16758755082761922,6.946339571255572,10.946627294356146,27.245493747486996,-4.765038917713014,-3.8311712772397755
101,1.6833333333333333,37.01177812352549,25.75933156363398,-6.8256779186037875,-0.13890337262459695,6.8270911225383415,10.866728573976904,27.181029399725848,-4.79392322275455,-3.8678608656689306
102,1.7,36.899991964826356,25.757494867152936,-6.707169521947947,-0.1102017888627671,6.708074793144156,10.786348597215959,27.115954022075364,-4.822798605656686,-3.9045226590290127
103,1.7166666666666666,36.790271146160144,25.756169411696224,-6.583249119972692,-0.07952732740271529,6.5837294576421534,10.705465938673038,27.050241172622716,-4.852959512575232,-3.942770967158893
104,1.7333333333333334,36.68219783931753,25.75519131875991,-6.484398410556764,-0.058685576178874044,6.484663965363397,10.62424697834011,26.984080141865526,-4.873137619975658,-3.9696618454313892
105,1.75,36.57390729796224,25.754293230318783,-6.497432481317276,-0.0538853064675493,6.497655921602026,10.542839451607929,26.917750792841375,-4.884451603930913,-3.9797609414490864
106,1.7666666666666666,36.46499488730495,25.754307129007444,-6.534744639437804,0.0008339213196251194,6.5347446926475925,10.45996152552173,26.85002455380753,-4.972675565171869,-4.0635743420307335
107,1.7833333333333334,36.35550427113057,25.755145542951944,-6.56943697046259,0.0503048366699943,6.56962956988239,10.375713710022428,26.78099726319552,-5.0548689299581895,-4.141637436720558
108,1.8,36.245434675484624,25.756808641029256,-6.604175738756766,0.0997858846387345,6.604929553837543,10.290096413162503,26.71066898326612,-5.137037811595455,-4.219696795763923
109,1.8166666666666667,36.134759036449154,25.759313294158332,-6.640538342128224,0.15027918774457305,6.6422385765300715,10.203051372331041,26.638984531820476,-5.222702449887748,-4.3010670867386835
110,1.8333333333333333,36.02391428155573,25.762527369710448,-6.65068529360525,0.19284453312693017,6.653480584516204,10.114890488853273,26.56625616090047,-5.289653008666058,-4.363702255200437
111,1.85,35.91184233703795,25.765746146600232,-6.724316671066788,0.19312661338709347,6.727089458419971,10.02677568582296,26.493503478473045,-5.286888181818803,-4.3651609456454565
112,1.8666666666666667,35.79096054084439,25.769710107240247,-7.252907771613906,0.2378376384008618,7.256806314473157,9.938253638681259,26.419940193932824,-5.311322828502085,-4.413797072413246
113,1.8833333333333333,35.661928997012595,25.774355560582727,-7.741892629907596,0.2787272005488006,7.746908437908849,9.849352211768037,26.345621256362406,-5.334085614793267,-4.459136254225058
114,1.9,35.52474852730195,25.77968226454319,-8.230828182638561,0.31960223762780515,8.237030906972116,9.76007175137822,26.270546908801542,-5.356827623389044,-4.504460853651864
115,1.9166666666666667,35.37911484217169,25.785709960703823,-8.738021107815825,0.36166176963796204,8.74550239358795,9.670394646013191,26.194683880099724,-5.3806263219017225,-4.5517817221090695
116,1.9333333333333333,35.226535561364905,25.792442916114425,-9.154756848407004,0.40397732463610225,9.16366578571453,9.58042924817427,26.1181514975795,-5.397923870335326,-4.591942951213426
117,1.95,35.07497821794378,25.798687471410737,-9.093440605267489,0.37467331777875756,9.101156087914486,9.49041935346083,26.04186632607577,-5.400593682806374,-4.5771102902238425
118,1.9666666666666666,34.92546448942442,25.80278330815641,-8.970823711161557,0.24575020474038922,8.974189167822816,9.39988449783807,25.96666420868185,-5.4320913373656055,-4.5121270436352745
119,1.9833333333333334,34.77787047393285,25.804832966162266,-8.855640929494228,0.12297948035133288,8.85649480464596,9.308860321709455,25.892477238702362,-5.461450567716888,-4.451218198769169
120,2.0,34.63219493604486,25.80483697078126,-8.740532273279342,0.00024027713962482267,8.74053227658195,9.217346483049148,25.819305592155334,-5.490830319618389,-4.3902987928216675
121,2.0166666666666666,34.48852319205383,25.802679038917837,-8.620304639461693,-0.12947591180534346,8.621276940735788,9.125321859633557,25.747195311655034,-5.521477404935489,-4.32661683001804
122,2.033333333333333,34.34614883454527,25.798890753187795,-8.542461450513912,-0.22729714380254507,8.54548486775894,9.03284484082871,25.675849555862335,-5.548621128290776,-4.280745347561918
123,2.05,34.204744154130076,25.795237195911092,-8.484280824911536,-0.21921343660217474,8.487112326742738,8.940619022664457,25.604722444214733,-5.533549089855221,-4.26762669885612
124,2.066666666666667,34.0694173896942,25.791764760655568,-8.119605866152426,-0.20834611533146585,8.122278468843001,8.849603547900552,25.535218289656722,-5.460928485834309,-4.170249273480664
125,2.0833333333333335,33.93981481518934,25.788462708609675,-7.776154470291914,-0.19812312275355737,7.778677980069013,8.75972437214982,25.46723678539386,-5.392750545043867,-4.078890255771626
126,2.1,33.81593469047506,25.785331233733373,-7.4328074828565605,-0.1878884925780966,7.435181851363943,8.670979723804004,25.40077730641035,-5.324678900748978,-3.9875687390106407
127,2.1166666666666667,33.69805693876245,25.782378724663367,-7.07266510275673,-0.1771505442003729,7.074883318547618,8.58342101360485,25.33591095272469,-5.253522611949251,-3.891981221139744
128,2.1333333333333333,33.58465405493899,25.779514032113653,-6.8041730294076785,-0.17188155298285324,6.806343650035212,8.496705872208127,25.27235691013022,-5.202908483803412,-3.813242555668097
129,2.15,33.47157987460298,25.776803674759805,-6.7844508201604015,-0.16262144123089683,6.786399536154879,8.41028130461661,25.208453967509364,-5.185474055490964,-3.8341765572513964
130,2.1666666666666665,33.36234712338621,25.774678463838146,-6.553965073006367,-0.12751265529949762,6.555205386213988,8.325934888723642,25.142909362881056,-5.060784953578086,-3.932676277698448
131,2.183333333333333,33.25672637575336,25.773136266066786,-6.337244857970887,-0.09253186628164656,6.337920363664726,8.243539549230656,25.07583624455923,-4.9437203695791965,-4.02438709930955
132,2.2,33.154718490014744,25.77217698678035,-6.120473144316918,-0.0575567571860347,6.120743769396198,8.163094286336221,25.00723442678899,-4.826715773666059,-4.116109066214406
133,2.216666666666667,33.056495284994995,25.77185058649897,-5.893392301184974,-0.01958401688284539,5.8934248403948954,8.084690673057118,24.93703960679142,-4.704216796746223,-4.211689199854263
134,2.2333333333333334,32.96148628448901,25.771944102721257,-5.700540030358923,0.005610973337155656,5.70054279176521,8.007878340345208,24.865540078247616,-4.608739962714594,-4.2899717126282155
135,2.25,32.865126594306446,25.772003813964414,-5.781581410954004,0.003582674589424073,5.781582520992511,7.930977294066587,24.794303594878247,-4.614062776717276,-4.274189002162103
136,2.2666666666666666,32.76097392470185,25.77155073843027,-6.249160176275694,-0.027184532048565302,6.249219303843702,7.854253889859769,24.723914613684784,-4.60340425240906,-4.223338871607822
137,2.283333333333333,32.64960805459044,25.77064604735566,-6.681952206684798,-0.05428146447677307,6.682172683327301,7.77769649623008,24.654320468311088,-4.593443617781343,-4.175648722421741
138,2.3,32.5310334644859,25.769289563445707,-7.1144754062721915,-0.08138903459709468,7.114940933093156,7.70130515176643,24.58552058116653,-4.583480667818982,-4.127993228673432
139,2.316666666666667,32.40498353104967,25.767479746290665,-7.562996006173677,-0.10858902930252157,7.56377552328755,7.625086223937942,24.51755071210642,-4.573135669709263,-4.078192143606643
140,2.3333333333333335,32.27305469401594,25.765211458811113,-7.915730222023996,-0.136097248773126,7.916900113616925,7.549040002535713,24.45023306161479,-4.562773284133783,-4.039059029497878
141,2.35,32.14095111112134,25.76316275977331,-7.926214973676053,-0.12292194226823483,7.9271680701759735,7.472859559105689,24.38288158086631,-4.570826605801397,-4.041088844908671
142,2.3666666666666667,32.00382780050146,25.76216798347848,-8.227398637192636,-0.05968657768967489,8.227615135799411,7.395852543252067,24.315595524693823,-4.620420951217348,-4.03716337034929
143,2.3833333333333333,31.86203715219901,25.76215213947324,-8.507438898147015,-0.000950640314414386,8.507438951260356,7.318073094216186,24.248371225427235,-4.666766942152858,-4.033457955995274
144,2.4,31.71558021223592,25.763114861322528,-8.787416397785464,0.05776331095724174,8.787606246763767,7.2395226808847495,24.18120922019133,-4.713024799886192,-4.029720314154233
145,2.4166666666666665,31.564267112957396,25.76509428604912,-9.0787859567115,0.1187654835955243,9.079562747614867,7.160167809227586,24.114111974093642,-4.761292299429822,-4.025834765861305
146,2.433333333333333,31.408986175836976,25.76791386645288,-9.316856227225188,0.16917482422556418,9.31839203296022,7.080217202729269,24.04705393120859,-4.797036389898999,-4.023482573103081
147,2.45,31.254404761574865,25.770585038772285,-9.274884855726668,0.16027033916437006,9.276269490943209,7.000173177371103,23.980057637677145,-4.802641521489974,-4.019777611886752
148,2.466666666666667,31.101758279954826,25.772917567530655,-9.158788897202328,0.13995172550217205,9.159858107470207,6.919136017639462,23.91340636484359,-4.862229583898436,-3.9990763700134124
149,2.4833333333333334,30.950925764946895,25.77492491855252,-9.04995090047585,0.12044106131199328,9.050752308525164,6.83717130312723,23.847078260544336,-4.917882870733958,-3.9796862579551373
150,2.5,30.80190642192439,25.77660674269912,-8.941160581350331,0.10090944879586061,8.941729992476247,6.754279888939086,23.78107324131911,-4.973484851288603,-3.9603011535135835
151,2.5166666666666666,30.65478285426756,25.777942744454037,-8.827414059409833,0.08016010529509288,8.827778011410759,6.670421055220739,23.715405403728777,-5.031530023100821,-3.940070255419954
152,2.533333333333333,30.508867201306476,25.779045780897995,-8.75493917766498,0.06618218663746234,8.75518932327801,6.585745176712451,23.65005147161969,-5.08055271049729,-3.921235926545208
153,2.55,30.363946203537793,25.78003082076595,-8.695259866120963,0.059102392077363675,8.695460725696092,6.501348194142258,23.584502625492323,-5.0638189542115875,-3.93293076764202
154,2.566666666666667,30.225217333432653,25.779538931945666,-8.32373220630842,-0.02951332921711014,8.323784528622634,6.418154155881443,23.517809246146086,-4.991642295648884,-4.001602760774219
155,2.5833333333333335,30.0923184196569,25.777724081243196,-7.973934826545275,-0.10889104214818701,7.974678293012937,6.336086337668913,23.45004919258256,-4.924069092751804,-4.0656032138114995
156,2.6,29.965247887113215,25.77458580540231,-7.624231952621017,-0.18829655045315974,7.626556789159827,6.2551448403120276,23.3812226008434,-4.856489841413136,-4.1295955043496235
157,2.6166666666666667,29.84429140275096,25.77010503658904,-7.257389061735182,-0.2688461287961985,7.262366985657098,6.175381859784506,23.311283634489108,-4.785778831651317,-4.196337981257585
158,2.6333333333333333,29.728017278424385,25.764423450249353,-6.976447459594581,-0.34089518038122435,6.984771197433087,6.096646737313781,23.240443269406864,-4.724107348243454,-4.25042190493464
159,2.65,29.611609298812386,25.75893139120259,-6.984478776719953,-0.32952354280574525,6.992247817956304,6.017442207007305,23.169765105832145,-4.752271818388607,-4.240689814483147
