frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,60.52484867652113,37.116753118765196,,,,40.31722537363015,40.10990400972438,,
1,0.016666666666666666,60.48811658494794,37.11686880278734,-2.203925494391541,0.0069410413284742845,2.2039364244196613,40.31722537363015,40.10990400972438,0.0,0.0
2,0.03333333333333333,60.429125442734204,37.11579699842224,-3.5394685328240882,-0.06430826190580774,3.5400526899187885,40.31722537363015,40.10990400972438,0.0,0.0
3,0.05,60.34636832805003,37.114759818272276,-4.965426881050234,-0.06223080899786737,4.965816829550279,40.31722537363015,40.10990400972438,0.0,0.0
4,0.06666666666666667,60.25033004368263,37.11277566520872,-5.762297062044155,-0.11904918381318907,5.763526710219124,40.31722537363015,40.10990400972438,0.0,0.0
5,0.08333333333333333,60.154976481854824,37.1115207800553,-5.721213709668405,-0.07529310920531884,5.7217091296212805,40.31722537363015,40.10990400972438,0.0,0.0
6,0.1,60.067361953676965,37.113023560888436,-5.256871690671545,0.09016684998812252,5.257644913173643,40.31722537363015,40.10990400972438,0.0,0.0
7,0.11666666666666667,59.98501893405345,37.11690656476041,-4.940581177410905,0.23298023231859588,4.946071386387195,40.31722537363015,40.10990400972438,0.0,0.0
8,0.13333333333333333,59.907517513959576,37.12216330927349,-4.65008520563245,0.3154046707845737,4.660769520797452,40.31722537363015,40.10990400972438,0.0,0.0
9,0.15,59.83291664888445,37.129662355769156,-4.476051904507585,0.449942789740021,4.4986096925478005,40.31722537363015,40.10990400972438,0.0,0.0
10,0.16666666666666666,59.75362117269327,37.138920059625235,-4.757728571470636,0.5554622313647428,4.790043783751952,40.31722537363015,40.10990400972438,0.0,0.0
11,0.18333333333333332,59.67358353140394,37.14974325913918,-4.8022584773598,0.6493919708366036,4.845967025802086,40.31722537363015,40.10990400972438,0.0,0.0
12,0.2,59.599301544209695,37.1612920394942,-4.456919231654837,0.6929268213012563,4.510463015830349,40.31722537363015,40.10990400972438,0.0,0.0
13,0.21666666666666667,59.52739897010136,37.17148364992413,-4.31415444650014,0.6114966257956667,4.3572762950743,40.31722537363015,40.10990400972438,0.0,0.0
14,0.23333333333333334,59.45476881991464,37.17938676505984,-4.357809011203102,0.47418690814268416,4.383531977980414,40.31722537363015,40.10990400972438,0.0,0.0
15,0.25,59.379945865442295,37.18709666085459,-4.489377268340746,0.4625937476852471,4.513147597064836,40.31722537363015,40.10990400972438,0.0,0.0
16,0.26666666666666666,59.300941941259744,37.19420157914286,-4.740235450953065,0.42629509729621873,4.759365466157332,40.31722537363015,40.10990400972438,0.0,0.0
17,0.2833333333333333,59.223574741001684,37.199416048714674,-4.642032015483579,0.31286817430867586,4.65256356509718,40.31722537363015,40.10990400972438,0.0,0.0
18,0.3,59.153468427432706,37.204606795666706,-4.206378814138674,0.3114448171218953,4.217892910227424,40.31722537363015,40.10990400972438,0.0,0.0
19,0.31666666666666665,59.08838021310588,37.210455058345886,-3.905292859609659,0.3508957607508023,3.9210253957646173,40.31722537363015,40.10990400972438,0.0,0.0
20,0.3333333333333333,59.02552110530605,37.21519723070745,-3.7715464679898503,0.2845303416940226,3.7822639087656524,40.31722537363015,40.10990400972438,0.0,0.0
21,0.35,58.95879377565622,37.22020852455516,-4.003639778989765,0.3006776308625092,4.014914509377541,40.31722537363015,40.10990400972438,0.0,0.0
22,0.36666666666666664,58.8845841856439,37.22767696801232,-4.452575400738965,0.4481066074293949,4.47506728786145,40.31722537363015,40.10990400972438,0.0,0.0
23,0.38333333333333336,58.810421597841135,37.23588702310492,-4.449755268166058,0.4926033055562584,4.476938682092546,40.31722537363015,40.10990400972438,0.0,0.0
24,0.4,58.741015692129366,37.243706564901714,-4.164354342706105,0.46917250780751374,4.19070041087377,40.31722537363015,40.10990400972438,0.0,0.0
25,0.4166666666666667,58.67605454214627,37.249078635456854,-3.8976689989858926,0.3223242333083931,3.9109738604385393,40.31722537363015,40.10990400972438,0.0,0.0
26,0.43333333333333335,58.616719274135306,37.250650838474925,-3.560116080657707,0.094332181084269,3.5613656184314615,40.31722537363015,40.10990400972438,0.0,0.0
27,0.45,58.55294092422564,37.250823675169805,-3.826700994580108,0.010370201692779801,3.8267150459635135,40.31722537363015,40.10990400972438,0.0,0.0
28,0.4666666666666667,58.48013801196108,37.25132896994954,-4.368174735873396,0.03031768678411595,4.368279945843049,40.31722537363015,40.10990400972438,0.0,0.0
29,0.48333333333333334,58.410237755357535,37.25153215042251,-4.194015396212762,0.01219082837835117,4.194033113837592,40.31722537363015,40.10990400972438,0.0,0.0
30,0.5,58.345841016458294,37.25275154484527,-3.863804333954448,0.07316366536528562,3.8644969728303398,40.31722537363015,40.10990400972438,0.0,0.0
31,0.5166666666666667,58.27749388976375,37.2563791241498,-4.100827601672847,0.21765475827209002,4.106599641119202,40.31722537363015,40.10990400972438,0.0,0.0
32,0.5333333333333333,58.20734089841531,37.26073801411925,-4.209179480906187,0.2615333981667334,4.2172967195631745,40.31722537363015,40.10990400972438,0.0,0.0
33,0.55,58.133442211186775,37.26459728009873,-4.4339212337121126,0.23155595876872326,4.439963476066492,40.31722537363015,40.10990400972438,0.0,0.0
34,0.5666666666666667,58.046132718181426,37.26899197336886,-5.238569580320984,0.26368159620815845,5.2452015435103405,40.31722537363015,40.10990400972438,0.0,0.0
35,0.5833333333333334,57.953552952058,37.27442575351011,-5.5547859674057065,0.32602680847475085,5.564345480245775,40.31722537363015,40.10990400972438,0.0,0.0
36,0.6,57.867261643126966,37.27953050170884,-5.177478535861866,0.30628489192395136,5.186530094806276,40.31722537363015,40.10990400972438,0.0,0.0
37,0.6166666666666667,57.78231393534169,37.283445572041835,-5.096862467116523,0.23490421997962585,5.102272729016489,40.31722537363015,40.10990400972438,0.0,0.0
38,0.6333333333333333,57.69408352180032,37.287402108216476,-5.2938248124820575,0.23739217047847205,5.2991448543944495,40.31722537363015,40.10990400972438,0.0,0.0
39,0.65,57.60239523595744,37.29185323204286,-5.5012971505730945,0.2670674295831077,5.507775898749674,40.31722537363015,40.10990400972438,0.0,0.0
40,0.6666666666666666,57.50405739256125,37.29658544044317,-5.900270603771247,0.28393250401833825,5.907098345597882,40.31722537363015,40.10990400972438,0.0,0.0
41,0.6833333333333333,57.40860841871072,37.301775046377436,-5.726938431031812,0.3113763560561722,5.735397024438668,40.31722537363015,40.10990400972438,0.0,0.0
42,0.7,57.3267120135032,37.30825022264965,-4.913784312451384,0.3885105763326635,4.929119265874549,40.31722537363015,40.10990400972438,0.0,0.0
43,0.7166666666666667,57.2506436299564,37.31687385327959,-4.564103012807834,0.5174178377964722,4.593338386227551,40.31722537363015,40.10990400972438,0.0,0.0
44,0.7333333333333333,57.173201172365125,37.3274514074023,-4.64654745547648,0.6346532473627065,4.689689542004137,40.31722537363015,40.10990400972438,0.0,0.0
45,0.75,57.092069882529394,37.339082345615104,-4.867877390143889,0.6978562927682219,4.9176451367326495,40.31734658502766,40.111530578111825,0.007272683850345629,0.09759410324662099
46,0.7666666666666667,57.000717569885865,37.3514337687441,-5.481138758611763,0.7410853877398438,5.53101162926617,40.31758900782268,40.11478371488671,0.01454536770154391,0.19518820649324198
47,0.7833333333333333,56.90517170751501,37.363957141277325,-5.73275174225131,0.7514023519934199,5.781785886113966,40.317510036753035,40.117386645484885,-0.0047382641788829005,0.15617583589033757
48,0.8,56.81659359195664,37.376208428172376,-5.314686933502202,0.7350772137030503,5.365280580849848,40.31696721593144,40.11933936990634,-0.03256924929559091,0.11716346528743316
49,0.8166666666666667,56.73348928084235,37.39113430098875,-4.986258666857424,0.895552368982635,5.066042788844285,40.31623412696875,40.12291908948261,-0.04398533776139857,0.21478317457592766
50,0.8333333333333334,56.65185587162461,37.408302392638994,-4.898004553064226,1.0300854990144614,5.005149821645478,40.31512294121379,40.12649923582624,-0.06667114529790297,0.21480878061780118
51,0.85,56.5698702039307,37.424092031987236,-4.919140061634835,0.9473783608945041,5.009537374316308,40.31073833748023,40.12706215469196,-0.2630762240133322,0.033775131943514225
52,0.8666666666666667,56.48550784294359,37.4381464016718,-5.061741659226442,0.8432621810739249,5.131502677654764,40.30338151244078,40.12642042290832,-0.44140950236709386,-0.03850390701870765
53,0.8833333333333333,56.40633591161755,37.44970132813885,-4.750315879562237,0.6932955880229486,4.800641595452969,40.29592005025008,40.125546611628494,-0.4476877314418459,-0.05242867678944663
54,0.9,56.33822169447349,37.45560194876638,-4.086853028643844,0.3540372376517098,4.102159192837282,40.288430851027734,40.12262771725659,-0.4493519533409085,-0.1751336623141242
55,0.9166666666666666,56.27465012285357,37.457249801541344,-3.8142942971950333,0.09887116649792915,3.815575512708301,40.281249798264255,40.119263103281355,-0.4308631658086881,-0.20187683851418115
