frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,58.938497605500686,36.633279343545425,,,,33.68013460891039,40.13022164514301,,
1,0.016666666666666666,58.89683271225048,36.632689124718354,-2.4998935950124235,-0.03541312962425991,2.500144411055874,33.67506400802537,40.1298821320743,-0.3042360531011923,-0.020370784122576424
2,0.03333333333333333,58.841280407421564,36.6319022215577,-3.333138289734876,-0.04721418963910651,3.3334726694844843,33.66830412491965,40.1294296718913,-0.4055929863433505,-0.027147610979909587
3,0.05,58.771841137134224,36.63091886740737,-4.166356217240406,-0.05900124902012749,4.166773965110624,33.65985496288555,40.128864006430234,-0.5069497220462438,-0.03393992766405063
4,0.06666666666666667,58.70240408449634,36.62993580553915,-4.1662231582732545,-0.058983712093123586,4.1666406711912005,33.651407056711655,40.128298474016034,-0.5068743704335077,-0.03393194485198592
5,0.08333333333333333,58.62951888878289,36.62890393398824,-4.373111742806799,-0.061912293054433576,4.373549982234795,33.642538995747465,40.1277050153498,-0.5320836578513877,-0.03560751997426337
6,0.1,58.55997606651937,36.62791940708998,-4.172569335811289,-0.05907161389544058,4.172987457172724,33.6340765335609,40.12713871799422,-0.5077477311938594,-0.033977841334547065
7,0.11666666666666667,58.504319769815254,36.62713155197062,-3.3393778022468723,-0.04727130716176475,3.339712365252423,33.627554363524055,40.126699152162686,-0.39133020221072456,-0.026373949892075643
8,0.13333333333333333,58.462550438569565,36.626540147840956,-2.5061598747413427,-0.03548424777989112,2.5064110695582333,33.62314675829389,40.12639614869493,-0.26445631380980217,-0.018180208065388115
9,0.15,58.43466763004457,36.62614518649777,-1.6729685114995618,-0.02369768059097055,1.6731363424821215,33.62076827693129,40.12622501698565,-0.14270888175630603,-0.010267902556790887
10,0.16666666666666666,58.42412126218407,36.625995763633874,-0.632782071629947,-0.008965371833937752,0.632845579954864,33.62083976505108,40.12621365594071,0.004289287187617674,-0.000681662696422336
11,0.18333333333333332,58.424120376164765,36.6259957510792,-5.3161158461989544e-05,-7.532803181220515e-07,5.3166495090972775e-05,33.62253478547289,40.12630674671489,0.10170122530837489,0.005585446450737663
12,0.2,58.424120376164765,36.6259957510792,0.0,0.0,0.0,33.624318365762875,40.126404702560194,0.10701481739928909,0.00587735071832185
13,0.21666666666666667,58.424120376164765,36.6259957510792,0.0,0.0,0.0,33.626016230247345,40.12649795081581,0.10187186906819079,0.005594895336997752
14,0.23333333333333334,58.424120376164765,36.6259957510792,0.0,0.0,0.0,33.62771407923328,40.12659119822023,0.1018709391560435,0.005594844265317533
15,0.25,58.424120376164765,36.6259957510792,0.0,0.0,0.0,33.6294954399806,40.12668903216624,0.10688164483937612,0.005870036760455832
16,0.26666666666666666,58.424120376164765,36.6259957510792,0.0,0.0,0.0,33.63119929458466,40.12678260940465,0.10223127624357176,0.005614634304578203
17,0.2833333333333333,58.41320883164534,36.62754318910094,-0.6546926711654066,0.09284628130430406,0.6612434692529925,33.632563688808496,40.126857543171454,0.08186365343007651,0.004496026008240506
18,0.3,58.38346765274778,36.63176099675216,-1.784470733853567,0.2530684590733756,1.802326120589074,33.633588512959506,40.12691382744224,0.06148944906058773,0.0033770562470181176
19,0.31666666666666665,58.338715953926794,36.638107598831894,-2.6851019292593037,0.38079612478384206,2.7119694060151978,33.63427376676206,40.126951462201845,0.04111522815307467,0.0022580855764431362
20,0.3333333333333333,58.278957115251345,36.64658251744576,-3.5855303205269706,0.5084951168318241,3.6214078703261317,33.6345359395573,40.126965860969264,0.015730367714752447,0.0008639260451559494
21,0.35,58.20419253667055,36.65718548143387,-4.485874714847853,0.6361778392867734,4.530760885382376,33.634536048974255,40.12696586697855,6.565017116599847e-06,3.6055723739991663e-07
22,0.36666666666666664,58.12533450004571,36.66836899634382,-4.731482197490209,0.6710108945971172,4.778826153548045,33.634536048974255,40.12696586697855,0.0,0.0
23,0.38333333333333336,58.05030140507611,36.67901031933103,-4.501985698175872,0.6384793792322796,4.547035423689256,33.634536048974255,40.12696586697855,0.0,0.0
24,0.4,57.97527458280332,36.68965097211969,-4.50160933636738,0.638439167319973,4.5466571442806405,33.634536048974255,40.12696586697855,0.0,0.0
