frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,46.92587164676062,37.7755585354892,,,,27.761856183119114,39.363484680716844,,
1,0.016666666666666666,46.87155183520578,37.78003759934918,-3.25918869329044,0.2687438315984991,3.2702498659115466,27.744010237043284,39.361460952276516,-1.0707567645498273,-0.12142370641967659
2,0.03333333333333333,46.802921474511066,37.78456440554138,-4.117821641682724,0.27160837153218154,4.126769460509875,27.715009035782032,39.3608125173158,-1.7400720756751298,-0.03890609764297892
3,0.05,46.71710449850944,37.789388589203654,-5.149018560097431,0.28945101973633314,5.157147857590882,27.674869787141798,39.36159311407213,-2.4083549184140196,0.04683580537971466
4,0.06666666666666667,46.63620649926217,37.791877183426145,-4.853879954836202,0.1493156533494755,4.856176045027185,27.62732033034422,39.36533535553841,-2.852967407854763,0.22453448797705278
5,0.08333333333333333,46.56180975899958,37.79571761187884,-4.463804415755561,0.2304257071618565,4.469747852915183,27.57693704544413,39.369541766112555,-3.022997094005362,0.2523846344485037
6,0.1,46.49173061152475,37.80308387384805,-4.204748848489714,0.44197571815260517,4.227913837143809,27.526844089457548,39.372645621412865,-3.005577359194902,0.18623131801859927
7,0.11666666666666667,46.42525278931356,37.81241252847728,-3.988669332671435,0.559719277753743,4.027749832758082,27.47570113105021,39.374783290600476,-3.068577504440171,0.12826015125668278
8,0.13333333333333333,46.365094845956996,37.823296374210514,-3.6094766013938795,0.653030743993952,3.668074493329055,27.42247767134043,39.37591218735824,-3.193407582586829,0.06773380546576391
9,0.15,46.30948271870904,37.83588241083106,-3.3367276348772634,0.7551621972328348,3.4211140369013044,27.367781812332655,39.37492797011678,-3.2817515404665443,-0.05905303448756172
10,0.16666666666666666,46.25343919094377,37.84794817503687,-3.36261166591612,0.7239458523484643,3.4396591128900735,27.31030277629508,39.37273777974805,-3.448742162254419,-0.13141142212376167
11,0.18333333333333332,46.19468125410522,37.85796166111243,-3.525476210313201,0.6008091645334446,3.576304539838813,27.252445423914256,39.370582400982,-3.471441142849514,-0.1293227259628793
12,0.2,46.13288223827538,37.8674457637231,-3.707940949790469,0.5690461566402405,3.751351705121779,27.197907957872076,39.36775327688955,-3.272247962530841,-0.16974744554701715
13,0.21666666666666667,46.06892209528779,37.877093649084216,-3.837608579255374,0.5788731216671295,3.8810222491713566,27.145570605179007,39.36261852189643,-3.140241161584143,-0.3080852995873329
14,0.23333333333333334,46.002680053582154,37.88655786505926,-3.974522502338118,0.5678529585026126,4.0148830747697035,27.094549192976032,39.356084931774774,-3.061284732178464,-0.3920154072993398
15,0.25,45.93178012818158,37.89618311743468,-4.25399552403448,0.5775151425253,4.293017779878323,27.046491463483687,39.34898711713267,-2.8834637695407395,-0.42586887852607447
16,0.26666666666666666,45.855860381979085,37.90605666733872,-4.555184772149659,0.592412994242153,4.593545631010003,26.99914239557929,39.34099129886798,-2.8409440742637315,-0.4797490958813455
17,0.2833333333333333,45.77554462021609,37.914926634315634,-4.818945705779782,0.5321980186150199,4.848244264295185,26.948910055705646,39.33378583612434,-3.0139403924187036,-0.432327764618492
18,0.3,45.6896087062836,37.922225633574826,-5.15615483594928,0.4379399555514851,5.174719711921757,26.89723861880427,39.32902244442905,-3.1002862140825727,-0.2858035017175098
19,0.31666666666666665,45.5980023612479,37.92870438325335,-5.496380702142005,0.388724980711288,5.510109611750753,26.846175518785575,39.32683120435976,-3.0637860011216844,-0.1314744041572169
20,0.3333333333333333,45.503423791099976,37.93473316778785,-5.674714208875429,0.36172707207001054,5.686231425740693,26.793316644629236,39.326540039467694,-3.1715324493803365,-0.017469893524122426
21,0.35,45.407662792737945,37.94137299872682,-5.7456599017218934,0.3983898563383548,5.75945502490367,26.737507038439663,39.32692908118405,-3.348576371374392,0.023342502981194002
22,0.36666666666666664,45.31022608380589,37.94928799229465,-5.8462025359234815,0.4748996140698125,5.865459379663438,26.682311167820938,39.326154685744044,-3.3117522371234998,-0.04646372640024765
23,0.38333333333333336,45.210877824602136,37.95703204208788,-5.960895552225054,0.46464298759389067,5.9789772445173766,26.629905475551162,39.32434505290738,-3.144341536186559,-0.10857797019966142
24,0.4,45.109596191003135,37.963644830983924,-6.07689801594006,0.3967673337625399,6.089836928299253,26.578604048436908,39.32222924661285,-3.078085626855227,-0.12694837767199374
25,0.4166666666666667,45.0046109273148,37.969545739985676,-6.299115821300063,0.35405454010515314,6.309058150589662,26.527543844300723,39.32002611360973,-3.063612248171097,-0.1321879801872683
26,0.43333333333333335,44.895707408371706,37.97417540577724,-6.534211136585668,0.2777799474937126,6.5401129100887685,26.47928201142826,39.31817597807529,-2.8957099723477597,-0.11100813206638804
27,0.45,44.78594875647931,37.97651596810394,-6.585519113543938,0.1404337396020594,6.58701629192392,26.437179963752044,39.317783645932614,-2.526122860572997,-0.02353992856043874
28,0.4666666666666667,44.67724279248834,37.97799599789589,-6.52235783945784,0.08880178751695667,6.522962328835216,26.399590757502825,39.31876340601817,-2.255352374953148,0.05878560513338016
29,0.48333333333333334,44.57069339163397,37.979948018739634,-6.392964051262595,0.11712125062473433,6.394036811599051,26.360973761757975,39.319380448287426,-2.317019744690967,0.037022536155291164
