frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,47.15852704808549,29.461713808396176,,,,16.38554815005839,37.66554140122912,,
1,0.016666666666666666,47.12652929171225,29.460323568686107,-1.9198653823941925,-0.08341438260416112,1.921676623613045,16.38554815005839,37.66554140122912,0.0,0.0
2,0.03333333333333333,47.08386360720177,29.458470054946236,-2.559941070628895,-0.11121082439224494,2.562355582770396,16.38554815005839,37.66554140122912,0.0,0.0
3,0.05,47.03052927791637,29.456153256061583,-3.2000597571239098,-0.1390079330791849,3.2030775286625337,16.38554815005839,37.66554140122912,0.0,0.0
4,0.06666666666666667,46.97719060001382,29.453836592347567,-3.2003206741531187,-0.13899982284094392,3.2033378479582333,16.38554815005839,37.66554140122912,0.0,0.0
5,0.08333333333333333,46.923847935010855,29.451519977835893,-3.2005599001779217,-0.13899687070043854,3.203576720587697,16.38554815005839,37.66554140122912,0.0,0.0
6,0.1,46.87053221591262,29.449176981254244,-3.198943145894191,-0.14057979489898287,3.202030594700379,16.38554815005839,37.66554140122912,0.0,0.0
7,0.11666666666666667,46.81732316495088,29.446738645891326,-3.1925430577044267,-0.1463001217750559,3.195893443300031,16.38554815005839,37.66554140122912,0.0,0.0
8,0.13333333333333333,46.76397635418125,29.44441826632475,-3.2008086461775065,-0.1392227739945895,3.2038350410474368,16.38554815005839,37.66554140122912,0.0,0.0
9,0.15,46.70997748427223,29.44246911831445,-3.2399321945413817,-0.11694888061803965,3.2420422060644962,16.38554815005839,37.66554140122912,0.0,0.0
10,0.16666666666666666,46.655055346921145,29.440925604136588,-3.2953282410650786,-0.09261085067166164,3.296629337068879,16.38554815005839,37.66554140122912,0.0,0.0
11,0.18333333333333332,46.599259952619704,29.439803803249177,-3.3477236580864655,-0.06730805324465905,3.348400224725744,16.38554815005839,37.66554140122912,0.0,0.0
12,0.2,46.54254612636885,29.43916818971214,-3.402829575051385,-0.0381368122221204,3.4030432752597863,16.38554815005839,37.66554140122912,0.0,0.0
13,0.21666666666666667,46.4851584064737,29.438805471094547,-3.4432631937087876,-0.021763117055684233,3.4433319698242313,16.38554815005839,37.66554140122912,0.0,0.0
14,0.23333333333333334,46.42761155757862,29.438462404993835,-3.4528109337047397,-0.02058396604269319,3.4528722889167276,16.38554815005839,37.66554140122912,0.0,0.0
15,0.25,46.370176855186095,29.438104608175156,-3.446082143551621,-0.021467809120778725,3.44614901113312,16.38554815005839,37.66554140122912,0.0,0.0
16,0.26666666666666666,46.312773485441525,29.437742364686446,-3.4442021846741966,-0.021734609322550114,3.4442707620274153,16.38554815005839,37.66554140122912,0.0,0.0
17,0.2833333333333333,46.255367118746456,29.43738007554022,-3.444382001704156,-0.021737348773669396,3.44445059276443,16.38554815005839,37.66554140122912,0.0,0.0
18,0.3,46.19795757906772,29.437017744767353,-3.4445723807242246,-0.021739846371957583,3.4446409837555536,16.38554815005839,37.66554140122912,0.0,0.0
19,0.31666666666666665,46.14057303375253,29.436638460297864,-3.443072718911253,-0.022757068169312333,3.4431479247721253,16.38554815005839,37.66554140122912,0.0,0.0
20,0.3333333333333333,46.08319599873694,29.436252368117476,-3.4426221009354663,-0.023165530823305858,3.442700040907957,16.38554815005839,37.66554140122912,0.0,0.0
21,0.35,46.025695169664246,29.43596052601993,-3.4500497443616496,-0.017510525852770797,3.4500941809007943,16.38554815005839,37.66554140122912,0.0,0.0
22,0.36666666666666664,45.96793323263825,29.435973368382335,-3.4657162215596315,0.0007705417443304441,3.4657163072179102,16.38554815005839,37.66554140122912,0.0,0.0
23,0.38333333333333336,45.909887131646855,29.436330786171432,-3.4827660594838505,0.021445067345808866,3.482832082660049,16.38554815005839,37.66554140122912,0.0,0.0
24,0.4,45.85155917919694,29.436995757579624,-3.499677146994884,0.03989828449149968,3.4999045710281327,16.38554815005839,37.66554140122912,0.0,0.0
25,0.4166666666666667,45.79296658567434,29.437958122082133,-3.515555611355836,0.05774187015056498,3.5160297752015683,16.38554815005839,37.66554140122912,0.0,0.0
26,0.43333333333333335,45.73424068936049,29.439116950354347,-3.5235537788311433,0.0695296963328218,3.524239720987686,16.38554815005839,37.66554140122912,0.0,0.0
27,0.45,45.67551879810146,29.4402619549057,-3.5233134755419826,0.06870027308124804,3.523983197243875,16.38554815005839,37.66554140122912,0.0,0.0
28,0.4666666666666667,45.61682391170838,29.441353224082164,-3.521693183584631,0.06547615058778433,3.522301805013626,16.38554815005839,37.66554140122912,0.0,0.0
29,0.48333333333333334,45.558124891531094,29.442444577641442,-3.5219412106371806,0.06548121355670844,3.5225498833250537,16.38554815005839,37.66554140122912,0.0,0.0
30,0.5,45.4994216980376,29.443535991484705,-3.522191609609564,0.06548483059575005,3.5228003062680355,16.38554815005839,37.66554140122912,0.0,0.0
31,0.5166666666666667,45.44069337111245,29.444642874874415,-3.5236996155089173,0.0664130033825927,3.5243254201841223,16.38554815005839,37.66554140122912,0.0,0.0
32,0.5333333333333333,45.381876806101715,29.44581179081392,-3.528993900644224,0.07013495637032463,3.529690760235123,16.38554815005839,37.66554140122912,0.0,0.0
33,0.55,45.32315100391116,29.44691034129808,-3.5235481314335004,0.06591302904951135,3.5241645764531193,16.38554815005839,37.66554140122912,0.0,0.0
34,0.5666666666666667,45.264884377675784,29.447488356302728,-3.495997574122356,0.03468090027894277,3.496169590153423,16.385290944911794,37.66554846529009,-0.015432308795766403,0.00042384365798397994
35,0.5833333333333334,45.20726602012632,29.44720678811118,-3.457101452967919,-0.01689409149278731,3.457142731568985,16.384488449351085,37.6655705055861,-0.048149733642546266,0.0013224177610027255
36,0.6,45.150265260814976,29.446142103827253,-3.4200455586805845,-0.06388105703571512,3.420642105350806,16.383219008395468,37.6656053703951,-0.0761664573370524,0.002091888539723641
37,0.6166666666666667,45.09391943985293,29.444293096920852,-3.380749257722613,-0.11094041438404645,3.3825690412962306,16.381521476188464,37.665651992599855,-0.1018519324202316,0.002797332285382481
38,0.6333333333333333,45.03804960577061,29.441792199761654,-3.3521900449393627,-0.1500538295518794,3.3555467884018175,16.37939573011558,37.66571037556794,-0.12754476437308426,0.00350297808509481
39,0.65,44.982287593574725,29.439089850861922,-3.34572073175309,-0.16214093398389195,3.3496472795438628,16.37709867036415,37.665773463614,-0.13782358508585446,0.0037852827637152586
40,0.6666666666666666,44.926444440882456,29.436525169195043,-3.350589161536135,-0.15388090001273724,3.3541209073007714,16.374918268478837,37.665833347687325,-0.130824113118706,0.0035930443993947847
41,0.6833333333333333,44.87057187174646,29.434005994990063,-3.3523541481595487,-0.15115045229883606,3.3557599428315306,16.372776426553504,37.66589217272309,-0.12851051551997728,0.0035295021459091913
42,0.7,44.814695741234935,29.431486659009988,-3.3525678306916973,-0.15116015880451528,3.355973845696453,16.370634531886296,37.6659509992074,-0.12851368003246932,0.0035295890587860868
43,0.7166666666666667,44.75881612557675,29.428967158554666,-3.3527769394910933,-0.15117002731926732,3.3561831867678156,16.368492746773203,37.666009822682845,-0.12850710678556254,0.00352940852650363
44,0.7333333333333333,44.703031477369,29.42644398878224,-3.3470788924648787,-0.15139018634563683,3.3505008731390724,16.366323586112628,37.66607128634446,-0.13014963963449588,0.0036878196969780674
45,0.75,44.64729081145498,29.423918964956545,-3.344439954841363,-0.15150142954162504,3.3478696651292226,16.364141512466684,37.66613401606773,-0.13092441875663496,0.0037637833960957323
46,0.7666666666666667,44.59113219661382,29.421408207580637,-3.369516890469555,-0.15064544255452006,3.372882761751743,16.362066610447563,37.6661805942021,-0.12449412114726499,0.002794688062408568
47,0.7833333333333333,44.53403713954777,29.418928223292458,-3.425703423963,-0.14879905729074494,3.4289335234737983,16.36018609820598,37.66616686831404,-0.11283073449504855,-0.0008235532835954018
48,0.8,44.4759074907072,29.41648198685271,-3.487778930434189,-0.14677418638491702,3.490865871008167,16.35851414128912,37.66608325664268,-0.10031741501151714,-0.005016700281856856
49,0.8166666666666667,44.416764055700426,29.41406913200538,-3.5486061004064595,-0.14477129083971363,3.5515579655263037,16.357061502449262,37.665938855680125,-0.08715833039147469,-0.008664057753264842
50,0.8333333333333334,44.35665788363508,29.41168779136158,-3.606370323920771,-0.14288043862805466,3.609199597279008,16.355813904752548,37.66573507791093,-0.07485586180287385,-0.01222666615163348
51,0.85,44.29605084556379,29.409322075941716,-3.6364222842773586,-0.14194292519178475,3.6391915068598637,16.354650994040338,37.665489348328094,-0.06977464273262513,-0.014743774970185086
52,0.8666666666666667,44.2354612861099,29.406955747071706,-3.635373567233273,-0.14197973220063886,3.6381450242801123,16.35348533597263,37.665245825240945,-0.06993948406254447,-0.014611385228988638
53,0.8833333333333333,44.17498744930317,29.404585749168046,-3.628430208404154,-0.14219987421959956,3.6312155790434533,16.3523026064693,37.66501409470621,-0.07096377019962574,-0.013903832084167789
54,0.9,44.11451040083215,29.402215600837167,-3.6286229082608656,-0.1422088998527471,3.631408484535012,16.351119529945816,37.664782416917795,-0.07098459140912894,-0.013900667304795888
55,0.9166666666666666,44.05403016617382,29.399845237082978,-3.628814079500131,-0.14222182525131188,3.6316000153040253,16.349935915864652,37.664550753586,-0.07101684486983117,-0.01389979990776169
56,0.9333333333333333,43.99357678386243,29.397444139992526,-3.6272029386832116,-0.14406582542711988,3.630062825964328,16.348741159976036,37.66431696208815,-0.07168535331693704,-0.01402748987089808
57,0.95,43.93325578663687,29.39490638982536,-3.61925983353359,-0.15226501003006376,3.62246136982978,16.347497779937534,37.664073630735714,-0.07460280231015304,-0.01459988114618227
58,0.9666666666666667,43.87279040753272,29.39250840431826,-3.6279227462490837,-0.14387913042590128,3.630774663473844,16.34630430807389,37.66384007737676,-0.07160831181863614,-0.014013201537181885
59,0.9833333333333333,43.81155283707534,29.390731493071506,-3.674254227442759,-0.10661467480524323,3.6758007041683873,16.345295685305583,37.663642725843076,-0.0605173660984093,-0.01184109202114314
60,1.0,43.74918484800063,29.389756697256797,-3.742079344482505,-0.05848774888256969,3.742536390894812,16.344492122232595,37.66348548841974,-0.048213784379314006,-0.009434245400257169
61,1.0166666666666666,43.68574357614837,29.389570434513637,-3.8064763111357536,-0.011175764589594905,3.8064927170496223,16.343899422779153,37.66336957036927,-0.03556196720651883,-0.006955083028117315
62,1.0333333333333334,43.62117360900234,29.390253195365013,-3.8741980287616684,0.04096565108255845,3.8744146074767754,16.34355223192232,37.66330184638711,-0.02083145140993281,-0.004063438929762242
63,1.05,43.555751300285706,29.391528713457248,-3.925338522998061,0.07653108553412835,3.9260845033169662,16.343352253524824,37.66326299221389,-0.011998703849798176,-0.00233125039315496
64,1.0666666666666667,43.490103714245116,29.392916061422635,-3.9388551624354307,0.0832408779232452,3.939734640099721,16.343165151184156,37.66322656747347,-0.01122614044007264,-0.0021854844248991867
65,1.0833333333333333,43.42458866789818,29.394234372578815,-3.9309027808162966,0.07909866937076515,3.9316985224868803,16.342970954326475,37.66318865333219,-0.011651811460851036,-0.0022748484768442268
66,1.1,43.35911875113695,29.3955275775108,-3.9281950056738424,0.07759229591918881,3.928961258015524,16.34277424497352,37.66315019323421,-0.01180256117734757,-0.0023076058789683884
67,1.1166666666666667,43.29364376172618,29.396820906998595,-3.928499364646001,0.07759976926763557,3.9292657052195414,16.34257758719805,37.66311173171955,-0.011799466528117364,-0.0023076908793484563
68,1.1333333333333333,43.22816346775853,29.39811428810747,-3.928817638059172,0.07760286653258675,3.929583977728295,16.342380817788563,37.66307327324432,-0.011806164569279076,-0.0023075085138657414
69,1.15,43.16249331468875,29.399463795091528,-3.9402091841864717,0.08097041904335356,3.9410410583889477,16.34219067081897,37.6630364107303,-0.011408818175624447,-0.0022117508413543874
70,1.1666666666666667,43.09671253600714,29.400845102178355,-3.946846720896815,0.08287842520964261,3.9477167922254974,16.342004008166406,37.66300046226824,-0.011199759153797118,-0.002156907723360746
71,1.1833333333333333,43.03167604288947,29.401954179587598,-3.9021895870600076,0.06654464455458253,3.9027569438895946,16.341750787974682,37.66292072499138,-0.015193211503401471,-0.004784236611783399
72,1.2,42.96824831904506,29.402237273507268,-3.805663430664765,0.01698563518019114,3.8057013360616705,16.341144382060406,37.662539085066925,-0.036384354856551226,-0.02289839546733674
73,1.2166666666666666,42.90660163346289,29.40156724592589,-3.6988011349301075,-0.04020165488270777,3.699019601031544,16.3401130751679,37.66178951108698,-0.06187841355043133,-0.04497443879671437
74,1.2333333333333334,42.84672794115693,29.400030310926446,-3.5924215383577973,-0.09221609996657776,3.593604919624589,16.338730810215495,37.66074432862593,-0.0829358971442673,-0.0627109476629073
75,1.25,42.78854665317619,29.397651818789967,-3.4908772788442377,-0.14270952818876026,3.4937930942439634,16.33700140295616,37.659404780704655,-0.10376443555998094,-0.08037287527656645
76,1.2666666666666666,42.7312031379905,29.394735980136034,-3.4406109111415617,-0.174950319236018,3.4450560309038734,16.33499490723983,37.65781568760694,-0.12038974297979621,-0.09534558586281605
77,1.2833333333333334,42.6738331297015,29.39183675540294,-3.442200497339911,-0.1739534839855139,3.4465931118247526,16.332997960542915,37.65623528573741,-0.11981680181499144,-0.09482411217192066
78,1.3,42.6162648615997,29.38908121079716,-3.4540960861077963,-0.165332676346992,3.458050703204517,16.331082278193172,37.65472962973494,-0.11494094098459584,-0.09033936014830601
79,1.3166666666666667,42.5586912641446,29.38632668444123,-3.4544158473062225,-0.16527158135573927,3.4583671785575625,16.329166888277513,37.653224783052444,-0.11492339493955228,-0.09029080094961728
80,1.3333333333333333,42.50111392689766,29.383571975421578,-3.454640234816395,-0.16528254117908148,3.4585918334534496,16.327251009098596,37.65172018696521,-0.11495275073500011,-0.09027576523422454
81,1.35,42.443550965308425,29.38082385905998,-3.4537776953540344,-0.16488698169588645,3.4577113942111777,16.32531922378234,37.65020323205327,-0.11590711897532913,-0.09101729471609588
82,1.3666666666666667,42.38607596246947,29.37810940533564,-3.448500170337354,-0.16286722346045224,3.452344009118222,16.323308617408095,37.64862388074633,-0.12063638245471964,-0.09476107841663861
83,1.3833333333333333,42.32851053844869,29.375363447544817,-3.4539254412467812,-0.16475746744930575,3.457852798598009,16.321371935321796,37.64710229074467,-0.11620092517794944,-0.09129540009951143
84,1.4,42.27043885999392,29.3724033026556,-3.484300707286394,-0.1776086933531218,3.4888244820786083,16.31973225454297,37.64581407880233,-0.09838084672956882,-0.0772927165402848
85,1.4166666666666667,42.211617684725724,29.36909988452618,-3.5292705160915716,-0.19820508776518864,3.5348317686375506,16.318423796745886,37.6447860874188,-0.07850746782501972,-0.06167948301182946
