frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
49,0.8166666666666667,-10.352487404524762,47.22390402820954,-1.5754437335746374,0.09994912499053044,1.5786110303827114,-27.576317644197392,49.898405481202886,-0.09077379313751521,-0.040717726496524165
50,0.8333333333333334,-10.37581360919858,47.225607779091035,-1.3995722804290978,0.10222505288979278,1.4033005841885144,-27.5778596049169,49.89774025132242,-0.09251764317042444,-0.039913792828087935
51,0.85,-10.400084993747937,47.22730206072116,-1.4562830729613907,0.1016568978073451,1.45982687790905,-27.579349029720955,49.8970681188224,-0.08936548824337365,-0.04032795000085798
52,0.8666666666666667,-10.42682980605447,47.229568752875124,-1.604688738392035,0.13600152923800124,1.6104416670830695,-27.58083847800551,49.89639624563664,-0.08936689707333301,-0.04031239114596019
53,0.8833333333333333,-10.451973358788916,47.23113449962912,-1.5086131640666878,0.09394480523980064,1.5115354131567171,-27.58238000714146,49.89573132171065,-0.09249174815693095,-0.039895435559316184
54,0.9,-10.473580655850194,47.23143227301877,-1.2964378236766905,0.017866403378832274,1.2965609276193883,-27.583892202328496,49.89505299636999,-0.09073171122217616,-0.04069952043948888
55,0.9166666666666666,-10.495791808277126,47.23091482351066,-1.3326691456159168,-0.031046970486556802,1.333030744601583,-27.585448157774152,49.8943703999945,-0.0933573267393939,-0.0409557825294371
56,0.9333333333333333,-10.519173915701577,47.23007683017126,-1.402926445467081,-0.050279600364149246,1.4038271437764969,-27.586876347189122,49.8938132090244,-0.08569136489818163,-0.03343145820593918
57,0.95,-10.538076266083994,47.229278030494626,-1.1341410229450233,-0.04792798059781944,1.135153272140361,-27.587959948130727,49.893728403356576,-0.0650160564963187,-0.005088340069505648
58,0.9666666666666667,-10.555046107002845,47.2284966313525,-1.018190455131034,-0.04688394852763622,1.019269300798118,-27.588703638317625,49.89401131580299,-0.044621411213867646,0.016974746784939043
59,0.9833333333333333,-10.574666300352138,47.22820444672237,-1.1772116009576195,-0.017531077807575457,1.177342130443949,-27.589158256103985,49.89471066568629,-0.02727706718161471,0.04196099299790035
60,1.0,-10.596495468018862,47.2288485049249,-1.3097500600034095,0.03864349215149332,1.3103200140288622,-27.58925095920988,49.895817562163955,-0.005562186353742504,0.0664137886599292
61,1.0166666666666666,-10.616290439841043,47.229950539484996,-1.1876983093308624,0.0661220736058965,1.1895374742332974,-27.589184042595313,49.89717378221354,0.004014996874062149,0.08137320297521455
62,1.0333333333333334,-10.636115406136252,47.23095431469032,-1.1894979777125414,0.060226512319587755,1.1910216924004395,-27.5891182753234,49.898506708174466,0.0039460363147725275,0.0799755576554162
63,1.05,-10.660053351372781,47.231152949164056,-1.4362767141917487,0.01191806842399501,1.4363261607602937,-27.58906532595887,49.89976388698925,0.00317696187181582,0.07543072888694269
64,1.0666666666666667,-10.692023569794554,47.229092728210134,-1.91821310530635,-0.1236132572353199,1.922191914126515,-27.589206966911988,49.90075728794814,-0.008498457187045005,0.05960405753342002
65,1.0833333333333333,-10.720610946195636,47.22582300315135,-1.7152425840649599,-0.19618350352715197,1.7264255238051913,-27.589576725208705,49.90148632031948,-0.02218549780302226,0.04374194228034867
66,1.1,-10.750897792740638,47.222389646518565,-1.817210792700088,-0.20600139796698613,1.828849813699866,-27.590105494881072,49.90195183107449,-0.031726180342062094,0.02793064530081324
67,1.1166666666666667,-10.78333207667335,47.217750051064826,-1.9460570359627383,-0.27837572722432924,1.9658664839524969,-27.591325631407095,49.90212504177172,-0.07320819156134917,0.010392641833618654
68,1.1333333333333333,-10.815058161785133,47.212796267705016,-1.9035651067069992,-0.29722700158856696,1.9266302203447758,-27.593883388160684,49.902097973010214,-0.1534654052153428,-0.0016241256902560508
69,1.15,-10.84133606636747,47.2100081090557,-1.5766742749401885,-0.16728951895899513,1.5855243777412258,-27.597418249992145,49.90206056353735,-0.21209170988768733,-0.0022445683720206944
70,1.1666666666666667,-10.869557329001557,47.207197317551085,-1.6932757580452318,-0.1686474902768964,1.701653539578592,-27.601903247120006,49.90201309877455,-0.26909982767165275,-0.0028478857676361713
71,1.1833333333333333,-10.896588628345022,47.20393789085707,-1.6218779606078826,-0.19556560164090797,1.6336260354349017,-27.60762138367518,49.901956003503635,-0.34308819331045015,-0.0034257162550943576
72,1.2,-10.927212499910793,47.19982929026715,-1.8374322939462573,-0.2465160353953877,1.8538952479964086,-27.612771893648016,49.901434008873096,-0.3090305983701569,-0.03131967783232881
73,1.2166666666666666,-10.956411187900102,47.19623852844539,-1.7519212793585481,-0.21544570930529972,1.7651189825978746,-27.616496648122325,49.900766437189915,-0.223485268458532,-0.04005430099084606
74,1.2333333333333334,-10.980685650016948,47.19197856863983,-1.456467727010775,-0.2555975883335293,1.4787252506756792,-27.618797036369873,49.90011393901316,-0.13802329485287146,-0.03914989060533003
75,1.25,-11.005276534394923,47.18720341240709,-1.4754530626785112,-0.28650937396477616,1.503013426931738,-27.61967219459633,49.89947652349663,-0.05250949358739376,-0.03824493099173765
76,1.2666666666666666,-11.030998445781968,47.18239152153446,-1.5433146832226896,-0.2887134523574275,1.5700877902279526,-27.618959608919496,49.898852490820175,0.042755140609997966,-0.03744196058732996
77,1.2833333333333334,-11.055281613273149,47.17808780559219,-1.456990049470832,-0.25822295653625815,1.479695610434573,-27.617925570554487,49.89870276617952,0.06204230190057558,-0.008983478439432702
78,1.3,-11.08177074212124,47.17299271828524,-1.5893477308854642,-0.30570523841689123,1.6184813568485434,-27.61677216396813,49.898714970200714,0.06920439518147248,0.0007322412717769566
79,1.3166666666666667,-11.110338329992956,47.16920868071954,-1.7140552723029856,-0.22704225394207356,1.7290267960863879,-27.615636697269895,49.89872698440266,0.06812800189401003,0.000720852116558035
80,1.3333333333333333,-11.138098671602949,47.167598531592624,-1.6656204965995514,-0.09660894761509553,1.6684198894318638,-27.614510654630386,49.898739068093434,0.0675625583705397,0.0007250214466125726
81,1.35,-11.166431880792073,47.165244332095085,-1.6999925513474778,-0.14125196985233401,1.7058507536194578,-27.613395278980548,49.89874739265091,0.06692253899032607,0.000499473448627441
82,1.3666666666666667,-11.18980224201761,47.16347980235765,-1.402221673532189,-0.10587178424614763,1.4062128062362667,-27.612339478435523,49.89869557572445,0.06334803270149791,-0.0031090155874835546
83,1.3833333333333333,-11.21124044977679,47.161542468223175,-1.2862924655508223,-0.11624004806847665,1.2915339932451548,-27.611390567028035,49.89859038413364,0.056934684449245765,-0.006311495448727555
84,1.4,-11.23421639710919,47.15628820596939,-1.3785568399439896,-0.3152557352271401,1.4141446671221312,-27.61054410243236,49.89843165392715,0.0507878757404967,-0.009523812389602426
85,1.4166666666666667,-11.259884156378057,47.149016267826525,-1.5400655561320065,-0.43631628857184523,1.600679174868373,-27.609788855341936,49.89821944837496,0.04531482542546428,-0.012732333131282303
86,1.4333333333333333,-11.287251699172325,47.14159441901662,-1.642052567656087,-0.4453109285942958,1.7013637054055968,-27.609072610307052,49.89795360387694,0.042974702093019346,-0.015950669881021895
87,1.45,-11.31666691118115,47.13116522068849,-1.7649127205294945,-0.6257518996879696,1.872560373138854,-27.608363194311725,49.89770958396481,0.04256495971965535,-0.014641194727857965
88,1.4666666666666666,-11.343040458532936,47.119800196925,-1.5824128411071925,-0.6819014258093148,1.7230844303810866,-27.607651091992885,49.897517984005916,0.04272613913038015,-0.011495997533756963
89,1.4833333333333334,-11.36336135065515,47.11072758406803,-1.219253527332853,-0.5443567714181086,1.3352540801294528,-27.60692811105593,49.89732813391953,0.04337885621737314,-0.011391005183156722
90,1.5,-11.378778157555654,47.103586795621,-0.9250084140302306,-0.42844730682190857,1.0194153524200376,-27.60620753666272,49.897136715211786,0.04323446359258298,-0.011485122464591768
91,1.5166666666666666,-11.391075225213106,47.098195931293404,-0.7378240594470853,-0.3234518596556768,0.8056087438786222,-27.605484846371496,49.89694984623243,0.04336141747337763,-0.011212138761322876
92,1.5333333333333334,-11.403445872634897,47.09685519722719,-0.7422388453074902,-0.08044404397267613,0.7465853920979664,-27.604775382095063,49.896748130066086,0.042567856585975505,-0.012102969980674061
93,1.55,-11.417961779494787,47.09776001496369,-0.8709544115933809,0.05428906418984525,0.8726447671100661,-27.604057600965227,49.896494330035864,0.043066867790173546,-0.015228001813341052
94,1.5666666666666667,-11.432644918507645,47.09573445776245,-0.8809883407714736,-0.12153343207458533,0.8893316769839597,-27.603339402059643,49.896238668613634,0.04309193433506664,-0.01533968533379948
95,1.5833333333333333,-11.448885439375875,47.0927481018377,-0.9744312520938081,-0.17918135548484315,0.9907685013213189,-27.602783078428807,49.89593170240461,0.03337941785012788,-0.018417972541442396
96,1.6,-11.468722629474648,47.09127871276843,-1.190231405926383,-0.08816334415627125,1.1934921763071225,-27.60239303219981,49.89556961446077,0.023402773739817917,-0.021725276630490953
97,1.6166666666666667,-11.4906177883543,47.090459588159824,-1.313709532779086,-0.04914747651625362,1.3146285448606994,-27.60214030754459,49.89515364345492,0.01516347931314499,-0.02495826035101345
98,1.6333333333333333,-11.513808603502872,47.08986223818443,-1.3914489089143345,-0.03584099852361078,1.3919104293359044,-27.60200438186683,49.8946855783752,0.008155540665626404,-0.028083904782931768
99,1.65,-11.54133068584915,47.092215139132,-1.6513249407767105,0.1411740568542541,1.6573485373812882,-27.602030562693322,49.89415491642748,-0.0015708495894983798,-0.03183971686326004
100,1.6666666666666667,-11.569021109739921,47.09515801545791,-1.6614254334462686,0.17657257955463024,1.6707819566755855,-27.602059650533107,49.89356722616888,-0.0017452703870901587,-0.035261415516316674
101,1.6833333333333333,-11.596027460971156,47.09621452529963,-1.6203810738740643,0.0633905905030474,1.6216205448666436,-27.60208862581664,49.8929799230751,-0.0017385170120576277,-0.03523818562641168
102,1.7,-11.627669700405704,47.09830538357295,-1.8985343660729015,0.12545149639919373,1.9026746482540389,-27.602117571892553,49.89239321199376,-0.001736764554678416,-0.03520266488038715
103,1.7166666666666666,-11.657856529233223,47.101662391624224,-1.8112097296511465,0.20142048307647542,1.8223750700077468,-27.602146609704576,49.89180464150348,-0.0017422687214008192,-0.035314229417195975
104,1.7333333333333334,-11.685532252492958,47.10517612033144,-1.6605433955841065,0.2108237224331333,1.6738730568829157,-27.602175211815204,49.89122490229095,-0.0017161266377030415,-0.03478435275155789
105,1.75,-11.716222285591915,47.108135681329436,-1.841401985937381,0.17757365987961293,1.8499442365912468,-27.602201062833252,49.89070092526565,-0.001551061082878391,-0.03143862151816279
106,1.7666666666666666,-11.744717983880115,47.11170320127819,-1.7097418972920053,0.21405119692516905,1.7230888747423225,-27.60222688517122,49.89017752955989,-0.0015493402780464294,-0.03140374234533283
107,1.7833333333333334,-11.76927209186269,47.11121262220226,-1.4732464789545574,-0.029434744555771886,1.4735404955205895,-27.602252736170648,49.889653552911845,-0.0015510599656920476,-0.03143859888282918
108,1.8,-11.792627896908279,47.109681917702154,-1.401348302735279,-0.0918422700063104,1.4043546803208082,-27.602278587160775,49.889129576452426,-0.001551059407631783,-0.03143858756516238
109,1.8166666666666667,-11.815840057764273,47.10860528719403,-1.3927296513596588,-0.06459783048740064,1.394226940451258,-27.602304438141598,49.888605600181634,-0.0015510588493583555,-0.031438576247495575
110,1.8333333333333333,-11.83612761929807,47.10775294758392,-1.2172536920278176,-0.05114037660675308,1.2183274965602777,-27.602330197367003,49.88808348371118,-0.0015455535243091845,-0.03132698822739144
111,1.85,-11.858544114791256,47.10629287999484,-1.3449897295911484,-0.08760405534474103,1.347839694926112,-27.602356392272092,49.88755253640288,-0.0015716943053689647,-0.031856838497930084
112,1.8666666666666667,-11.879275698863529,47.10719709384759,-1.2438950443363694,0.05425283116494484,1.2450776084300892,-27.60238533823756,49.886965827560076,-0.001736757928085808,-0.03520253056819911
113,1.8833333333333333,-11.906922256242499,47.107865903040164,-1.6587934427382223,0.04012855155451689,1.659278754857419,-27.60241431286326,49.886378537800205,-0.0017384775419770904,-0.035237385592239434
114,1.9,-11.933902626666248,47.103344802074204,-1.618822225424914,-0.2712660579575754,1.641392905958081,-27.602443258807888,49.885791829379826,-0.0017367566776727017,-0.0352025052227134
115,1.9166666666666667,-11.956076893836114,47.09642760909685,-1.330456030191982,-0.41503157864127616,1.3936873607605396,-27.602472296488216,49.885203261558935,-0.0017422608196682177,-0.03531406925347369
116,1.9333333333333333,-11.97342333418183,47.08905119241332,-1.0407864207429185,-0.44258500101165055,1.1309809267725686,-27.60250089846912,49.88462352497573,-0.0017161188542758055,-0.03478419499231222
117,1.95,-11.991945998639435,47.081275917415816,-1.1113598674563718,-0.46651649985037125,1.2053042767804674,-27.602526720699345,49.88410013145389,-0.0015493338134575652,-0.03140361131031
118,1.9666666666666666,-12.008811146406813,47.07350851586878,-1.0119088660426812,-0.46604409282210213,1.1140721025275522,-27.602552542920197,49.88357673812194,-0.001549333251134044,-0.031403599917183556
119,1.9833333333333334,-12.026790933401369,47.07079781802069,-1.0787872196733161,-0.16264187088566473,1.0909785715107667,-27.602581144864644,49.88299700227773,-0.0017161166667989391,-0.03478415065231388
120,2.0,-12.046629289232026,47.070885207347374,-1.1903013498394444,0.005243359601223574,1.1903128984638918,-27.602610182486313,49.88240843564574,-0.0017422573001368846,-0.035313997919388385
121,2.0166666666666666,-12.070025736384595,47.07157864516258,-1.40378682915415,0.04160626891248853,1.4044032694776387,-27.602638972962975,49.88182487842212,-0.0017274285997359584,-0.03501343341724805
122,2.033333333333333,-12.093673813485566,47.07265602702192,-1.4188846260582366,0.06464291156035529,1.4203563947402151,-27.602668846417306,49.8812193702094,-0.001792407259841866,-0.03633049276331235
123,2.05,-12.114019662925681,47.07370045658779,-1.220750966406925,0.06266577395194872,1.2223583440253671,-27.602701043264503,49.88056676890022,-0.0019318108318344684,-0.039156078550632856
124,2.066666666666667,-12.136627665663024,47.073626495788844,-1.3564801642405655,-0.004437647936583744,1.3564874229779356,-27.6027303330343,49.87997309145112,-0.0017573861879327524,-0.035620646946199486
125,2.0833333333333335,-12.16103791228639,47.07291099815267,-1.4646147974019996,-0.04292985817031081,1.4652438286822516,-27.60275904358906,49.87939115417302,-0.0017226332855102555,-0.03491623668594457
126,2.1,-12.18491442153847,47.07159039885482,-1.4325905551248042,-0.07923595787090676,1.434780134951873,-27.602790345628236,49.878756689822524,-0.0018781223505470734,-0.03806786102984461
127,2.1166666666666667,-12.206719798177561,47.070733365036816,-1.3083225983454128,-0.05142202908047011,1.3093327485463904,-27.60282148749014,49.8781254721222,-0.0018685117142069885,-0.03787306201942897
128,2.1333333333333333,-12.227739990012187,47.07156320087407,-1.2612115100775867,0.04979015023508282,1.2621939360544476,-27.602851171417324,49.87752380545517,-0.0017810356310832276,-0.03610000002183256
129,2.15,-12.246369029001224,47.0739433827338,-1.1177423393422004,0.14281091158409254,1.1268286886770562,-27.602883355530125,49.876871462260965,-0.0019310467680355714,-0.03914059165225581
130,2.1666666666666665,-12.26393292843203,47.07632459860836,-1.0538339658483764,0.14287295247342513,1.0634748272169825,-27.60291553979614,49.87621911596112,-0.0019310559608953781,-0.039140777990667175
131,2.183333333333333,-12.28246662338351,47.078103536478466,-1.1120216970887498,0.10673627220640469,1.1171324391497468,-27.602945235812456,49.87561720425828,-0.001781760978971647,-0.03611470217023793
132,2.2,-12.302876930037828,47.07879284766467,-1.2246183992590787,0.04135867117241787,1.225316597245388,-27.602976392561985,49.874985684799064,-0.0018694049717282724,-0.03789116755314126
133,2.216666666666667,-12.325630269171915,47.07723528415799,-1.3652003480452635,-0.09345381040077427,1.368395266354474,-27.60300770870399,49.87435093459683,-0.0018789685204012585,-0.038085012133848295
134,2.2333333333333334,-12.350617950186194,47.07481502835684,-1.4992608608567437,-0.14521534806931413,1.5062770748477174,-27.603036433508777,49.87376870848334,-0.001723488287126429,-0.03493356680962734
135,2.25,-12.37771497504392,47.07327591503126,-1.6258214914635616,-0.09234679953465275,1.6284420325848548,-27.603065737340035,49.87317474602103,-0.00175822987550589,-0.035637747738661574
136,2.2666666666666666,-12.404797746482522,47.072218686029856,-1.6249662863161163,-0.06343374008423552,1.6262039450957757,-27.60309793608114,49.87252210632403,-0.0019319244663762447,-0.03915838182010134
137,2.283333333333333,-12.430168637450453,47.07180965974402,-1.5222534580758662,-0.024541577150216654,1.5224512733197582,-27.60312852665945,49.87191653946493,-0.0018354346985205439,-0.036334011546017564
138,2.3,-12.45423960018778,47.07168703006248,-1.4442577642395804,-0.007357780892505161,1.4442765062500926,-27.603075359117764,49.87133387919497,0.0031900525011963055,-0.03495961619734089
139,2.316666666666667,-12.478138474603849,47.069882446253985,-1.4339324649641583,-0.10827502850958126,1.4380145325680604,-27.60294584126647,49.87075014068876,0.007771071077513625,-0.035024310372477885
140,2.3333333333333335,-12.501540883121724,47.06560776329281,-1.4041445110724737,-0.2564809776704635,1.4273767196790599,-27.602749188541868,49.87015467308245,0.011799163476240437,-0.03572805637858778
141,2.35,-12.52327236300609,47.06161610512328,-1.303888793061958,-0.23949949017193717,1.325702074549628,-27.602439182303627,49.869568650457474,0.018600374294450717,-0.035161357498765256
142,2.3666666666666667,-12.545633462179929,47.05762017793721,-1.3416659504303396,-0.23975563116408694,1.3629197647767224,-27.602023072993656,49.868987299514615,0.024966558598222832,-0.03488105657154961
143,2.3833333333333333,-12.57193724971396,47.050981497731776,-1.5782272520418772,-0.398320812326034,1.6277164152946688,-27.601638239918568,49.86840492904359,0.02308998450530453,-0.03494222826134319
144,2.4,-12.596716917687772,47.04570308745841,-1.4867800784287155,-0.3167046164017506,1.5201371042319431,-27.601235899401402,49.86782335000665,0.024140431029948672,-0.03489474221638034
145,2.4166666666666665,-12.621568653205497,47.040235468635345,-1.4911041310634943,-0.32805712938412057,1.5267655385861865,-27.600787560074348,49.86722845792815,0.026900359623240888,-0.035693524710183056
146,2.433333333333333,-12.648010182349987,47.03278031730141,-1.5864917486694097,-0.447309080036149,1.6483450736053138,-27.60037067444737,49.866645640372454,0.025013137618756787,-0.034969053341740164
147,2.45,-12.674242078046035,47.02476172521988,-1.5739137417628868,-0.4811155248916066,1.6458057646033986,-27.60000255988992,49.86606314540911,0.02208687344698035,-0.0349496978007835
148,2.466666666666667,-12.699035346601619,47.01861252758218,-1.4875961133350302,-0.36895185826224974,1.5326668490329707,-27.59957465407133,49.86548127805473,0.025674349115405448,-0.034912041262629145
149,2.4833333333333334,-12.72100678372297,47.015066388273176,-1.318286227281078,-0.212768358540103,1.3353460043879368,-27.59913028216327,49.86489584227374,0.02666231448358758,-0.035126146859454366
150,2.5,-12.746065999010082,47.012769936792765,-1.5035529172266848,-0.1377870888246946,1.509853190461794,-27.59874118019423,49.86434862279069,0.023346118142271166,-0.03283316898276212
151,2.5166666666666666,-12.772786540503109,47.01068593411035,-1.603232489581643,-0.1250401609449625,1.60810119628688,-27.598351558754946,49.863801408585395,0.023377286357160187,-0.032832852317881134
