frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
0,0.0,51.404299289801315,35.844838389367915,,,,28.15145849730374,36.823646869735875,,
1,0.016666666666666666,51.387940921228804,35.846211297910415,-0.9815021143506897,0.08237451254998973,0.9849527708437206,28.15145849730374,36.823646869735875,0.0,0.0
2,0.03333333333333333,51.36456889362339,35.84639208080721,-1.4023216563246876,0.010846973807900895,1.4023636064295182,28.15145849730374,36.823646869735875,0.0,0.0
3,0.05,51.33508634832668,35.844848209486884,-1.7689527178025344,-0.09263227921977091,1.7713764300606527,28.15145849730374,36.823646869735875,0.0,0.0
4,0.06666666666666667,51.30650257802064,35.839247788203615,-1.7150262183625387,-0.33602527699613916,1.7476349494248626,28.15145849730374,36.823646869735875,0.0,0.0
5,0.08333333333333333,51.27974536519196,35.82972508128748,-1.6054327697210624,-0.5713624149682062,1.7040743491211123,28.15145849730374,36.823646869735875,0.0,0.0
6,0.1,51.25377393803533,35.8185773236003,-1.5582856293976022,-0.6688654612305811,1.6957697685754038,28.15145849730374,36.823646869735875,0.0,0.0
7,0.11666666666666667,51.227220842561536,35.807517500199395,-1.5931857284276418,-0.6635894040543633,1.7258596879348973,28.15145849730374,36.823646869735875,0.0,0.0
8,0.13333333333333333,51.19923338674946,35.79772115426826,-1.6792473487244308,-0.5877807558681525,1.7791452653358486,28.15145849730374,36.823646869735875,0.0,0.0
9,0.15,51.1685395359835,35.7910812755962,-1.8416310459578256,-0.39839272032367035,1.884229728308788,28.15145849730374,36.823646869735875,0.0,0.0
10,0.16666666666666666,51.13534582311747,35.78827678602102,-1.9916227719618007,-0.16826937451057233,1.9987185515211956,28.15145849730374,36.823646869735875,0.0,0.0
11,0.18333333333333332,51.10321127330914,35.78724026872344,-1.928072988499565,-0.06219103785511493,1.9290757305432933,28.15145849730374,36.823646869735875,0.0,0.0
