frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
17,0.2833333333333333,37.19661010698405,37.00840741420954,-2.8770458104884256,-0.24715345782510667,2.887642191713493,22.025527555313538,35.307538807731966,0.0,0.0
18,0.3,37.14865916461266,37.00428815148155,-2.8770565422836114,-0.24715576367938752,2.8876530814862216,22.025527555313538,35.307538807731966,0.0,0.0
19,0.31666666666666665,37.10092123390552,36.999976309299356,-2.864275842428583,-0.25871053093183605,2.8759358894688525,22.025527555313538,35.307538807731966,0.0,0.0
20,0.3333333333333333,37.05326864022391,36.99558709144912,-2.8591556208962743,-0.26335307101433614,2.8712585575868017,22.025527555313538,35.307538807731966,0.0,0.0
21,0.35,37.004699492896144,36.991875694100706,-2.9141488396660975,-0.22268384090466498,2.922644616221294,22.025527555313538,35.307538807731966,0.0,0.0
22,0.36666666666666664,36.95404120633853,36.989085101769696,-3.0394971934568105,-0.16743553986060533,3.044105426728884,22.025527555313538,35.307538807731966,0.0,0.0
23,0.38333333333333336,36.90109202744147,36.98723202548288,-3.1769507338235314,-0.11118457720883157,3.178895716337826,22.025527555313538,35.307538807731966,0.0,0.0
24,0.4,36.845912705273264,36.98648648435416,-3.310759330092452,-0.0447324677233496,3.3110615118814755,22.025527555313538,35.307538807731966,0.0,0.0
25,0.4166666666666667,36.78863135099109,36.98673323476753,-3.4368812569304907,0.014805024802058142,3.436913144523658,22.025527555313538,35.307538807731966,0.0,0.0
26,0.43333333333333335,36.73024922866586,36.98721697182583,-3.502927339513633,0.029024223498197443,3.503047580530663,22.025527555313538,35.307538807731966,0.0,0.0
27,0.45,36.67193826085551,36.9876945712922,-3.4986580686209834,0.028655967982302855,3.4987754208619495,22.025527555313538,35.307538807731966,0.0,0.0
28,0.4666666666666667,36.61390033134105,36.98814942673929,-3.4822757708677443,0.02729132682532054,3.482382713156673,22.025527555313538,35.307538807731966,0.0,0.0
29,0.48333333333333334,36.5558622063673,36.98860422425012,-3.4822874984249097,0.027287850649599932,3.4823944131128357,22.025527555313538,35.307538807731966,0.0,0.0
30,0.5,36.497823678623945,36.989059054056355,-3.482311664601383,0.027289788374247337,3.4824185937317136,22.025527555313538,35.307538807731966,0.0,0.0
31,0.5166666666666667,36.439769037350345,36.989520346349316,-3.4832784764159896,0.02767753757765945,3.483388435180501,22.025527555313538,35.307538807731966,0.0,0.0
32,0.5333333333333333,36.381650085819366,36.99000753273384,-3.4871370918587274,0.029231183071516398,3.4872596059772643,22.025527555313538,35.307538807731966,0.0,0.0
33,0.55,36.32360494667021,36.990465423030194,-3.4827083489494726,0.027473417781180842,3.48281670957961,22.025527555313538,35.307538807731966,0.0,0.0
34,0.5666666666666667,36.265918855863546,36.99029357911702,-3.4611654483997256,-0.010310634790329232,3.4611808057924183,22.025527555313538,35.307538807731966,0.0,0.0
35,0.5833333333333334,36.20873927392315,36.988888360190096,-3.4307749164237578,-0.08431313561558795,3.43181078033154,22.025527555313538,35.307538807731966,0.0,0.0
36,0.6,36.15204287639991,36.98640740352971,-3.4017838513943843,-0.14885739962309685,3.405039191702522,22.025527555313538,35.307538807731966,0.0,0.0
37,0.6166666666666667,36.095859104821564,36.982912552872094,-3.371026294700812,-0.20969103945702727,3.3775418001251816,22.025527555313538,35.307538807731966,0.0,0.0
38,0.6333333333333333,36.040049791185936,36.978458996363095,-3.3485588181376613,-0.2672133905399221,3.359203648874437,22.025527555313538,35.307538807731966,0.0,0.0
39,0.65,35.984329000103855,36.97364718732401,-3.3432474649248434,-0.28870854234497756,3.355690127849911,22.025527555313538,35.307538807731966,0.0,0.0
40,0.6666666666666666,35.928549039152884,36.969080772761664,-3.346797657058289,-0.2739848737408579,3.357993786225586,22.025527555313538,35.307538807731966,0.0,0.0
